Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,1,19,0,6.760457187789728e-15,524330.8745724295,1,0,0.062425331823370706,0.3,27210.676293586635,19,0,0.0,1,7.337038718528226e-16,0.03333333333333333,0.017147089441016138,15.75,41,timing_advanced_purchase_commitment_year_2,63,0.05263157894736842
0,1,19,0,6.760457187789728e-15,534123.7428454452,1,0,0.062120388641096265,0.3,27736.74763814065,19,0,0.0,1,7.337038718528226e-16,0.0393302891933029,0.01607539635095263,16.0,41,timing_advanced_purchase_commitment_year_2,64,0.05263157894736842
0,1,19,0,6.760457187789728e-15,543916.6111184609,1,0,0.061834143515777505,0.3,28256.299615292104,19,0,0.0,1,7.337038718528226e-16,0.04029125015426387,0.015070684079018092,16.25,41,timing_advanced_purchase_commitment_year_2,65,0.05263157894736842
0,1,19,0,6.760457187789728e-15,553709.4793914766,1,0,0.06156520214092009,0.3,28772.108272166173,19,0,0.0,1,7.337038718528226e-16,0.03629125015426386,0.01412876632407946,16.5,41,timing_advanced_purchase_commitment_year_2,66,0.05263157894736842
0,1,19,0,6.879883264999134e-15,563502.3476644923,1,0,0.0613122946090123,0.3,29271.515301167656,19,0,0.0,1,7.337038718528226e-16,0.027402361265374965,0.013245718428824493,16.75,41,timing_advanced_purchase_commitment_year_2,67,0.05263157894736842
0,1,19,0,6.879883264999134e-15,573295.215937508,1,0,0.061074262480286905,0.3,29783.561335351704,19,0,0.0,1,7.337038718528226e-16,0.016291250154263852,0.012417861027022963,17.0,41,timing_advanced_purchase_commitment_year_2,68,0.05263157894736842
0,1,19,0,6.879883264999134e-15,583088.0842105238,1,0,0.0608500473830708,0.3,30287.281883240328,19,0,0.0,1,7.337038718528226e-16,0.008072072072072074,0.011641744712834027,17.25,41,timing_advanced_purchase_commitment_year_2,69,0.05263157894736842
0,1,19,0,6.879883264999134e-15,592880.9524835395,1,0,0.060638680942651804,0.3,30779.749231106496,19,0,0.0,1,7.337038718528226e-16,0.002666666666666667,0.0109141356682819,17.5,41,timing_advanced_purchase_commitment_year_2,70,0.05263157894736842
0,1,19,0,6.879883264999134e-15,602673.8207565553,1,0,0.060439275865312385,0.3,31286.47967198371,19,0,0.0,1,7.337038718528226e-16,0.0,0.010232002189014282,17.75,41,timing_advanced_purchase_commitment_year_2,71,0.05263157894736842
0,1,19,0,6.879883264999134e-15,612466.689029571,1,0,0.06025101802915375,0.3,31801.030885586537,19,0,0.0,1,7.337038718528226e-16,0.0,0.009592502052200889,18.0,41,timing_advanced_purchase_commitment_year_2,72,0.05263157894736842
0,1,19,0,6.879883264999134e-15,622259.5573025867,1,0,0.06007315945437875,0.3,32292.274356082413,19,0,0.0,1,7.337038718528226e-16,0.0,0.008992970673938333,18.25,41,timing_advanced_purchase_commitment_year_2,73,0.05263157894736842
0,1,19,0,6.879883264999134e-15,632052.4255756025,1,0,0.05990501204348946,0.3,32791.983680640034,19,0,0.0,1,7.337038718528226e-16,0.0,0.008430910006817187,18.5,41,timing_advanced_purchase_commitment_year_2,74,0.05263157894736842
0,1,19,0,6.879883264999134e-15,641845.2938486182,1,0,0.05974594199692756,0.3,33285.358530914345,19,0,0.0,1,7.337038718528226e-16,0.0,0.007903978131391112,18.75,41,timing_advanced_purchase_commitment_year_2,75,0.05263157894736842
0,0,20,0,6.879883264999134e-15,650890.2041260456,0,0,0.05959241106563932,0.3,33746.12054267437,20,0,0.0,1,7.337038718528226e-16,0.0021052631578947294,0.007409979498179168,19.0,41,timing_advanced_purchase_commitment_year_2,76,0.05263157894736842
0,0,20,0,6.879883264999134e-15,659736.910659888,0,0,0.05945014870126779,0.3,34195.31905427533,20,0,0.0,1,7.337038718528226e-16,0.006315789473684189,0.00694685577954297,19.25,41,timing_advanced_purchase_commitment_year_2,77,0.05263157894736842
0,0,20,0,6.879883264999134e-15,668583.6171937302,0,0,0.05931311828875885,0.3,34643.74637696317,20,0,0.0,1,7.337038718528226e-16,0.012631578947368416,0.006512677293321534,19.5,41,timing_advanced_purchase_commitment_year_2,78,0.05263157894736842
0,0,20,0,6.879883264999134e-15,677430.3237275726,0,0,0.05918105812503349,0.3,35099.74256793616,20,0,0.0,1,7.337038718528226e-16,0.02105263157894737,0.006105634962488939,19.75,41,timing_advanced_purchase_commitment_year_2,79,0.05263157894736842
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,302.45086685559073,0,0,0.0,1,0.0,0.0,1.0,0.0,42,timing_advanced_purchase_commitment_year_2,0,0.05555555555555555
20,0,0,0,2.3940402203635225e-16,0.0,0,0,0.0,0.21052631578947367,302.45086685559073,0,0,0.0,1,0.0,0.0,0.9375,0.25,42,timing_advanced_purchase_commitment_year_2,1,0.05555555555555555
20,0,0,0,2.3940402203635225e-16,0.0,0,0,0.0,0.21052631578947367,302.45086685559073,0,0,0.0,1,0.0,0.0,0.87890625,0.5,42,timing_advanced_purchase_commitment_year_2,2,0.05555555555555555
20,0,0,0,2.3940402203635225e-16,0.0,0,0,0.0,0.21052631578947367,302.45086685559073,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,42,timing_advanced_purchase_commitment_year_2,3,0.05555555555555555
8,12,0,0,1.3066630117907283e-15,3864.402192939958,7,0,0.11436266013761552,0.21578947368421053,497.7225380982016,0,0,0.41666666666666663,1,0.0,0.0,0.7724761962890625,1.0,42,timing_advanced_purchase_commitment_year_2,4,0.05555555555555555
8,12,0,0,1.3066630117907283e-15,5657.651471636046,7,0,0.09839408623053572,0.21578947368421053,587.385002033006,0,0,0.41666666666666663,1,0.0,0.0,0.7241964340209961,1.25,42,timing_advanced_purchase_commitment_year_2,5,0.05555555555555555
8,12,0,0,1.3066630117907283e-15,7450.900750332134,7,0,0.09280458098207359,0.21578947368421053,681.6538878028066,0,0,0.41666666666666663,1,0.0,0.0,0.6789341568946838,1.5,42,timing_advanced_purchase_commitment_year_2,6,0.05555555555555555
1,19,0,0,2.0870478352654243e-15,9869.9981110103,12,0,0.07627985413037713,0.22105263157894736,804.7550298903911,0,0,0.368421052631579,1,0.0,0.0,0.6365007720887661,1.75,42,timing_advanced_purchase_commitment_year_2,7,0.05555555555555555
1,19,0,0,2.0870478352654243e-15,11885.072540268158,12,0,0.06916993064465517,0.22105263157894736,916.8688998761593,0,0,0.368421052631579,1,0.0,0.0,0.5967194738332182,2.0,42,timing_advanced_purchase_commitment_year_2,8,0.05555555555555555
1,19,0,0,2.0870478352654243e-15,13900.146969526017,12,0,0.06497923241844654,0.22105263157894736,1020.2775216716325,0,0,0.368421052631579,1,7.337038718528226e-16,0.0,0.5594245067186421,2.25,42,timing_advanced_purchase_commitment_year_2,9,0.05555555555555555
0,20,0,0,2.0870478352654243e-15,15958.001453636096,12,0,0.06156621806260633,0.22105263157894736,1126.8781527374913,0,0,0.4,1,7.337038718528226e-16,0.0,0.524460475048727,2.5,42,timing_advanced_purchase_commitment_year_2,10,0.05555555555555555
0,20,0,0,2.0870478352654243e-15,18000.038259123383,12,0,0.05930989667902835,0.22105263157894736,1243.2343114535,0,0,0.4,1,7.337038718528226e-16,0.0,0.4916816953581815,2.75,42,timing_advanced_purchase_commitment_year_2,11,0.05555555555555555
0,20,0,0,2.0870478352654243e-15,20042.07506461067,12,0,0.05772585680758464,0.22105263157894736,1352.7741823154342,0,0,0.4,1,7.337038718528226e-16,0.0,0.46095158939829517,3.0,42,timing_advanced_purchase_commitment_year_2,12,0.05555555555555555
0,16,4,0,2.991127153913894e-15,30734.615774015823,14,0,0.07151996152483248,0.22105263157894736,1892.3899810586597,4,0,0.125,1,7.337038718528226e-16,0.16,0.4321421150609017,3.25,42,timing_advanced_purchase_commitment_year_2,13,0.05555555555555555
0,16,4,0,3.1027742602138603e-15,38376.47968878089,15,0,0.07990847186991293,0.22631578947368422,2279.0709119801804,4,0,0.0625,1,7.337038718528226e-16,0.4800000000000001,0.40513323286959535,3.5,42,timing_advanced_purchase_commitment_year_2,14,0.05555555555555555
0,16,4,0,3.1027742602138603e-15,46018.34360354596,15,0,0.08720936310219109,0.23157894736842105,2663.5811254111923,4,0,0.0625,1,7.337038718528226e-16,0.9600000000000002,0.37981240581524567,3.75,42,timing_advanced_purchase_commitment_year_2,15,0.05555555555555555
0,15,5,0,3.739233975003073e-15,54363.36842294952,14,0,0.08968732693612612,0.23157894736842105,3091.040485450812,5,0,0.06666666666666665,1,7.337038718528226e-16,1.6400000000000001,0.3560741304517928,4.0,42,timing_advanced_purchase_commitment_year_2,16,0.05555555555555555
0,15,5,0,3.739233975003073e-15,62313.315871468025,14,0,0.09146846765741257,0.23157894736842105,3491.509508633798,5,0,0.06666666666666665,1,7.337038718528226e-16,2.5200000000000005,0.33381949729855576,4.25,42,timing_advanced_purchase_commitment_year_2,17,0.05555555555555555
0,15,5,0,3.739233975003073e-15,70263.26331998654,14,0,0.09324753685987994,0.23157894736842105,3902.198238487871,5,0,0.06666666666666665,1,7.337038718528226e-16,3.08,0.312955778717396,4.5,42,timing_advanced_purchase_commitment_year_2,18,0.05555555555555555
0,15,5,0,3.739233975003073e-15,78213.21076850504,14,0,0.0949153213093229,0.23157894736842105,4318.94347085818,5,0,0.06666666666666665,1,7.337038718528226e-16,3.04,0.29339604254755874,4.75,42,timing_advanced_purchase_commitment_year_2,19,0.05555555555555555
0,15,5,0,3.739233975003073e-15,86163.15821702355,14,0,0.09643971396256097,0.23684210526315788,4721.2924084829565,5,0,0.06666666666666665,1,7.337038718528226e-16,2.6933333333333334,0.2750587898883363,5.0,42,timing_advanced_purchase_commitment_year_2,20,0.05555555555555555
0,15,5,0,3.739233975003073e-15,94113.10566554205,14,0,0.09781891756064631,0.23684210526315788,5126.431698560485,5,0,0.06666666666666665,1,7.337038718528226e-16,2.048627450980392,0.2578676155203153,5.25,42,timing_advanced_purchase_commitment_year_2,21,0.05555555555555555
0,12,8,0,4.304059880902697e-15,104224.82126059414,11,0,0.09405420322711738,0.23684210526315788,5638.536258163547,8,0,0.08333333333333337,1,7.337038718528226e-16,1.2086274509803923,0.24175088955029558,5.5,42,timing_advanced_purchase_commitment_year_2,22,0.05555555555555555
0,11,9,0,4.304059880902697e-15,114062.17459938649,10,0,0.09029463177024108,0.23684210526315788,6140.738696758197,9,0,0.09090909090909094,1,7.337038718528226e-16,0.5496800825593395,0.2266414589534021,5.75,42,timing_advanced_purchase_commitment_year_2,23,0.05555555555555555
0,11,9,0,4.304059880902697e-15,123546.97032906824,10,0,0.08750458031486717,0.23684210526315788,6620.775398700689,9,0,0.09090909090909094,1,7.337038718528226e-16,0.3496800825593396,0.21247636776881446,6.0,42,timing_advanced_purchase_commitment_year_2,24,0.05555555555555555
0,8,12,0,4.485922993134069e-15,133922.3550749584,7,0,0.08340479149084852,0.23684210526315788,7144.454299244755,12,0,0.125,1,7.337038718528226e-16,0.3443467492260062,0.19919659478326354,6.25,42,timing_advanced_purchase_commitment_year_2,25,0.05555555555555555
0,8,12,0,4.485922993134069e-15,143843.9793678569,7,0,0.08029232405962089,0.23684210526315788,7644.455888604015,12,0,0.125,1,7.337038718528226e-16,0.4930526315789473,0.18674680760930956,6.5,42,timing_advanced_purchase_commitment_year_2,26,0.05555555555555555
0,8,12,0,4.485922993134069e-15,153765.60366075538,7,0,0.07779935528492207,0.23684210526315788,8191.258286531398,12,0,0.125,1,7.337038718528226e-16,0.6385071770334928,0.17507513213372772,6.75,42,timing_advanced_purchase_commitment_year_2,27,0.05555555555555555
0,8,12,0,4.485922993134069e-15,163687.2279536539,7,0,0.07577602478407802,0.23684210526315788,8691.591657779667,12,0,0.125,1,7.337038718528226e-16,0.72206993006993,0.16413293637536974,7.0,42,timing_advanced_purchase_commitment_year_2,28,0.05555555555555555
0,8,12,0,4.485922993134069e-15,173608.85224655241,7,0,0.07411474999328474,0.23684210526315788,9214.830772766285,12,0,0.125,1,7.337038718528226e-16,0.7567365967365968,0.15387462785190914,7.25,42,timing_advanced_purchase_commitment_year_2,29,0.05555555555555555
0,8,12,0,4.485922993134069e-15,183530.4765394509,7,0,0.07273674786385383,0.23684210526315788,9721.532152013837,12,0,0.125,1,7.337038718528226e-16,0.6954032634032633,0.14425746361116482,7.5,42,timing_advanced_purchase_commitment_year_2,30,0.05555555555555555
0,7,13,0,4.92250199470289e-15,193610.19600420733,6,0,0.07131619192208906,0.23684210526315788,10246.965585273985,13,0,0.1428571428571429,1,7.337038718528226e-16,0.5494520438910683,0.13524137213546703,7.75,42,timing_advanced_purchase_commitment_year_2,31,0.05555555555555555
0,7,13,0,4.92250199470289e-15,203528.09496459438,6,0,0.07010840607897248,0.23684210526315788,10751.98307352054,13,0,0.1428571428571429,1,7.337038718528226e-16,0.3894520438910683,0.12678878637700033,8.0,42,timing_advanced_purchase_commitment_year_2,32,0.05555555555555555
0,7,13,0,4.92250199470289e-15,213445.99392498142,6,0,0.06907325307115965,0.23684210526315788,11254.431175195266,13,0,0.1428571428571429,1,7.337038718528226e-16,0.25930474438206663,0.11886448722843782,8.25,42,timing_advanced_purchase_commitment_year_2,33,0.05555555555555555
0,7,13,0,5.104365106934262e-15,223363.89288536846,6,0,0.06818004951948091,0.23684210526315788,11764.165853137478,13,0,0.1428571428571429,1,7.337038718528226e-16,0.1579714110487333,0.11143545677666045,8.5,42,timing_advanced_purchase_commitment_year_2,34,0.05555555555555555
0,7,13,0,5.104365106934262e-15,233281.79184575554,6,0,0.06740458175401906,0.23684210526315788,12285.839873768959,13,0,0.1428571428571429,1,7.337038718528226e-16,0.10797141104873331,0.10447074072811917,8.75,42,timing_advanced_purchase_commitment_year_2,35,0.05555555555555555
0,7,13,0,5.104365106934262e-15,243199.69080614258,6,0,0.0667275417862832,0.24210526315789474,12798.017910930905,13,0,0.1428571428571429,1,7.337038718528226e-16,0.08216752852011212,0.09794131943261172,9.0,42,timing_advanced_purchase_commitment_year_2,36,0.05555555555555555
0,7,13,0,5.104365106934262e-15,253117.58976652962,6,0,0.06613338628355206,0.24210526315789474,13298.389338375058,13,0,0.1428571428571429,1,7.337038718528226e-16,0.06471298306556665,0.09181998696807349,9.25,42,timing_advanced_purchase_commitment_year_2,37,0.05555555555555555
0,7,13,0,5.104365106934262e-15,263035.48872691666,6,0,0.0656094928525213,0.24210526315789474,13803.242095418269,13,0,0.1428571428571429,1,7.337038718528226e-16,0.054166466586634654,0.08608123778256889,9.5,42,timing_advanced_purchase_commitment_year_2,38,0.05555555555555555
0,7,13,0,5.104365106934262e-15,272953.3876873037,6,0,0.0651455284109311,0.24210526315789474,14307.833940712962,13,0,0.1428571428571429,1,7.337038718528226e-16,0.040833133253301325,0.08070116042115834,9.75,42,timing_advanced_purchase_commitment_year_2,39,0.05555555555555555
0,5,15,0,5.303760296252276e-15,283320.9272102802,4,0,0.06454756313030295,0.24210526315789474,14842.783910013899,15,0,0.19999999999999996,1,7.337038718528226e-16,0.02416646658663465,0.07565733789483595,10.0,42,timing_advanced_purchase_commitment_year_2,40,0.05555555555555555
0,5,15,0,5.303760296252276e-15,293227.64572687604,4,0,0.06391477629021497,0.24210526315789474,15349.595621987455,15,0,0.19999999999999996,1,7.337038718528226e-16,0.01807541478129714,0.0709287542764087,10.25,42,timing_advanced_purchase_commitment_year_2,41,0.05555555555555555
0,5,15,0,5.303760296252276e-15,303134.36424347194,4,0,0.06334257895489938,0.25263157894736843,15856.584861530268,15,0,0.19999999999999996,1,7.337038718528226e-16,0.022383107088989457,0.06649570713413315,10.5,42,timing_advanced_purchase_commitment_year_2,42,0.05555555555555555
0,4,16,0,5.303760296252276e-15,313168.0518042235,3,0,0.06272200196960412,0.2578947368421053,16369.464604179875,16,0,0.25,1,7.337038718528226e-16,0.036923076923076927,0.06233972543824983,10.75,42,timing_advanced_purchase_commitment_year_2,43,0.05555555555555555
0,4,16,0,5.303760296252276e-15,323113.6450811101,3,0,0.062150406616678824,0.2578947368421053,16874.320453001113,16,0,0.25,1,7.337038718528226e-16,0.06461538461538463,0.058443492598359216,11.0,42,timing_advanced_purchase_commitment_year_2,44,0.05555555555555555
0,4,16,0,5.303760296252276e-15,333059.2383579968,3,0,0.06162943023248115,0.2631578947368421,17404.13434501016,16,0,0.25,1,7.337038718528226e-16,0.10153846153846155,0.054790774310961764,11.25,42,timing_advanced_purchase_commitment_year_2,45,0.05555555555555555
0,4,16,0,5.303760296252276e-15,343004.8316348834,3,0,0.0611532775312223,0.26842105263157895,17918.37475695451,16,0,0.25,1,7.337038718528226e-16,0.12649572649572652,0.05136635091652665,11.5,42,timing_advanced_purchase_commitment_year_2,46,0.05555555555555555
0,4,16,0,5.303760296252276e-15,352950.4249117701,3,0,0.06071695892524467,0.26842105263157895,18421.04691577435,16,0,0.25,1,7.337038718528226e-16,0.13990231990231994,0.048155953984243736,11.75,42,timing_advanced_purchase_commitment_year_2,47,0.05555555555555555
0,4,16,0,5.303760296252276e-15,362896.0181886567,3,0,0.060316159796370034,0.26842105263157895,18939.72017834415,16,0,0.25,1,7.337038718528226e-16,0.14213043661319524,0.0451462068602285,12.0,42,timing_advanced_purchase_commitment_year_2,48,0.05555555555555555
0,4,16,0,5.503155485570289e-15,372841.61146554333,3,0,0.0599471338564211,0.2736842105263158,19452.385596240205,16,0,0.25,1,7.337038718528226e-16,0.12427419449465807,0.04232456893146422,12.25,42,timing_advanced_purchase_commitment_year_2,49,0.05555555555555555
0,4,16,0,5.503155485570289e-15,382787.20474243,3,0,0.059606615654869015,0.2789473684210526,19963.500289814965,16,0,0.25,1,7.337038718528226e-16,0.09380273047480692,0.039679283373247706,12.5,42,timing_advanced_purchase_commitment_year_2,50,0.05555555555555555
0,4,16,0,5.503155485570289e-15,392732.79801931663,3,0,0.05929174840352686,0.2789473684210526,20479.98372336793,16,0,0.25,1,7.337038718528226e-16,0.06586622253829898,0.03719932816241973,12.75,42,timing_advanced_purchase_commitment_year_2,51,0.05555555555555555
0,4,16,0,5.503155485570289e-15,402678.3912962033,3,0,0.059000024128991274,0.2789473684210526,20981.978140085394,16,0,0.25,1,7.337038718528226e-16,0.04015193682401326,0.03487437015226849,13.0,42,timing_advanced_purchase_commitment_year_2,52,0.05555555555555555
0,4,16,0,5.503155485570289e-15,412623.9845730899,3,0,0.058729233804143494,0.28421052631578947,21487.754708633704,16,0,0.25,1,7.337038718528226e-16,0.019462281651599474,0.03269472201775171,13.25,42,timing_advanced_purchase_commitment_year_2,53,0.05555555555555555
0,4,16,0,5.503155485570289e-15,422569.5778499766,3,0,0.058477425601654955,0.28421052631578947,21993.32912703092,16,0,0.25,1,7.337038718528226e-16,0.009626216077828981,0.03065130189164223,13.5,42,timing_advanced_purchase_commitment_year_2,54,0.05555555555555555
0,4,16,0,5.503155485570289e-15,432515.1711268632,3,0,0.058242869792343284,0.28421052631578947,22504.404400999345,16,0,0.25,1,7.337038718528226e-16,0.0031746031746031746,0.028735595523414592,13.75,42,timing_advanced_purchase_commitment_year_2,55,0.05555555555555555
0,4,16,0,5.503155485570289e-15,442460.7644037499,3,0,0.05802402910669988,0.28421052631578947,23011.32661427441,16,0,0.25,1,7.337038718528226e-16,0.0,0.02693962080320118,14.0,42,timing_advanced_purchase_commitment_year_2,56,0.05555555555555555
0,4,16,0,5.503155485570289e-15,452406.3576806365,3,0,0.05781953360914955,0.28421052631578947,23530.42457094485,16,0,0.25,1,7.337038718528226e-16,0.0,0.025255894503001107,14.25,42,timing_advanced_purchase_commitment_year_2,57,0.05555555555555555
0,3,17,0,5.646297638813329e-15,462365.5186190044,2,0,0.05757757655444975,0.29473684210526313,24030.601047861128,17,0,0.33333333333333337,1,7.337038718528226e-16,0.002499999999999991,0.02367740109656354,14.5,42,timing_advanced_purchase_commitment_year_2,58,0.05555555555555555
0,3,17,0,5.646297638813329e-15,472248.9381392836,2,0,0.0573501445128684,0.29473684210526313,24528.656304989978,17,0,0.33333333333333337,1,7.337038718528226e-16,0.007499999999999974,0.02219756352802832,14.75,42,timing_advanced_purchase_commitment_year_2,59,0.05555555555555555
0,3,17,0,5.646297638813329e-15,482132.35765956284,2,0,0.057136535770560895,0.29473684210526313,25040.16690778279,17,0,0.33333333333333337,1,7.337038718528226e-16,0.01499999999999999,0.02081021580752655,15.0,42,timing_advanced_purchase_commitment_year_2,60,0.05555555555555555
0,3,17,0,5.646297638813329e-15,492015.77717984206,2,0,0.05693565162839625,0.29473684210526313,25569.179321063577,17,0,0.33333333333333337,1,7.337038718528226e-16,0.025,0.01950957731955614,15.25,42,timing_advanced_purchase_commitment_year_2,61,0.05555555555555555
0,3,17,0,5.646297638813329e-15,501899.1967001213,2,0,0.05674650044386747,0.29473684210526313,26066.021246833465,17,0,0.33333333333333337,1,7.337038718528226e-16,0.0375,0.01829022873708388,15.5,42,timing_advanced_purchase_commitment_year_2,62,0.05555555555555555
0,3,17,0,5.646297638813329e-15,511782.6162204005,2,0,0.056568185351271914,0.29473684210526313,26581.942080935405,17,0,0.33333333333333337,1,7.337038718528226e-16,0.04423076923076924,0.017147089441016138,15.75,42,timing_advanced_purchase_commitment_year_2,63,0.05555555555555555
0,3,17,0,5.646297638813329e-15,521666.0357406797,2,0,0.056399893594441065,0.29473684210526313,27085.045051172354,17,0,0.33333333333333337,1,7.337038718528226e-16,0.04529137529137532,0.01607539635095263,16.0,42,timing_advanced_purchase_commitment_year_2,64,0.05555555555555555
0,3,17,0,5.646297638813329e-15,531549.4552609589,2,0,0.05624088723446568,0.30526315789473685,27586.3598509215,17,0,0.33333333333333337,1,7.337038718528226e-16,0.04077644991824097,0.015070684079018092,16.25,42,timing_advanced_purchase_commitment_year_2,65,0.05555555555555555
0,3,17,0,5.646297638813329e-15,541432.8747812381,2,0,0.05609049503352046,0.30526315789473685,28086.276768547465,17,0,0.33333333333333337,1,7.337038718528226e-16,0.03077644991824096,0.01412876632407946,16.5,42,timing_advanced_purchase_commitment_year_2,66,0.05555555555555555
0,2,18,0,5.666663118230031e-15,550965.8577238006,1,0,0.055948638659145414,0.30526315789473685,28566.35159713258,18,0,0.5,1,7.337038718528226e-16,0.020629391094711545,0.013245718428824493,16.75,42,timing_advanced_purchase_commitment_year_2,67,0.05555555555555555
0,2,18,0,5.666663118230031e-15,560739.1596847924,1,0,0.0557835326774053,0.30526315789473685,29070.152700835217,18,0,0.5,1,7.337038718528226e-16,0.01610450421688347,0.012417861027022963,17.0,42,timing_advanced_purchase_commitment_year_2,68,0.05555555555555555
0,2,18,0,5.666663118230031e-15,570512.4616457842,1,0,0.055627047511484076,0.30526315789473685,29570.944868160885,18,0,0.5,1,7.337038718528226e-16,0.017102721685689194,0.011641744712834027,17.25,42,timing_advanced_purchase_commitment_year_2,69,0.05555555555555555
0,2,18,0,5.666663118230031e-15,580285.763606776,1,0,0.05547860033957713,0.30526315789473685,30074.317771728307,18,0,0.5,1,7.337038718528226e-16,0.023529411764705882,0.0109141356682819,17.5,42,timing_advanced_purchase_commitment_year_2,70,0.05555555555555555
0,2,18,0,5.666663118230031e-15,590059.0655677678,1,0,0.055337656547165034,0.30526315789473685,30566.284046525463,18,0,0.5,1,7.337038718528226e-16,0.03529411764705882,0.010232002189014282,17.75,42,timing_advanced_purchase_commitment_year_2,71,0.05555555555555555
0,2,18,0,5.666663118230031e-15,599832.3675287598,1,0,0.05520372503088884,0.30526315789473685,31066.31247006732,18,0,0.5,1,7.337038718528226e-16,0.041636828644501286,0.009592502052200889,18.0,42,timing_advanced_purchase_commitment_year_2,72,0.05555555555555555
0,2,18,0,5.666663118230031e-15,609605.6694897516,1,0,0.05507635402692989,0.30526315789473685,31557.68715284944,18,0,0.5,1,7.337038718528226e-16,0.04264523200584584,0.008992970673938333,18.25,42,timing_advanced_purchase_commitment_year_2,73,0.05555555555555555
0,2,18,0,5.666663118230031e-15,619378.9714507434,1,0,0.054955127398048954,0.30526315789473685,32055.011054938204,18,0,0.5,1,7.337038718528226e-16,0.038403309884884766,0.008430910006817187,18.5,42,timing_advanced_purchase_commitment_year_2,74,0.05555555555555555
0,2,18,0,5.666663118230031e-15,629152.2734117352,1,0,0.054839661322591014,0.30526315789473685,32547.61816449932,18,0,0.5,1,7.337038718528226e-16,0.028991545179002404,0.007903978131391112,18.75,42,timing_advanced_purchase_commitment_year_2,75,0.05555555555555555
0,1,19,0,5.666663118230031e-15,638870.7410901664,0,0,0.05472661202693934,0.30526315789473685,33045.88422685422,19,0,1.0,1,7.337038718528226e-16,0.019449061518871675,0.007409979498179168,19.0,42,timing_advanced_purchase_commitment_year_2,76,0.05555555555555555
0,1,19,0,5.666663118230031e-15,648364.7490281584,0,0,0.054619887284470946,0.30526315789473685,33529.940426511595,19,0,1.0,1,7.337038718528226e-16,0.01519785378940306,0.00694685577954297,19.25,42,timing_advanced_purchase_commitment_year_2,77,0.05555555555555555
0,1,19,0,5.666663118230031e-15,657858.7569661504,0,0,0.05451842968454722,0.30526315789473685,34020.390595711084,19,0,1.0,1,7.337038718528226e-16,0.01615023474178403,0.006512677293321534,19.5,42,timing_advanced_purchase_commitment_year_2,78,0.05555555555555555
0,1,19,0,5.666663118230031e-15,667352.7649041424,0,0,0.05442192243115922,0.30526315789473685,34508.42701060047,19,0,1.0,1,7.337038718528226e-16,0.02222222222222222,0.006105634962488939,19.75,42,timing_advanced_purchase_commitment_year_2,79,0.05555555555555555
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,343.9146138584358,0,0,0.0,1,0.0,0.0,1.0,0.0,43,timing_advanced_purchase_commitment_year_2,0,0.11250000000000004
20,0,0,0,2.240943699148938e-16,0.0,0,0,0.0,0.21052631578947367,343.9146138584358,0,0,0.0,1,0.0,0.0,0.9375,0.25,43,timing_advanced_purchase_commitment_year_2,1,0.11250000000000004
20,0,0,0,2.240943699148938e-16,0.0,0,0,0.0,0.21052631578947367,343.9146138584358,0,0,0.0,1,0.0,0.0,0.87890625,0.5,43,timing_advanced_purchase_commitment_year_2,2,0.11250000000000004
20,0,0,0,2.240943699148938e-16,0.0,0,0,0.0,0.21052631578947367,343.9146138584358,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,43,timing_advanced_purchase_commitment_year_2,3,0.11250000000000004
7,13,0,0,1.4964780043891181e-15,3889.219510787529,9,0,0.09845881763069253,0.21052631578947367,540.1103350509185,0,0,0.3076923076923077,1,0.0,0.0,0.7724761962890625,1.0,43,timing_advanced_purchase_commitment_year_2,4,0.11250000000000004
7,13,0,0,1.4964780043891181e-15,5743.6622780193175,9,0,0.08668073478874802,0.21578947368421053,635.9572206418842,0,0,0.3076923076923077,1,0.0,0.0,0.7241964340209961,1.25,43,timing_advanced_purchase_commitment_year_2,5,0.11250000000000004
7,13,0,0,1.4964780043891181e-15,7598.105045251105,9,0,0.08291253040312978,0.21578947368421053,730.3619054822444,0,0,0.3076923076923077,1,0.0,0.0,0.6789341568946838,1.5,43,timing_advanced_purchase_commitment_year_2,6,0.11250000000000004
3,17,0,0,1.8276651364750355e-15,9813.941265504136,11,0,0.07424338157269586,0.22105263157894736,846.370093583236,0,0,0.3529411764705882,1,0.0,0.0,0.6365007720887661,1.75,43,timing_advanced_purchase_commitment_year_2,7,0.11250000000000004
3,17,0,0,1.8276651364750355e-15,11752.779535777203,11,0,0.07019517024887872,0.22631578947368422,949.036931560433,0,0,0.3529411764705882,1,0.0,0.0,0.5967194738332182,2.0,43,timing_advanced_purchase_commitment_year_2,8,0.11250000000000004
