Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,18,2,0,0.036369073268907946,42676.34073727238,14,0,0.11874485979572176,0.23157894736842105,2487.3368668644343,2,0,0.2222222222222222,1,0.0,0.0,0.37981240581524567,3.75,12,policy_advanced_purchase_commitment,15,0.0
0,18,2,0,0.04046957785715981,49869.70630469589,14,0,0.13619505452184538,0.23684210526315788,2856.0052893611237,2,0,0.2222222222222222,1,0.0,0.0,0.3560741304517928,4.0,12,policy_advanced_purchase_commitment,16,0.0
0,18,2,0,0.04046957785715981,57063.0718721194,14,0,0.15074017993281613,0.23684210526315788,3227.5820187302515,2,0,0.2222222222222222,1,0.0,0.0,0.33381949729855576,4.25,12,policy_advanced_purchase_commitment,17,0.0
0,18,2,0,0.04046957785715981,64256.437439542904,14,0,0.162910163715975,0.24210526315789474,3597.3083421291367,2,0,0.2222222222222222,1,0.0,0.0,0.312955778717396,4.5,12,policy_advanced_purchase_commitment,18,0.0
0,18,2,0,0.04219824475021885,71449.80300696641,14,0,0.17318295147758445,0.24736842105263157,3981.5272742142006,2,0,0.2222222222222222,1,0.0,0.0,0.16819263010527716,4.75,12,policy_advanced_purchase_commitment,19,0.0
0,18,2,0,0.04219824475021885,78643.16857438991,14,0,0.18194120691135937,0.25263157894736843,4355.064926312162,2,0,0.2222222222222222,1,0.0,0.0,0.15768059072369733,5.0,12,policy_advanced_purchase_commitment,20,0.0
0,18,2,0,0.04219824475021885,85836.53414181342,14,0,0.1894816833541666,0.25263157894736843,4722.681247286069,2,0,0.2222222222222222,1,0.0,0.0,0.14782555380346624,5.25,12,policy_advanced_purchase_commitment,21,0.0
0,17,3,0,0.05290093626181906,95091.15111792873,13,0,0.1894990660502565,0.2578947368421053,5202.015942145111,3,0,0.23529411764705888,1,0.0,0.0,0.1385864566907496,5.5,12,policy_advanced_purchase_commitment,22,0.0
0,16,4,0,0.0534540291245531,103114.3347612112,12,0,0.18136157194248553,0.2631578947368421,5616.213051863635,4,0,0.25,1,0.0,0.0,0.12992480314757773,5.75,12,policy_advanced_purchase_commitment,23,0.0
0,16,4,0,0.05436808200683729,111168.3874937973,13,0,0.175037271252381,0.2631578947368421,6033.088027090418,4,0,0.1875,1,0.0,0.0,0.12180450295085413,6.0,12,policy_advanced_purchase_commitment,24,0.0
0,14,6,0,0.05589925460884405,120416.38741979339,11,0,0.16363796322620622,0.2631578947368421,6504.931568543842,6,0,0.2142857142857143,1,0.0,0.0,0.11419172151642575,6.25,12,policy_advanced_purchase_commitment,25,0.0
0,14,6,0,0.05651208668419047,128880.98647502108,12,0,0.15567636559308928,0.2631578947368421,6940.655865814023,6,0,0.1428571428571429,1,0.0,0.0,0.10705473892164914,6.5,12,policy_advanced_purchase_commitment,26,0.0
0,14,6,0,0.05651208668419047,137345.5855302488,12,0,0.14918829015571933,0.26842105263157895,7369.77175324401,6,0,0.1428571428571429,1,0.0,0.0,0.10036381773904607,6.75,12,policy_advanced_purchase_commitment,27,0.0
0,13,7,0,0.05651208668419047,146881.10678708975,11,0,0.1420585453796785,0.26842105263157895,7858.186518050008,7,0,0.15384615384615385,1,0.0,0.0,0.09409107913035569,7.0,12,policy_advanced_purchase_commitment,28,0.0
0,13,7,0,0.05651208668419047,155741.75182060018,11,0,0.13624676309277356,0.26842105263157895,8317.558266856482,7,0,0.15384615384615385,1,0.0,0.0,0.08821038668470846,7.25,12,policy_advanced_purchase_commitment,29,0.0
0,13,7,0,0.05651208668419047,164602.3968541106,11,0,0.13138463649375598,0.26842105263157895,8767.139050290582,7,0,0.15384615384615385,1,0.0,0.0,0.08269723751691418,7.5,12,policy_advanced_purchase_commitment,30,0.0
0,10,10,0,0.06287438285539287,174862.6656272024,9,0,0.12442341583540842,0.2736842105263158,9291.48935661936,10,0,0.09999999999999998,1,0.0,0.0,0.07752866017210705,7.75,12,policy_advanced_purchase_commitment,31,0.0
0,10,10,0,0.06342747571812692,184362.1479222979,9,0,0.11897908371386749,0.2736842105263158,9775.65323481542,10,0,0.09999999999999998,1,0.0,0.0,0.07268311891135036,8.0,12,policy_advanced_purchase_commitment,32,0.0
0,9,11,0,0.06342747571812692,194209.31989774993,8,0,0.11374703929091246,0.2736842105263158,10290.576883538992,11,0,0.11111111111111116,1,0.0,0.0,0.06814042397939096,8.25,12,policy_advanced_purchase_commitment,33,0.0
0,8,12,0,0.06342747571812692,204208.19340024027,7,0,0.10888849334908873,0.2736842105263158,10797.924277488184,12,0,0.125,1,0.0,0.0,0.06388164748067902,8.5,12,policy_advanced_purchase_commitment,34,0.0
0,8,12,0,0.06404030779347333,214043.3091624978,7,0,0.10472394853054645,0.2789473684210526,11309.873320844186,12,0,0.125,1,0.0,0.0,0.059889044513136584,8.75,12,policy_advanced_purchase_commitment,35,0.0
0,8,12,0,0.06404030779347333,223878.42492475535,7,0,0.10110155465410296,0.2789473684210526,11819.166104320599,12,0,0.125,1,0.0,0.0,0.05614597923106555,9.0,12,policy_advanced_purchase_commitment,36,0.0
0,8,12,0,0.06404030779347333,233713.5406870129,7,0,0.09793155311916091,0.2789473684210526,12321.25802538414,12,0,0.125,1,0.0,0.0,0.05263685552912395,9.25,12,policy_advanced_purchase_commitment,37,0.0
0,8,12,0,0.06404030779347333,243548.65644927043,7,0,0.09514198792500973,0.2789473684210526,12845.419437660381,12,0,0.125,1,0.0,0.0,0.049347052058553706,9.5,12,policy_advanced_purchase_commitment,38,0.0
0,8,12,0,0.06404030779347333,253383.77221152798,7,0,0.09267463430968995,0.2789473684210526,13347.074465132935,12,0,0.125,1,0.0,0.0,0.0462628613048941,9.75,12,policy_advanced_purchase_commitment,39,0.0
0,6,14,0,0.0684845710584978,263266.746178815,5,0,0.09021977788327616,0.2789473684210526,13851.792007690548,14,0,0.16666666666666663,1,0.0,0.0,0.04337143247333822,10.0,12,policy_advanced_purchase_commitment,40,0.0
0,6,14,0,0.06903766392123183,272935.39171434083,5,0,0.08798556654709602,0.2789473684210526,14349.144866066006,14,0,0.16666666666666663,1,0.0,0.0,0.04066071794375458,10.25,12,policy_advanced_purchase_commitment,41,0.0
0,6,14,0,0.06903766392123183,282604.0372498666,5,0,0.0859733898432464,0.2789473684210526,14851.069951531084,14,0,0.16666666666666663,1,0.0,0.0,0.03811942307226992,10.5,12,policy_advanced_purchase_commitment,42,0.0
0,6,14,0,0.06903766392123183,292272.68278539233,5,0,0.08415457608476473,0.2789473684210526,15342.965967279888,14,0,0.16666666666666663,1,0.0,0.0,0.03573695913025305,10.75,12,policy_advanced_purchase_commitment,43,0.0
0,5,15,0,0.06903766392123183,302071.379469203,4,0,0.08234495352255741,0.28421052631578947,15836.016426664835,15,0,0.19999999999999996,1,0.0,0.0,0.03350339918461223,11.0,12,policy_advanced_purchase_commitment,44,0.0
0,5,15,0,0.06903766392123183,311854.5428706215,4,0,0.08070002674631634,0.28421052631578947,16331.124773230122,15,0,0.19999999999999996,1,0.0,0.0,0.03140943673557397,11.25,12,policy_advanced_purchase_commitment,45,0.0
0,5,15,0,0.06903766392123183,321637.7062720399,4,0,0.07920112339229514,0.28421052631578947,16838.797263929177,15,0,0.19999999999999996,1,0.0,0.0,0.029446346939600597,11.5,12,policy_advanced_purchase_commitment,46,0.0
0,5,15,0,0.06903766392123183,331420.8696734584,4,0,0.07783136248224415,0.28421052631578947,17343.664155232207,15,0,0.19999999999999996,1,0.0,0.0,0.02760595025587556,11.75,12,policy_advanced_purchase_commitment,47,0.0
0,5,15,0,0.06903766392123183,341204.0330748768,4,0,0.07657623911189618,0.28421052631578947,17846.253016822193,15,0,0.19999999999999996,1,0.0,0.0,0.02588057836488334,12.0,12,policy_advanced_purchase_commitment,48,0.0
0,5,15,0,0.07348192718625629,350987.1964762953,4,0,0.07542323369462214,0.2894736842105263,18346.026606097712,15,0,0.19999999999999996,1,0.0,0.0,0.024263042217078132,12.25,12,policy_advanced_purchase_commitment,49,0.0
0,5,15,0,0.07403502004899032,360770.3598777138,4,0,0.07436149421897287,0.29473684210526313,18849.874906763904,15,0,0.19999999999999996,1,0.0,0.0,0.022746602078510748,12.5,12,policy_advanced_purchase_commitment,50,0.0
0,5,15,0,0.07403502004899032,370553.5232791322,4,0,0.07338157632854211,0.29473684210526313,19367.726390881937,15,0,0.19999999999999996,1,0.0,0.0,0.021324939448603825,12.75,12,policy_advanced_purchase_commitment,51,0.0
0,5,15,0,0.07403502004899032,380336.6866805507,4,0,0.07247522949908464,0.29473684210526313,19859.49309592878,15,0,0.19999999999999996,1,0.0,0.0,0.019992130733066087,13.0,12,policy_advanced_purchase_commitment,52,0.0
0,5,15,0,0.07403502004899032,390119.8500819691,4,0,0.0716352201970479,0.29473684210526313,20350.628265617786,15,0,0.19999999999999996,1,0.0,0.0,0.018742622562249456,13.25,12,policy_advanced_purchase_commitment,53,0.0
0,5,15,0,0.07403502004899032,399903.0134833876,4,0,0.07085518488322305,0.29473684210526313,20842.892105903553,15,0,0.19999999999999996,1,0.0,0.0,0.017571208652108865,13.5,12,policy_advanced_purchase_commitment,54,0.0
0,5,15,0,0.07403502004899032,409686.1768848061,4,0,0.07012950723832367,0.29473684210526313,21342.878065415527,15,0,0.19999999999999996,2,0.006512311872969583,0.0,0.01647300811135206,13.75,12,policy_advanced_purchase_commitment,55,0.0
0,5,15,0,0.07403502004899032,419469.3402862245,4,0,0.06945321515208226,0.29473684210526313,21832.036235486452,15,0,0.19999999999999996,2,0.006512311872969583,0.0,0.015443445104392557,14.0,12,policy_advanced_purchase_commitment,56,0.0
0,5,15,0,0.07403502004899032,429252.503687643,4,0,0.06882189392014727,0.29473684210526313,22326.257301462632,15,0,0.19999999999999996,2,0.006512311872969583,0.0,0.014478229785368023,14.25,12,policy_advanced_purchase_commitment,57,0.0
0,5,15,0,0.07847928331401478,439035.6670890614,4,0,0.06823161279711343,0.3,22848.42206270413,15,0,0.19999999999999996,2,0.006512311872969583,0.0,0.013573340423782521,14.5,12,policy_advanced_purchase_commitment,58,0.0
0,4,16,0,0.07847928331401478,448970.0619404318,3,0,0.06764251412506933,0.3,23352.727519580767,16,0,0.25,2,0.006512311872969583,0.0,0.012725006647296113,14.75,12,policy_advanced_purchase_commitment,59,0.0
0,4,16,0,0.07847928331401478,458789.75881577504,3,0,0.06705567735072587,0.3,23851.86157185454,16,0,0.25,2,0.006512311872969583,0.002666666666666657,0.011929693731840106,15.0,12,policy_advanced_purchase_commitment,60,0.0
0,4,16,0,0.07847928331401478,468609.4556911183,3,0,0.06650470686886162,0.30526315789473685,24348.26020880005,16,0,0.25,2,0.006512311872969583,0.007999999999999995,0.011184087873600099,15.25,12,policy_advanced_purchase_commitment,61,0.0
0,4,16,0,0.07847928331401478,478429.15256646153,3,0,0.0659867144030281,0.30526315789473685,24849.21288541073,16,0,0.25,2,0.006512311872969583,0.01599999999999999,0.010485082381500093,15.5,12,policy_advanced_purchase_commitment,62,0.0
0,4,16,0,0.07847928331401478,488248.8494418048,3,0,0.06549909762437754,0.30526315789473685,25366.50720376,16,0,0.25,2,0.006512311872969583,0.026666666666666665,0.009829764732656338,15.75,12,policy_advanced_purchase_commitment,63,0.0
0,4,16,0,0.07847928331401478,498068.546317148,3,0,0.06503950678489182,0.30526315789473685,25865.573519108704,16,0,0.25,2,0.006512311872969583,0.04,0.009215404436865316,16.0,12,policy_advanced_purchase_commitment,64,0.0
0,4,16,0,0.07847928331401478,507888.2431924913,3,0,0.06460581581050855,0.30526315789473685,26363.449847099757,16,0,0.25,2,0.006512311872969583,0.04716939890710383,0.008639441659561235,16.25,12,policy_advanced_purchase_commitment,65,0.0
0,4,16,0,0.07847928331401478,517707.94006783457,3,0,0.06419609718524992,0.30526315789473685,26864.26219964149,16,0,0.25,2,0.006512311872969583,0.048287678476996304,0.008099476555838658,16.5,12,policy_advanced_purchase_commitment,66,0.0
0,3,17,0,0.0809186121047549,527558.3454325713,2,0,0.06377717362182589,0.3105263157894737,27363.952331939578,17,0,0.33333333333333337,2,0.006512311872969583,0.04600196419128201,0.007593259271098741,16.75,12,policy_advanced_purchase_commitment,67,0.0
0,3,17,0,0.0809186121047549,537444.8629544951,2,0,0.06336395461546986,0.3105263157894737,27864.71708636937,17,0,0.33333333333333337,2,0.006512311872969583,0.04033529752461532,0.00711868056665507,17.0,12,policy_advanced_purchase_commitment,68,0.0
0,3,17,0,0.0809186121047549,547331.3804764191,2,0,0.06297310370002654,0.3105263157894737,28374.545175957413,17,0,0.33333333333333337,2,0.006512311872969583,0.034501964191282,0.006673763031239128,17.25,12,policy_advanced_purchase_commitment,69,0.0
0,3,17,0,0.0809186121047549,557217.8979983431,2,0,0.06260304127724224,0.3157894736842105,28876.081912730995,17,0,0.33333333333333337,2,0.006512311872969583,0.03466589861751152,0.006256652841786683,17.5,12,policy_advanced_purchase_commitment,70,0.0
0,3,17,0,0.0809186121047549,567104.415520267,2,0,0.062252324552237795,0.3157894736842105,29382.121643871757,17,0,0.33333333333333337,2,0.006512311872969583,0.04071428571428572,0.005865612039175015,17.75,12,policy_advanced_purchase_commitment,71,0.0
0,3,17,0,0.0809186121047549,576990.933042191,2,0,0.06191963356884487,0.3157894736842105,29881.333846540445,17,0,0.33333333333333337,2,0.006512311872969583,0.04423076923076924,0.005499011286726576,18.0,12,policy_advanced_purchase_commitment,72,0.0
0,3,17,0,0.0809186121047549,586877.450564115,2,0,0.06160375887945478,0.32105263157894737,30382.05794241759,17,0,0.33333333333333337,2,0.006512311872969583,0.04529137529137532,0.005155323081306166,18.25,12,policy_advanced_purchase_commitment,73,0.0
0,3,17,0,0.0809186121047549,596763.9680860388,2,0,0.061303590634392856,0.32105263157894737,30896.567721160653,17,0,0.33333333333333337,2,0.006512311872969583,0.04077644991824097,0.004833115388724531,18.5,12,policy_advanced_purchase_commitment,74,0.0
0,3,17,0,0.0809186121047549,606650.4856079628,2,0,0.0610181089071231,0.32105263157894737,31402.33092990466,17,0,0.33333333333333337,2,0.006512311872969583,0.03077644991824096,0.004531045676929248,18.75,12,policy_advanced_purchase_commitment,75,0.0
0,3,17,0,0.0827725879711868,616537.0031298867,2,0,0.060746375097899735,0.32105263157894737,31908.9604670677,17,0,0.33333333333333337,2,0.006512311872969583,0.018276449918240963,0.00424785532212117,19.0,12,policy_advanced_purchase_commitment,76,0.0
0,3,17,0,0.0827725879711868,626423.5206518107,2,0,0.06048752428067168,0.3263157894736842,32413.611522540705,17,0,0.33333333333333337,2,0.006512311872969583,0.009045680687471733,0.003982364364488597,19.25,12,policy_advanced_purchase_commitment,77,0.0
0,3,17,0,0.0827725879711868,636310.0381737347,2,0,0.06024075837681573,0.3263157894736842,32919.21880471734,17,0,0.33333333333333337,2,0.006512311872969583,0.0029850746268656717,0.0037334665917080597,19.5,12,policy_advanced_purchase_commitment,78,0.0
0,3,17,0,0.0827725879711868,646196.5556956585,2,0,0.06000534005519012,0.3263157894736842,33429.03636209584,17,0,0.33333333333333337,2,0.006512311872969583,0.0,0.0035001249297263058,19.75,12,policy_advanced_purchase_commitment,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,348.18335413658303,0,0,0.0,1,0.0,0.0,1.0,0.0,13,policy_advanced_purchase_commitment,0,0.010526315789473648
20,0,0,0,0.0016972820233880428,0.0,0,0,0.0,0.21052631578947367,348.1832692724819,0,0,0.0,1,0.0,0.0,0.9375,0.25,13,policy_advanced_purchase_commitment,1,0.010526315789473648
20,0,0,0,0.0016972820233880428,0.0,0,0,0.0,0.21052631578947367,348.1832692724819,0,0,0.0,1,0.0,0.0,0.87890625,0.5,13,policy_advanced_purchase_commitment,2,0.010526315789473648
20,0,0,0,0.0016972820233880428,0.0,0,0,0.0,0.21052631578947367,348.1832692724819,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,13,policy_advanced_purchase_commitment,3,0.010526315789473648
5,15,0,0,0.013256242430582777,4351.845662819505,11,0,0.10999608830335274,0.21052631578947367,569.1427389153752,0,0,0.2666666666666667,1,0.0,0.0,0.7724761962890625,1.0,13,policy_advanced_purchase_commitment,4,0.010526315789473648
5,15,0,0,0.013256242430582777,6224.322364219933,11,0,0.08943449330780949,0.21052631578947367,666.3797406495561,0,0,0.2666666666666667,1,0.0,0.0,0.7241964340209961,1.25,13,policy_advanced_purchase_commitment,5,0.010526315789473648
5,15,0,0,0.013256242430582777,8096.79906562036,11,0,0.08144422795818339,0.21578947368421053,762.6020965360333,0,0,0.2666666666666667,1,0.0,0.0,0.6789341568946838,1.5,13,policy_advanced_purchase_commitment,6,0.010526315789473648
2,18,0,0,0.01531677556218466,10205.130011970165,13,0,0.07282469088744728,0.21578947368421053,880.0404721895386,0,0,0.2777777777777778,1,0.0,0.0,0.6365007720887661,1.75,13,policy_advanced_purchase_commitment,7,0.010526315789473648
2,18,0,0,0.01531677556218466,12164.554670022033,13,0,0.06840219557488234,0.21578947368421053,990.2097920825141,0,0,0.2777777777777778,1,0.0,0.0,0.5967194738332182,2.0,13,policy_advanced_purchase_commitment,8,0.010526315789473648
2,18,0,0,0.01531677556218466,14123.979328073903,13,0,0.06569570820218329,0.22105263157894736,1098.1560680348339,0,0,0.2777777777777778,1,0.0,0.0,0.5594245067186421,2.25,13,policy_advanced_purchase_commitment,9,0.010526315789473648
1,19,0,0,0.015379325403706689,16180.141111994371,13,0,0.06307584708048788,0.22105263157894736,1206.8381348457203,0,0,0.3157894736842105,1,0.0,0.0,0.524460475048727,2.5,13,policy_advanced_purchase_commitment,10,0.010526315789473648
1,19,0,0,0.015379325403706689,18166.206700732964,13,0,0.061357524844655516,0.22105263157894736,1310.183610823384,0,0,0.3157894736842105,1,0.0,0.0,0.4916816953581815,2.75,13,policy_advanced_purchase_commitment,11,0.010526315789473648
1,19,0,0,0.015379325403706689,20152.27228947156,13,0,0.06012407753012539,0.22105263157894736,1422.0565422730886,0,0,0.3157894736842105,1,0.0,0.0,0.46095158939829517,3.0,13,policy_advanced_purchase_commitment,12,0.010526315789473648
1,17,2,0,0.024504520857634545,29066.004279972723,11,0,0.08556473827676224,0.22105263157894736,1871.6970735896193,2,0,0.3529411764705882,1,0.0,0.0,0.4321421150609017,3.25,13,policy_advanced_purchase_commitment,13,0.010526315789473648
1,17,2,0,0.02715774955639371,37069.75131687428,15,0,0.11266735670355235,0.22105263157894736,2275.352154974279,2,0,0.11764705882352944,1,0.0,0.0,0.40513323286959535,3.5,13,policy_advanced_purchase_commitment,14,0.010526315789473648
1,17,2,0,0.02715774955639371,45073.49835377584,15,0,0.13555109805000695,0.22105263157894736,2678.3367944365295,2,0,0.11764705882352944,1,0.0,0.0,0.37981240581524567,3.75,13,policy_advanced_purchase_commitment,15,0.010526315789473648
0,18,2,0,0.029789855983031875,53116.33058730967,16,0,0.15376410190079812,0.22105263157894736,3088.139571264334,2,0,0.11111111111111116,1,0.0,0.0,0.3560741304517928,4.0,13,policy_advanced_purchase_commitment,16,0.010526315789473648
0,18,2,0,0.029789855983031875,61130.50007548486,16,0,0.16863433492332697,0.22105263157894736,3501.372970451953,2,0,0.11111111111111116,1,0.0,0.0,0.33381949729855576,4.25,13,policy_advanced_purchase_commitment,17,0.010526315789473648
0,18,2,0,0.029789855983031875,69144.66956366006,16,0,0.18082851582248777,0.22105263157894736,3907.1938298942223,2,0,0.11111111111111116,1,0.0,0.0,0.312955778717396,4.5,13,policy_advanced_purchase_commitment,18,0.010526315789473648
0,18,2,0,0.029789855983031875,77158.83905183525,16,0,0.19096520775272774,0.22105263157894736,4312.062649597881,2,0,0.11111111111111116,1,0.0,0.0,0.29339604254755874,4.75,13,policy_advanced_purchase_commitment,19,0.010526315789473648
0,18,2,0,0.029789855983031875,85173.00854001044,16,0,0.19950356857248827,0.22105263157894736,4718.509922534626,2,0,0.11111111111111116,1,0.0,0.0,0.2750587898883363,5.0,13,policy_advanced_purchase_commitment,20,0.010526315789473648
0,18,2,0,0.029789855983031875,93187.17802818563,16,0,0.20678304620947252,0.22631578947368422,5124.350456288339,2,0,0.11111111111111116,1,0.0,0.0,0.2578676155203153,5.25,13,policy_advanced_purchase_commitment,21,0.010526315789473648
0,15,5,0,0.03570399915927857,104314.54749297757,13,0,0.19843358990775006,0.23157894736842105,5694.750292194508,5,0,0.1333333333333333,1,0.0,0.0,0.24175088955029558,5.5,13,policy_advanced_purchase_commitment,22,0.010526315789473648
0,13,7,0,0.03794697200831299,114411.41374202866,12,0,0.1832182233632368,0.23157894736842105,6207.22101173466,7,0,0.07692307692307687,1,0.0,0.0,0.2266414589534021,5.75,13,policy_advanced_purchase_commitment,23,0.010526315789473648
0,13,7,0,0.03808406195152053,123279.05845247334,13,0,0.17132348339107584,0.23157894736842105,6654.337557675029,7,0,0.0,1,0.0,0.0,0.21247636776881446,6.0,13,policy_advanced_purchase_commitment,24,0.010526315789473648
0,13,7,0,0.040716168378158696,132146.703162918,13,0,0.1617468454677216,0.23157894736842105,7102.894423695616,7,0,0.0,1,0.0,0.0,0.19919659478326354,6.25,13,policy_advanced_purchase_commitment,25,0.010526315789473648
0,13,7,0,0.040716168378158696,141014.3478733627,13,0,0.15392339685178597,0.23157894736842105,7546.27665921785,7,0,0.0,1,0.0,0.0,0.18674680760930956,6.5,13,policy_advanced_purchase_commitment,26,0.010526315789473648
0,13,7,0,0.040716168378158696,149881.99258380738,13,0,0.14745032449070078,0.23157894736842105,7989.658894740083,7,0,0.0,1,0.0,0.0,0.17507513213372772,6.75,13,policy_advanced_purchase_commitment,27,0.010526315789473648
0,13,7,0,0.040716168378158696,158749.63729425205,13,0,0.1420341497427825,0.23157894736842105,8451.5266836421,7,0,0.0,1,0.0,0.0,0.16413293637536974,7.0,13,policy_advanced_purchase_commitment,28,0.010526315789473648
0,13,7,0,0.040716168378158696,167617.28200469675,13,0,0.1374569642535588,0.23157894736842105,8900.556054272693,7,0,0.0,1,0.0,0.0,0.15387462785190914,7.25,13,policy_advanced_purchase_commitment,29,0.010526315789473648
0,13,7,0,0.040716168378158696,176484.92671514142,13,0,0.13355423154689558,0.23157894736842105,9366.995041063705,7,0,0.0,1,0.0,0.0,0.14425746361116482,7.5,13,policy_advanced_purchase_commitment,30,0.010526315789473648
0,11,9,0,0.044236032453132276,186262.35419445435,11,0,0.12869160622785336,0.23157894736842105,9863.884554601613,9,0,0.0,1,0.0,0.0,0.13524137213546703,7.75,13,policy_advanced_purchase_commitment,31,0.010526315789473648
0,10,10,0,0.04556200415850268,195538.82176086158,10,0,0.1238994206900676,0.23157894736842105,10329.152875360693,10,0,0.0,1,0.0,0.0,0.12678878637700033,8.0,13,policy_advanced_purchase_commitment,32,0.010526315789473648
0,9,11,0,0.04556200415850268,204840.4395860364,9,0,0.11932914397852344,0.23157894736842105,10802.101381041788,11,0,0.0,1,0.0,0.0,0.11886448722843782,8.25,13,policy_advanced_purchase_commitment,33,0.010526315789473648
0,7,13,0,0.04633572888946689,214483.93156682045,7,0,0.11447091452926184,0.23684210526315788,11306.490204907488,13,0,0.0,1,0.0,0.0,0.11143545677666045,8.5,13,policy_advanced_purchase_commitment,34,0.010526315789473648
0,7,13,0,0.04633572888946689,223837.1374295092,7,0,0.11025131739826372,0.24210526315789474,11778.903301857486,13,0,0.0,1,0.0,0.0,0.10447074072811917,8.75,13,policy_advanced_purchase_commitment,35,0.010526315789473648
0,7,13,0,0.04633572888946689,233190.3432921979,7,0,0.10651452419374952,0.24210526315789474,12258.158681789697,13,0,0.0,1,0.0,0.0,0.09794131943261172,9.0,13,policy_advanced_purchase_commitment,36,0.010526315789473648
0,7,13,0,0.04633572888946689,242543.54915488666,7,0,0.10318862855584815,0.24210526315789474,12743.627207181777,13,0,0.0,1,0.0,0.0,0.09181998696807349,9.25,13,policy_advanced_purchase_commitment,37,0.010526315789473648
0,7,13,0,0.04633572888946689,251896.75501757537,7,0,0.10021469946020256,0.24210526315789474,13213.87049376365,13,0,0.0,1,0.0,0.0,0.08608123778256889,9.5,13,policy_advanced_purchase_commitment,38,0.010526315789473648
0,7,13,0,0.04633572888946689,261249.96088026412,7,0,0.09754406231899813,0.24210526315789474,13688.947365879207,13,0,0.0,1,0.0,0.0,0.08070116042115834,9.75,13,policy_advanced_purchase_commitment,39,0.010526315789473648
0,5,15,0,0.04771043142963019,270995.569436747,5,0,0.09467753606727039,0.24210526315789474,14178.015828796477,15,0,0.0,1,0.0,0.0,0.07565733789483595,10.0,13,policy_advanced_purchase_commitment,40,0.010526315789473648
0,5,15,0,0.04903640313500059,280489.29180541576,5,0,0.09217101888827581,0.24210526315789474,14663.279483125469,15,0,0.0,1,0.0,0.0,0.0709287542764087,10.25,13,policy_advanced_purchase_commitment,41,0.010526315789473648
0,5,15,0,0.04903640313500059,289983.0141740845,5,0,0.08989930330282332,0.24210526315789474,15144.99878160618,15,0,0.0,1,0.0,0.0,0.06649570713413315,10.5,13,policy_advanced_purchase_commitment,42,0.010526315789473648
0,5,15,0,0.04981012786596481,299476.73654275335,5,0,0.08783355011659087,0.24210526315789474,15631.325916257276,15,0,0.0,1,0.0,0.0,0.06233972543824983,10.75,13,policy_advanced_purchase_commitment,43,0.010526315789473648
0,5,15,0,0.04981012786596481,308970.4589114221,5,0,0.08594924010365566,0.24210526315789474,16115.865723075378,15,0,0.0,1,0.0,0.0,0.058443492598359216,11.0,13,policy_advanced_purchase_commitment,44,0.010526315789473648
0,5,15,0,0.04981012786596481,318464.1812800909,5,0,0.08422541796208866,0.24210526315789474,16602.535357140972,15,0,0.0,1,0.0,0.0,0.054790774310961764,11.25,13,policy_advanced_purchase_commitment,45,0.010526315789473648
0,5,15,0,0.04981012786596481,327957.90364875965,5,0,0.0826440864976052,0.24210526315789474,17105.939004559168,15,0,0.0,1,0.0,0.0,0.05136635091652665,11.5,13,policy_advanced_purchase_commitment,46,0.010526315789473648
0,5,15,0,0.04981012786596481,337451.62601742847,5,0,0.0811897178303967,0.24210526315789474,17586.057958988185,15,0,0.0,1,0.0,0.0,0.048155953984243736,11.75,13,policy_advanced_purchase_commitment,47,0.010526315789473648
0,5,15,0,0.04981012786596481,346945.34838609723,5,0,0.07984885645985182,0.24210526315789474,18061.14483455117,15,0,0.0,1,0.0,0.0,0.0451462068602285,12.0,13,policy_advanced_purchase_commitment,48,0.010526315789473648
0,5,15,0,0.051184830406128104,356439.070754766,5,0,0.07860979495442673,0.24210526315789474,18551.572928088306,15,0,0.0,1,0.0,0.0,0.04232456893146422,12.25,13,policy_advanced_purchase_commitment,49,0.010526315789473648
0,3,17,0,0.051184830406128104,366186.9770497452,3,0,0.07735310946394211,0.24210526315789474,19062.979151543936,17,0,0.0,1,0.0,0.0,0.039679283373247706,12.5,13,policy_advanced_purchase_commitment,50,0.010526315789473648
0,3,17,0,0.051184830406128104,375826.09907560016,3,0,0.07611723296810448,0.24210526315789474,19562.78436643703,17,0,0.0,1,0.0,0.0,0.03719932816241973,12.75,13,policy_advanced_purchase_commitment,51,0.010526315789473648
0,3,17,0,0.05195855513709232,385465.22110145516,3,0,0.07497182822320071,0.24210526315789474,20048.630527706155,17,0,0.0,1,0.0,0.0,0.03487437015226849,13.0,13,policy_advanced_purchase_commitment,52,0.010526315789473648
0,3,17,0,0.05195855513709232,395104.3431273101,3,0,0.07390822710782395,0.24210526315789474,20562.41918673804,17,0,0.0,1,0.0,0.0,0.03269472201775171,13.25,13,policy_advanced_purchase_commitment,53,0.010526315789473648
