Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
2,18,0,0,3.1262351630531477e-07,9754.962564498148,9,0,0.08118955551365872,0.21578947368421053,837.2008106047715,0,0,0.5,1,0.0,0.0,0.6365007720887661,1.75,10,policy_tax_credit,7,
2,18,0,0,3.1262351630531477e-07,11557.247709599324,9,0,0.07566986729073533,0.21578947368421053,935.9396198263181,0,0,0.5,1,0.0,0.0,0.5967194738332182,2.0,10,policy_tax_credit,8,
2,18,0,0,3.1262351630531477e-07,13359.532854700497,9,0,0.07213872652419896,0.21578947368421053,1038.8529441250596,0,0,0.5,1,0.0,0.0,0.5594245067186421,2.25,10,policy_tax_credit,9,
0,20,0,0,3.1262351630531477e-07,15279.101978992712,9,0,0.06805291062502508,0.21578947368421053,1147.0966590480907,0,0,0.55,1,0.0,0.0,0.524460475048727,2.5,10,policy_tax_credit,10,
0,20,0,0,3.1262351630531477e-07,17140.719188661496,9,0,0.0652632079408356,0.21578947368421053,1249.952472692373,0,0,0.55,1,0.0,0.0,0.4916816953581815,2.75,10,policy_tax_credit,11,
0,20,0,0,3.1262351630531477e-07,19002.336398330277,9,0,0.0632292508036661,0.21578947368421053,1349.075998470766,0,0,0.55,1,0.0,0.0,0.46095158939829517,3.0,10,policy_tax_credit,12,
0,18,2,0,5.02329317856019e-07,26655.140424507128,8,0,0.0822346239975315,0.21578947368421053,1761.2133433779804,2,0,0.5555555555555556,1,0.0,0.0,0.4321421150609017,3.25,10,policy_tax_credit,13,
0,18,2,0,5.509245170399824e-07,33642.02078142946,10,0,0.10743863158280646,0.21578947368421053,2124.7575213916816,2,0,0.4444444444444444,1,0.0,0.0,0.40513323286959535,3.5,10,policy_tax_credit,14,
0,18,2,0,5.509245170399824e-07,40628.9011383518,10,0,0.12970439905531303,0.21578947368421053,2484.0345107341604,2,0,0.4444444444444444,1,0.0,0.0,0.37981240581524567,3.75,10,policy_tax_credit,15,
0,17,3,0,6.060666607154345e-07,47397.48634537558,10,0,0.13519004392145473,0.21578947368421053,2834.8668621656548,3,0,0.4117647058823529,1,0.0,0.0,0.3560741304517928,4.0,10,policy_tax_credit,16,
0,17,3,0,6.060666607154345e-07,54173.84545404633,10,0,0.14031003092857353,0.21578947368421053,3200.4029254971974,3,0,0.4117647058823529,1,0.0,0.0,0.33381949729855576,4.25,10,policy_tax_credit,17,
0,17,3,0,6.060666607154345e-07,60950.204562717074,10,0,0.14490689421804961,0.22105263157894736,3549.435701892888,3,0,0.4117647058823529,1,0.0,0.0,0.312955778717396,4.5,10,policy_tax_credit,18,
0,17,3,0,6.060666607154345e-07,67726.56367138782,10,0,0.14897143352952347,0.22105263157894736,3893.0262787408524,3,0,0.4117647058823529,1,0.0,0.0,0.29339604254755874,4.75,10,policy_tax_credit,19,
0,17,3,0,6.060666607154345e-07,74502.92278005856,10,0,0.1525527702022188,0.22105263157894736,4232.630359435074,3,0,0.4117647058823529,1,0.0,0.0,0.2750587898883363,5.0,10,policy_tax_credit,20,
0,17,3,0,6.060666607154345e-07,81279.28188872931,10,0,0.15571302958069919,0.22105263157894736,4577.24325680062,3,0,0.4117647058823529,1,0.0,0.0,0.2578676155203153,5.25,10,policy_tax_credit,21,
0,15,5,0,7.947679153908038e-07,89325.00546803995,12,0,0.1480053538291647,0.22105263157894736,4982.298838795656,5,0,0.19999999999999996,1,0.0,0.0,0.24175088955029558,5.5,10,policy_tax_credit,22,
0,13,7,0,7.947679153908038e-07,97913.72095531852,10,0,0.13815186105227217,0.22105263157894736,5418.459595310565,7,0,0.23076923076923073,1,0.0,0.0,0.2266414589534021,5.75,10,policy_tax_credit,23,
0,13,7,0,7.947679153908038e-07,106308.92180059175,10,0,0.13085955359635465,0.22631578947368422,5864.780422020241,7,0,0.23076923076923073,1,0.0,0.0,0.21247636776881446,6.0,10,policy_tax_credit,24,
0,12,8,0,8.320175994508551e-07,115513.94577701409,9,0,0.12395539293587479,0.23157894736842105,6327.114294544434,8,0,0.25,1,0.0,0.0,0.19919659478326354,6.25,10,policy_tax_credit,25,
0,12,8,0,8.351608157093859e-07,124233.23868342585,10,0,0.11851930901884528,0.23684210526315788,6793.987058885463,8,0,0.16666666666666663,1,0.0,0.0,0.18674680760930956,6.5,10,policy_tax_credit,26,
0,12,8,0,8.351608157093859e-07,132952.5315898376,10,0,0.11418023582517742,0.23684210526315788,7234.914225850381,8,0,0.16666666666666663,1,0.0,0.0,0.17507513213372772,6.75,10,policy_tax_credit,27,
0,12,8,0,8.351608157093859e-07,141671.82449624938,10,0,0.11066908876944583,0.23684210526315788,7677.48951954576,8,0,0.16666666666666663,1,0.0,0.0,0.16413293637536974,7.0,10,policy_tax_credit,28,
0,12,8,0,8.351608157093859e-07,150391.11740266113,10,0,0.10779372228096892,0.23684210526315788,8127.951691698625,8,0,0.16666666666666663,1,0.0,0.0,0.15387462785190914,7.25,10,policy_tax_credit,29,
0,12,8,0,8.351608157093859e-07,159110.4103090729,10,0,0.1054140838772605,0.23684210526315788,8574.754723900105,8,0,0.16666666666666663,1,0.0,0.0,0.14425746361116482,7.5,10,policy_tax_credit,30,
0,11,9,0,9.888678848641878e-07,167921.1151435575,9,0,0.10276874416889378,0.24210526315789474,9021.553928717674,9,0,0.18181818181818177,1,0.0,0.0,0.13524137213546703,7.75,10,policy_tax_credit,31,
0,11,9,0,9.888678848641878e-07,176657.60512517364,9,0,0.10053887578252216,0.24210526315789474,9469.979593528256,9,0,0.18181818181818177,1,0.0,0.0,0.12678878637700033,8.0,10,policy_tax_credit,32,
0,11,9,0,9.888678848641878e-07,185394.0951067898,9,0,0.09862675530806615,0.24210526315789474,9917.840607633814,9,0,0.18181818181818177,1,0.0,0.0,0.11886448722843782,8.25,10,policy_tax_credit,33,
0,10,10,0,9.888678848641878e-07,194258.78473491417,8,0,0.09658212522644857,0.24210526315789474,10361.868562634463,10,0,0.19999999999999996,1,0.0,0.0,0.11143545677666045,8.5,10,policy_tax_credit,34,
0,10,10,0,9.920111011227185e-07,202900.07921672767,8,0,0.0947996419835939,0.24210526315789474,10803.079109632507,10,0,0.19999999999999996,1,0.0,0.0,0.10447074072811917,8.75,10,policy_tax_credit,35,
0,10,10,0,9.920111011227185e-07,211541.37369854117,8,0,0.09322887201400065,0.24210526315789474,11253.824296776296,10,0,0.19999999999999996,1,0.0,0.0,0.09794131943261172,9.0,10,policy_tax_credit,36,
0,10,10,0,9.920111011227185e-07,220182.66818035467,8,0,0.0918374129896242,0.24210526315789474,11713.736309957649,10,0,0.19999999999999996,1,0.0,0.0,0.09181998696807349,9.25,10,policy_tax_credit,37,
0,10,10,0,9.920111011227185e-07,228823.96266216817,8,0,0.09059884373109901,0.24210526315789474,12153.551784245696,10,0,0.19999999999999996,1,0.0,0.0,0.08608123778256889,9.5,10,policy_tax_credit,38,
0,10,10,0,9.920111011227185e-07,237465.25714398167,8,0,0.08949144543685812,0.24210526315789474,12600.623014732006,10,0,0.19999999999999996,1,0.0,0.0,0.08070116042115834,9.75,10,policy_tax_credit,39,
0,10,10,0,1.1457181702775205e-06,246106.55162579517,8,0,0.08849723103925475,0.24210526315789474,13059.398406755005,10,0,0.19999999999999996,1,0.0,0.0,0.07565733789483595,10.0,10,policy_tax_credit,40,
0,10,10,0,1.1457181702775205e-06,254747.84610760867,8,0,0.08760120064052479,0.24210526315789474,13495.716863084886,10,0,0.19999999999999996,1,0.0,0.0,0.0709287542764087,10.25,10,policy_tax_credit,41,
0,10,10,0,1.1457181702775205e-06,263389.1405894222,8,0,0.08679076477099473,0.24210526315789474,13939.738903613907,10,0,0.19999999999999996,1,0.0,0.0,0.06649570713413315,10.5,10,policy_tax_credit,42,
0,10,10,0,1.1457181702775205e-06,272030.4350712357,8,0,0.08605529357599945,0.24210526315789474,14380.909815344286,10,0,0.19999999999999996,1,0.0,0.0,0.06233972543824983,10.75,10,policy_tax_credit,43,
0,9,11,0,1.1457181702775205e-06,281036.23506119393,7,0,0.08514195209842844,0.24210526315789474,14844.349682037844,11,0,0.2222222222222222,1,0.0,0.0,0.058443492598359216,11.0,10,policy_tax_credit,44,
0,9,11,0,1.1457181702775205e-06,289737.13407278276,7,0,0.08427271191088181,0.24210526315789474,15304.459272318873,11,0,0.2222222222222222,1,0.0,0.0,0.054790774310961764,11.25,10,policy_tax_credit,45,
0,9,11,0,1.1457181702775205e-06,298438.03308437153,7,0,0.08347539720533899,0.24210526315789474,15751.898234456085,11,0,0.2222222222222222,1,0.0,0.0,0.05136635091652665,11.5,10,policy_tax_credit,46,
0,9,11,0,1.1457181702775205e-06,307138.93209596036,7,0,0.08274214126317536,0.24210526315789474,16224.537334833196,11,0,0.2222222222222222,1,0.0,0.0,0.048155953984243736,11.75,10,policy_tax_credit,47,
0,9,11,0,1.1457181702775205e-06,315839.83110754914,7,0,0.08206613218657119,0.24210526315789474,16671.89395833262,11,0,0.2222222222222222,1,0.0,0.0,0.0451462068602285,12.0,10,policy_tax_credit,48,
0,7,13,0,1.2464569665127364e-06,324920.11066986155,5,0,0.08109587771778622,0.24210526315789474,17126.75627882791,13,0,0.2857142857142857,1,0.0,0.0,0.04232456893146422,12.25,10,policy_tax_credit,49,
0,7,13,0,1.2464569665127364e-06,333676.5915901852,5,0,0.08017630723328953,0.24210526315789474,17583.032236624756,13,0,0.2857142857142857,1,0.0,0.0,0.039679283373247706,12.5,10,policy_tax_credit,50,
0,7,13,0,1.2464569665127364e-06,342433.07251050876,5,0,0.07932231736366824,0.24210526315789474,18029.09227573042,13,0,0.2857142857142857,1,0.0,0.0,0.03719932816241973,12.75,10,policy_tax_credit,51,
0,7,13,0,1.2464569665127364e-06,351189.5534308324,5,0,0.07852764953227058,0.24210526315789474,18475.046158593388,13,0,0.2857142857142857,1,0.0,0.0,0.03487437015226849,13.0,10,policy_tax_credit,52,
0,7,13,0,1.2464569665127364e-06,359946.034351156,5,0,0.0777867826387867,0.24210526315789474,18925.36005444738,13,0,0.2857142857142857,1,0.0,0.0,0.03269472201775171,13.25,10,policy_tax_credit,53,
0,7,13,0,1.2464569665127364e-06,368702.51527147955,5,0,0.07709483059379206,0.24736842105263157,19367.685179197335,13,0,0.2857142857142857,1,0.0,0.0,0.03065130189164223,13.5,10,policy_tax_credit,54,
0,7,13,0,1.2464569665127364e-06,377458.9961918032,5,0,0.07644745614032766,0.24736842105263157,19826.36622594185,13,0,0.2857142857142857,1,0.0,0.0,0.028735595523414592,13.75,10,policy_tax_credit,55,
0,7,13,0,1.2464569665127364e-06,386215.47711212677,5,0,0.07584079806357806,0.24736842105263157,20277.645549817826,13,0,0.2857142857142857,1,0.0,0.0,0.02693962080320118,14.0,10,policy_tax_credit,56,
0,7,13,0,1.2464569665127364e-06,394971.9580324504,5,0,0.07527140945832761,0.24736842105263157,20758.60316615869,13,0,0.2857142857142857,1,0.0,0.0,0.025255894503001107,14.25,10,policy_tax_credit,57,
0,6,14,0,1.3329672414289403e-06,404055.1218666402,4,0,0.07460861939599177,0.24736842105263157,21221.358775148234,14,0,0.33333333333333337,1,0.0,0.0,0.02367740109656354,14.5,10,policy_tax_credit,58,
0,6,14,0,1.3329672414289403e-06,412951.5483443847,4,0,0.07397852057860492,0.24736842105263157,21672.759578468533,14,0,0.33333333333333337,1,0.0,0.0,0.02219756352802832,14.75,10,policy_tax_credit,59,
0,6,14,0,1.3329672414289403e-06,421847.9748221292,4,0,0.07338610142116722,0.24736842105263157,22117.58090235575,14,0,0.33333333333333337,1,0.0,0.0,0.02081021580752655,15.0,10,policy_tax_credit,60,
0,6,14,0,1.3329672414289403e-06,430744.4012998736,4,0,0.07282835351053574,0.24736842105263157,22569.136469039015,14,0,0.33333333333333337,1,0.0,0.0,0.01950957731955614,15.25,10,policy_tax_credit,61,
0,6,14,0,1.3329672414289403e-06,439640.8277776181,4,0,0.07230256537417706,0.24736842105263157,23019.772058770457,14,0,0.33333333333333337,1,0.0,0.0,0.01829022873708388,15.5,10,policy_tax_credit,62,
0,6,14,0,1.3329672414289403e-06,448537.25425536255,4,0,0.0718062878383147,0.24736842105263157,23482.6984842359,14,0,0.33333333333333337,1,0.0,0.0,0.017147089441016138,15.75,10,policy_tax_credit,63,
0,6,14,0,1.3329672414289403e-06,457433.68073310703,4,0,0.0713373040227649,0.24736842105263157,23946.593245488344,14,0,0.33333333333333337,1,0.0,0.0,0.01607539635095263,16.0,10,policy_tax_credit,64,
0,6,14,0,1.3329672414289403e-06,466330.1072108515,4,0,0.07089360327541692,0.24736842105263157,24412.85098029358,14,0,0.33333333333333337,1,0.0,0.0,0.015070684079018092,16.25,10,policy_tax_credit,65,
0,6,14,0,1.3329672414289403e-06,475226.533688596,4,0,0.07047335846514576,0.24736842105263157,24861.89147352529,14,0,0.33333333333333337,1,0.0,0.0,0.01412876632407946,16.5,10,policy_tax_credit,66,
0,4,16,0,1.3888286253529685e-06,484719.03706812934,2,0,0.06997270106833962,0.25263157894736843,25345.187926974868,16,0,0.5,1,0.0,0.0,0.013245718428824493,16.75,10,policy_tax_credit,67,
0,4,16,0,1.398875538479836e-06,493790.8031556133,3,0,0.06944322504542666,0.25263157894736843,25804.780966474318,16,0,0.25,1,0.0,0.0,0.012417861027022963,17.0,10,policy_tax_credit,68,
0,4,16,0,1.398875538479836e-06,502862.56924309727,3,0,0.06894183344818464,0.25263157894736843,26295.31486357433,16,0,0.25,1,0.0,0.0,0.011641744712834027,17.25,10,policy_tax_credit,69,
0,4,16,0,1.398875538479836e-06,511934.33533058123,3,0,0.06846656429366489,0.25263157894736843,26763.495259603013,16,0,0.25,1,0.0,0.0,0.0109141356682819,17.5,10,policy_tax_credit,70,
0,4,16,0,1.398875538479836e-06,521006.10141806526,3,0,0.06801562434115907,0.25263157894736843,27228.906458653208,16,0,0.25,1,0.0,0.0,0.010232002189014282,17.75,10,policy_tax_credit,71,
0,4,16,0,1.398875538479836e-06,530077.8675055492,3,0,0.06758737195362216,0.25263157894736843,27682.494763027404,16,0,0.25,1,0.0,0.0,0.009592502052200889,18.0,10,policy_tax_credit,72,
0,4,16,0,1.398875538479836e-06,539149.6335930332,3,0,0.0671803019572687,0.2578947368421053,28163.871646549564,16,0,0.25,1,0.0,0.0,0.008992970673938333,18.25,10,policy_tax_credit,73,
0,4,16,0,1.398875538479836e-06,548221.3996805171,3,0,0.06679303223736598,0.2578947368421053,28625.08742661777,16,0,0.25,1,0.0,0.0,0.008430910006817187,18.5,10,policy_tax_credit,74,
0,4,16,0,1.398875538479836e-06,557293.1657680011,3,0,0.06642429184627381,0.2578947368421053,29083.03719738777,16,0,0.25,1,0.0,0.0,0.007903978131391112,18.75,10,policy_tax_credit,75,
0,3,17,0,1.4284803690728385e-06,566535.4272425495,2,0,0.06602843471543952,0.2578947368421053,29550.937246441936,17,0,0.33333333333333337,1,0.0,0.0,0.007409979498179168,19.0,10,policy_tax_credit,76,
0,3,17,0,1.438527282199706e-06,575551.514685999,2,0,0.06565121511471331,0.2578947368421053,30001.74161861391,17,0,0.33333333333333337,1,0.0,0.0,0.00694685577954297,19.25,10,policy_tax_credit,77,
0,3,17,0,1.438527282199706e-06,584567.6021294487,2,0,0.06529112235399635,0.2578947368421053,30477.212558986175,17,0,0.33333333333333337,1,0.0,0.0,0.006512677293321534,19.5,10,policy_tax_credit,78,
0,3,17,0,1.438527282199706e-06,593583.6895728983,2,0,0.06494712960203734,0.2578947368421053,30946.405437845322,17,0,0.33333333333333337,1,0.0,0.0,0.006105634962488939,19.75,10,policy_tax_credit,79,
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,327.44943723134395,0,0,0.0,1,0.0,0.0,1.0,0.0,11,policy_tax_credit,0,0.0
20,0,0,0,3.2186123010498316e-08,0.0,0,0,0.0,0.21052631578947367,327.4494372297346,0,0,0.0,1,0.0,0.0,0.9375,0.25,11,policy_tax_credit,1,0.0
20,0,0,0,3.2186123010498316e-08,0.0,0,0,0.0,0.21578947368421053,327.4494372297346,0,0,0.0,1,0.0,0.0,0.87890625,0.5,11,policy_tax_credit,2,0.0
20,0,0,0,3.2186123010498316e-08,0.0,0,0,0.0,0.22631578947368422,327.4494372297346,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,11,policy_tax_credit,3,0.0
7,13,0,0,2.2876088623840717e-07,4054.7277947398857,9,0,0.12175502965810418,0.22631578947368422,530.1858269569002,0,0,0.3076923076923077,1,0.0,0.0,0.7724761962890625,1.0,11,policy_tax_credit,4,0.0
7,13,0,0,2.2876088623840717e-07,5845.790748737076,9,0,0.1007742827764107,0.22631578947368422,627.5294243301316,0,0,0.3076923076923077,1,0.0,0.0,0.7241964340209961,1.25,11,policy_tax_credit,5,0.0
7,13,0,0,2.2876088623840717e-07,7636.853702734265,9,0,0.09268934358808358,0.23157894736842105,717.0825720299911,0,0,0.3076923076923077,1,0.0,0.0,0.6789341568946838,1.5,11,policy_tax_credit,6,0.0
3,17,0,0,2.5581158818501503e-07,9559.191170452043,10,0,0.08216443544410111,0.23157894736842105,813.704663966152,0,0,0.4117647058823529,1,0.0,0.0,0.6365007720887661,1.75,11,policy_tax_credit,7,0.0
3,17,0,0,2.5581158818501503e-07,11388.673291735959,10,0,0.07666327696994879,0.23684210526315788,907.5306109787538,0,0,0.4117647058823529,1,0.0,0.0,0.5967194738332182,2.0,11,policy_tax_credit,8,0.0
3,17,0,0,2.5581158818501503e-07,13218.155413019877,10,0,0.07322087633743782,0.23684210526315788,1005.1380413716449,0,0,0.4117647058823529,1,0.0,0.0,0.5594245067186421,2.25,11,policy_tax_credit,9,0.0
2,18,0,0,2.7885936535320053e-07,15071.3265035182,11,0,0.070177128016619,0.23684210526315788,1106.7892671171203,0,0,0.38888888888888884,1,0.0,0.0,0.524460475048727,2.5,11,policy_tax_credit,10,0.0
2,18,0,0,2.7885936535320053e-07,16915.206026839758,11,0,0.0680045222847975,0.23684210526315788,1202.284889458821,0,0,0.38888888888888884,1,0.0,0.0,0.4916816953581815,2.75,11,policy_tax_credit,11,0.0
2,18,0,0,2.7885936535320053e-07,18759.08555016132,11,0,0.06641539813489528,0.23684210526315788,1308.1650323396984,0,0,0.38888888888888884,1,0.0,0.0,0.46095158939829517,3.0,11,policy_tax_credit,12,0.0
2,14,4,0,3.9289203385931094e-07,28988.52406675428,8,0,0.08421723810884804,0.24210526315789474,1829.8997448244609,4,0,0.4285714285714286,1,0.0,0.0,0.4321421150609017,3.25,11,policy_tax_credit,13,0.0
2,14,4,0,4.4423297613065096e-07,36458.493764830215,11,0,0.09466174701441145,0.24210526315789474,2225.965534419946,4,0,0.2142857142857143,1,0.0,0.0,0.40513323286959535,3.5,11,policy_tax_credit,14,0.0
2,14,4,0,4.4423297613065096e-07,43928.46346290615,11,0,0.1029926381200654,0.24210526315789474,2604.656428901111,4,0,0.2142857142857143,1,0.0,0.0,0.37981240581524567,3.75,11,policy_tax_credit,15,0.0
1,14,5,0,4.489173376791538e-07,51345.53920967476,11,0,0.10475652280979493,0.24210526315789474,2996.53098424098,5,0,0.2142857142857143,1,0.0,0.0,0.3560741304517928,4.0,11,policy_tax_credit,16,0.0
1,14,5,0,4.489173376791538e-07,58717.246955059294,11,0,0.10658893904213623,0.24210526315789474,3372.6555581595953,5,0,0.2142857142857143,1,0.0,0.0,0.33381949729855576,4.25,11,policy_tax_credit,17,0.0
1,14,5,0,4.489173376791538e-07,66088.95470044382,11,0,0.10825149452396776,0.24210526315789474,3745.4547914924574,5,0,0.2142857142857143,1,0.0,0.0,0.312955778717396,4.5,11,policy_tax_credit,18,0.0
0,15,5,0,4.769541802198594e-07,73543.4966055534,12,0,0.10948483845807068,0.25263157894736843,4124.823650817121,5,0,0.19999999999999996,1,0.0,0.0,0.29339604254755874,4.75,11,policy_tax_credit,19,0.0
0,15,5,0,4.769541802198594e-07,80902.90860203079,12,0,0.11079106639509737,0.25263157894736843,4498.607213260725,5,0,0.19999999999999996,1,0.0,0.0,0.2750587898883363,5.0,11,policy_tax_credit,20,0.0
0,15,5,0,4.769541802198594e-07,88262.32059850817,12,0,0.11195199893940394,0.25263157894736843,4879.061131494716,5,0,0.19999999999999996,1,0.0,0.0,0.2578676155203153,5.25,11,policy_tax_credit,21,0.0
0,11,9,0,5.058824919376705e-07,98160.8144416646,8,0,0.10689328327770406,0.25263157894736843,5379.396985222944,9,0,0.2727272727272727,1,0.0,0.0,0.24175088955029558,5.5,11,policy_tax_credit,22,0.0
0,9,11,0,5.299851900762718e-07,106963.8123372917,7,0,0.10100939738099253,0.2578947368421053,5829.328445249323,11,0,0.2222222222222222,1,0.0,0.0,0.2266414589534021,5.75,11,policy_tax_credit,23,0.0
0,9,11,0,5.299851900762718e-07,115497.51026438182,7,0,0.09629942078777386,0.2631578947368421,6258.41838720263,11,0,0.2222222222222222,1,0.0,0.0,0.21247636776881446,6.0,11,policy_tax_credit,24,0.0
0,9,11,0,5.340934856383043e-07,124031.20819147195,7,0,0.09252307625582165,0.26842105263157895,6697.992963558967,11,0,0.2222222222222222,1,0.0,0.0,0.19919659478326354,6.25,11,policy_tax_credit,25,0.0
0,9,11,0,5.340934856383043e-07,132564.90611856207,7,0,0.08944847057121579,0.26842105263157895,7141.846409490194,11,0,0.2222222222222222,1,0.0,0.0,0.18674680760930956,6.5,11,policy_tax_credit,26,0.0
0,9,11,0,5.340934856383043e-07,141098.6040456522,7,0,0.0869115361650087,0.26842105263157895,7596.726425119322,11,0,0.2222222222222222,1,0.0,0.0,0.17507513213372772,6.75,11,policy_tax_credit,27,0.0
0,8,12,0,5.400555671765994e-07,149976.05271260292,6,0,0.0844620877465418,0.26842105263157895,8056.763045701309,12,0,0.25,1,0.0,0.0,0.16413293637536974,7.0,11,policy_tax_credit,28,0.0
0,8,12,0,5.467726326201565e-07,158579.52344309152,7,0,0.08230753005258849,0.26842105263157895,8502.185943603788,12,0,0.125,1,0.0,0.0,0.15387462785190914,7.25,11,policy_tax_credit,29,0.0
0,8,12,0,5.467726326201565e-07,167182.99417358008,7,0,0.08047112025274612,0.26842105263157895,8938.98362488383,12,0,0.125,1,0.0,0.0,0.14425746361116482,7.5,11,policy_tax_credit,30,0.0
0,7,13,0,5.659745074079135e-07,176082.32313101404,6,0,0.07858453369230775,0.2736842105263158,9389.249178242271,13,0,0.1428571428571429,1,0.0,0.0,0.13524137213546703,7.75,11,policy_tax_credit,31,0.0
0,6,14,0,5.816490188921758e-07,184957.8959758732,5,0,0.07672001161030159,0.2736842105263158,9851.428231043912,14,0,0.16666666666666663,1,0.0,0.0,0.12678878637700033,8.0,11,policy_tax_credit,32,0.0
0,6,14,0,5.816490188921758e-07,193761.31001463917,5,0,0.07507985494787395,0.28421052631578947,10295.447038522765,14,0,0.16666666666666663,1,0.0,0.0,0.11886448722843782,8.25,11,policy_tax_credit,33,0.0
0,6,14,0,5.857573144542082e-07,202564.72405340514,5,0,0.07364469546108007,0.28421052631578947,10770.005406193104,14,0,0.16666666666666663,1,0.0,0.0,0.11143545677666045,8.5,11,policy_tax_credit,34,0.0
0,6,14,0,5.857573144542082e-07,211368.13809217114,5,0,0.07238144261241101,0.2894736842105263,11237.623516189746,14,0,0.16666666666666663,1,0.0,0.0,0.10447074072811917,8.75,11,policy_tax_credit,35,0.0
0,6,14,0,5.857573144542082e-07,220171.5521309371,5,0,0.07126344621255735,0.2894736842105263,11680.847934819361,14,0,0.16666666666666663,1,0.0,0.0,0.09794131943261172,9.0,11,policy_tax_credit,36,0.0
0,5,15,0,5.857573144542082e-07,228934.42230118052,4,0,0.07019469585810777,0.2894736842105263,12123.271591262088,15,0,0.19999999999999996,1,0.0,0.0,0.09181998696807349,9.25,11,policy_tax_credit,37,0.0
0,5,15,0,5.924743798977654e-07,237711.20075067662,4,0,0.06916816726104946,0.2894736842105263,12580.198459217569,15,0,0.19999999999999996,1,0.0,0.0,0.08608123778256889,9.5,11,policy_tax_credit,38,0.0
0,5,15,0,5.924743798977654e-07,246487.9792001727,4,0,0.06824575514187477,0.2894736842105263,13031.831547227452,15,0,0.19999999999999996,1,0.0,0.0,0.08070116042115834,9.75,11,policy_tax_credit,39,0.0
0,5,15,0,6.116762546855225e-07,255264.75764966878,4,0,0.06741363104407695,0.2894736842105263,13491.475214751878,15,0,0.19999999999999996,1,0.0,0.0,0.07565733789483595,10.0,11,policy_tax_credit,40,0.0
0,5,15,0,6.273507661697847e-07,264041.53609916486,4,0,0.06666020220505071,0.2894736842105263,13934.973965946818,15,0,0.19999999999999996,1,0.0,0.0,0.0709287542764087,10.25,11,policy_tax_credit,41,0.0
0,5,15,0,6.273507661697847e-07,272818.31454866094,4,0,0.06597569012291167,0.2894736842105263,14405.42619019983,15,0,0.19999999999999996,1,0.0,0.0,0.06649570713413315,10.5,11,policy_tax_credit,42,0.0
0,4,16,0,6.273507661697847e-07,281598.46701959515,3,0,0.06525235417812476,0.3,14844.433813746535,16,0,0.25,1,0.0,0.0,0.06233972543824983,10.75,11,policy_tax_credit,43,0.0
0,4,16,0,6.273507661697847e-07,290378.6194905294,3,0,0.06459135780801041,0.3,15307.132838843905,16,0,0.25,1,0.0,0.0,0.058443492598359216,11.0,11,policy_tax_credit,44,0.0
0,4,16,0,6.273507661697847e-07,299158.7719614636,3,0,0.06398562275976694,0.3,15752.390941428306,16,0,0.25,1,0.0,0.0,0.054790774310961764,11.25,11,policy_tax_credit,45,0.0
0,4,16,0,6.273507661697847e-07,307938.9244323978,3,0,0.0634290541574417,0.3,16196.381588211592,16,0,0.25,1,0.0,0.0,0.05136635091652665,11.5,11,policy_tax_credit,46,0.0
0,3,17,0,6.273507661697847e-07,316875.31653403485,2,0,0.062879619602054,0.30526315789473685,16652.329414364904,17,0,0.33333333333333337,1,0.0,0.0,0.048155953984243736,11.75,11,policy_tax_credit,47,0.0
0,3,17,0,6.273507661697847e-07,325715.65992717264,2,0,0.062341708709622544,0.30526315789473685,17112.1161893467,17,0,0.33333333333333337,1,0.0,0.0,0.0451462068602285,12.0,11,policy_tax_credit,48,0.0
0,2,18,0,6.273507661697847e-07,334494.8975541779,1,0,0.061840640832479414,0.3105263157894737,17567.256209320323,18,0,0.5,1,0.0,0.0,0.04232456893146422,12.25,11,policy_tax_credit,49,0.0
0,1,19,0,6.273507661697847e-07,343180.2487852608,0,0,0.061334397629995485,0.3157894736842105,18007.274800244755,19,0,1.0,1,0.0,0.0,0.039679283373247706,12.5,11,policy_tax_credit,50,0.0
0,1,19,0,6.273507661697847e-07,351642.58861956693,0,0,0.06086846314746734,0.32105263157894737,18449.608991159366,19,0,1.0,1,0.0,0.0,0.03719932816241973,12.75,11,policy_tax_credit,51,0.0
0,1,19,0,6.273507661697847e-07,360104.9284538731,0,0,0.06043652700624695,0.32105263157894737,18882.604273117115,19,0,1.0,1,0.0,0.0,0.03487437015226849,13.0,11,policy_tax_credit,52,0.0
0,1,19,0,6.273507661697847e-07,368567.2682881793,0,0,0.060035433092495503,0.32105263157894737,19320.634965274872,19,0,1.0,1,0.0,0.0,0.03269472201775171,13.25,11,policy_tax_credit,53,0.0
0,1,19,0,6.273507661697847e-07,377029.60812248546,0,0,0.059662380111329724,0.32105263157894737,19762.162130705245,19,0,1.0,1,0.0,0.0,0.03065130189164223,13.5,11,policy_tax_credit,54,0.0
