Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,10,10,0,1.7061078159826272e-23,191995.92519177654,9,0,0.09332248645759364,0.2631578947368421,10209.8870414813,10,0,0.09999999999999998,1,0.0,0.0,0.12678878637700033,8.0,3,timing_advanced_purchase_commitment_year_6,32,0.0
0,10,10,0,1.7061078159826272e-23,201120.6404747491,9,0,0.09162264996670033,0.2631578947368421,10680.040781780897,10,0,0.09999999999999998,1,0.0,0.0,0.11886448722843782,8.25,3,timing_advanced_purchase_commitment_year_6,33,0.0
0,9,11,0,1.7795642098267363e-23,210707.68959751492,9,0,0.08973365034846213,0.2631578947368421,11162.876675855165,11,0,0.0,1,0.0,0.0,0.11143545677666045,8.5,3,timing_advanced_purchase_commitment_year_6,34,0.0
0,8,12,0,1.7795642098267363e-23,220172.17095073566,8,0,0.08789181079453803,0.2631578947368421,11656.115500151853,12,0,0.0,1,0.0,0.0,0.10447074072811917,8.75,3,timing_advanced_purchase_commitment_year_6,35,0.0
0,8,12,0,1.7795642098267363e-23,229446.3598934915,8,0,0.08617802073281271,0.2631578947368421,12129.602819175525,12,0,0.0,1,0.0,0.0,0.09794131943261172,9.0,3,timing_advanced_purchase_commitment_year_6,36,0.0
0,8,12,0,1.7795642098267363e-23,238720.54883624733,8,0,0.08465519591670462,0.2631578947368421,12608.251338667458,12,0,0.0,1,0.0,0.0,0.09181998696807349,9.25,3,timing_advanced_purchase_commitment_year_6,37,0.0
0,8,12,0,1.7795642098267363e-23,247994.73777900313,8,0,0.08329566927072017,0.26842105263157895,13076.373828443442,12,0,0.0,1,0.0,0.0,0.08608123778256889,9.5,3,timing_advanced_purchase_commitment_year_6,38,0.0
0,8,12,0,1.7795642098267363e-23,257268.92672175897,8,0,0.08207663086562268,0.2736842105263158,13573.297808056048,12,0,0.0,1,0.0,0.0,0.08070116042115834,9.75,3,timing_advanced_purchase_commitment_year_6,39,0.0
0,8,12,0,1.9271669495774113e-23,266543.1156645148,8,0,0.0809791372087036,0.2736842105263158,14042.170025805206,12,0,0.0,1,0.0,0.0,0.07565733789483595,10.0,3,timing_advanced_purchase_commitment_year_6,40,0.0
0,8,12,0,2.0180517982658172e-23,275817.3046072706,8,0,0.0799873488129739,0.2789473684210526,14524.41685412876,12,0,0.0,1,0.0,0.0,0.0709287542764087,10.25,3,timing_advanced_purchase_commitment_year_6,41,0.0
0,8,12,0,2.0180517982658172e-23,285091.49355002644,8,0,0.07908793780476249,0.2789473684210526,14994.118238502171,12,0,0.0,1,0.0,0.0,0.06649570713413315,10.5,3,timing_advanced_purchase_commitment_year_6,42,0.0
0,8,12,0,2.0915081921099263e-23,294365.68249278225,8,0,0.07826962353611727,0.2789473684210526,15462.546740211194,12,0,0.0,1,0.0,0.0,0.06233972543824983,10.75,3,timing_advanced_purchase_commitment_year_6,43,0.0
0,8,12,0,2.0915081921099263e-23,303639.87143553805,8,0,0.07752280551307764,0.2789473684210526,15930.22590813108,12,0,0.0,1,0.0,0.0,0.058443492598359216,11.0,3,timing_advanced_purchase_commitment_year_6,44,0.0
0,8,12,0,2.0915081921099263e-23,312914.06037829386,8,0,0.07683927099148512,0.2789473684210526,16402.721013254268,12,0,0.0,1,0.0,0.0,0.054790774310961764,11.25,3,timing_advanced_purchase_commitment_year_6,45,0.0
0,8,12,0,2.0915081921099263e-23,322188.2493210497,8,0,0.07621196035730472,0.2789473684210526,16873.230798440873,12,0,0.0,1,0.0,0.0,0.05136635091652665,11.5,3,timing_advanced_purchase_commitment_year_6,46,0.0
0,8,12,0,2.0915081921099263e-23,331462.4382638055,8,0,0.07563477758735156,0.28421052631578947,17358.314578505448,12,0,0.0,2,4.1872699647795635e-24,0.0,0.048155953984243736,11.75,3,timing_advanced_purchase_commitment_year_6,47,0.0
0,8,12,0,2.0915081921099263e-23,340736.62720656133,8,0,0.07510243614626964,0.28421052631578947,17841.696465589415,12,0,0.0,2,4.1872699647795635e-24,0.0,0.0451462068602285,12.0,3,timing_advanced_purchase_commitment_year_6,48,0.0
0,6,14,0,2.2055323015666953e-23,350552.04097993975,6,0,0.07433864091959604,0.28421052631578947,18340.048025098768,14,0,0.0,2,4.1872699647795635e-24,0.01111111111111112,0.04232456893146422,12.25,3,timing_advanced_purchase_commitment_year_6,49,0.0
0,5,15,0,2.2562808326249474e-23,360108.174594423,5,0,0.07353316002938888,0.28421052631578947,18834.301730140018,15,0,0.0,2,4.1872699647795635e-24,0.025000000000000022,0.039679283373247706,12.5,3,timing_advanced_purchase_commitment_year_6,50,0.0
0,5,15,0,2.2562808326249474e-23,369467.630283526,5,0,0.07273917539574802,0.28421052631578947,19311.777847468362,15,0,0.0,2,4.1872699647795635e-24,0.043333333333333356,0.03719932816241973,12.75,3,timing_advanced_purchase_commitment_year_6,51,0.0
0,5,15,0,2.3297372264690565e-23,378827.085972629,5,0,0.07199987386627815,0.2894736842105263,19785.2682728722,15,0,0.0,2,4.1872699647795635e-24,0.07666666666666669,0.03487437015226849,13.0,3,timing_advanced_purchase_commitment_year_6,52,0.0
0,5,15,0,2.3297372264690565e-23,388186.5416617321,5,0,0.07131020950084063,0.2894736842105263,20257.498267939365,15,0,0.0,2,4.1872699647795635e-24,0.12000000000000002,0.03269472201775171,13.25,3,timing_advanced_purchase_commitment_year_6,53,0.0
0,5,15,0,2.3297372264690565e-23,397545.9973508351,5,0,0.07066571183286534,0.2894736842105263,20734.085112571756,15,0,0.0,2,4.1872699647795635e-24,0.15013333333333337,0.03065130189164223,13.5,3,timing_advanced_purchase_commitment_year_6,54,0.0
0,5,15,0,2.3297372264690565e-23,406905.4530399381,5,0,0.07006240841708623,0.2894736842105263,21215.930866566,15,0,0.0,2,4.1872699647795635e-24,0.16756923076923078,0.028735595523414592,13.75,3,timing_advanced_purchase_commitment_year_6,55,0.0
0,5,15,0,2.3297372264690565e-23,416264.90872904117,5,0,0.06949675931206109,0.2894736842105263,21692.444216833854,15,0,0.0,2,4.1872699647795635e-24,0.16241771561771562,0.02693962080320118,14.0,3,timing_advanced_purchase_commitment_year_6,56,0.0
0,5,15,0,2.3297372264690565e-23,425624.36441814416,5,0,0.06896560143665093,0.2894736842105263,22169.054100746886,15,0,0.0,2,4.1872699647795635e-24,0.13598093400852024,0.025255894503001107,14.25,3,timing_advanced_purchase_commitment_year_6,57,0.0
0,5,15,0,2.4437613359258255e-23,434983.8201072472,5,0,0.06846610113205212,0.2894736842105263,22642.740524054294,15,0,0.0,2,4.1872699647795635e-24,0.09603743118366148,0.02367740109656354,14.5,3,timing_advanced_purchase_commitment_year_6,58,0.0
0,5,15,0,2.4945098669840776e-23,444343.2757963502,5,0,0.06799571357200902,0.2894736842105263,23122.443052506773,15,0,0.0,2,4.1872699647795635e-24,0.05923743118366146,0.02219756352802832,14.75,3,timing_advanced_purchase_commitment_year_6,59,0.0
0,5,15,0,2.4945098669840776e-23,453702.73148545326,5,0,0.0675521479116849,0.2894736842105263,23592.254166972714,15,0,0.0,2,4.1872699647795635e-24,0.02846820041443069,0.02081021580752655,15.0,3,timing_advanced_purchase_commitment_year_6,60,0.0
0,4,16,0,2.515541704853458e-23,463256.05903154454,4,0,0.06707932998852037,0.2894736842105263,24075.56645754134,16,0,0.0,2,4.1872699647795635e-24,0.012953048899279163,0.01950957731955614,15.25,3,timing_advanced_purchase_commitment_year_6,61,0.0
0,4,16,0,2.515541704853458e-23,472707.78131670924,4,0,0.06660846913854654,0.2894736842105263,24554.590763438286,16,0,0.0,2,4.1872699647795635e-24,0.011389830508474572,0.01829022873708388,15.5,3,timing_advanced_purchase_commitment_year_6,62,0.0
0,4,16,0,2.515541704853458e-23,482159.5036018739,4,0,0.06616373458677313,0.2894736842105263,25032.81259522861,16,0,0.0,2,4.1872699647795635e-24,0.01599999999999999,0.017147089441016138,15.75,3,timing_advanced_purchase_commitment_year_6,63,0.0
0,4,16,0,2.515541704853458e-23,491611.2258870385,4,0,0.06574318577081852,0.29473684210526313,25511.188849587128,16,0,0.0,2,4.1872699647795635e-24,0.026666666666666665,0.01607539635095263,16.0,3,timing_advanced_purchase_commitment_year_6,64,0.0
0,4,16,0,2.515541704853458e-23,501062.9481722032,4,0,0.06534506065334086,0.29473684210526313,25993.72337967853,16,0,0.0,2,4.1872699647795635e-24,0.04,0.015070684079018092,16.25,3,timing_advanced_purchase_commitment_year_6,65,0.0
0,4,16,0,2.515541704853458e-23,510514.67045736784,4,0,0.06496775627910407,0.29473684210526313,26485.557970000467,16,0,0.0,2,4.1872699647795635e-24,0.04716939890710383,0.01412876632407946,16.5,3,timing_advanced_purchase_commitment_year_6,66,0.0
0,3,17,0,2.5759420464575396e-23,519968.196473832,3,0,0.06458062720558404,0.3,27037.974111307463,17,0,0.0,2,4.1872699647795635e-24,0.048287678476996304,0.013245718428824493,16.75,3,timing_advanced_purchase_commitment_year_6,67,0.0
0,2,18,0,2.5759420464575396e-23,529561.396130237,2,0,0.06414949422986266,0.3,27536.481583132372,18,0,0.0,2,4.1872699647795635e-24,0.04854164673096455,0.012417861027022963,17.0,3,timing_advanced_purchase_commitment_year_6,68,0.0
0,2,18,0,2.5759420464575396e-23,539124.3489453052,2,0,0.06373734236759453,0.3,28023.45515523332,18,0,0.0,2,4.1872699647795635e-24,0.04787498006429788,0.011641744712834027,17.25,3,timing_advanced_purchase_commitment_year_6,69,0.0
0,1,19,0,2.5759420464575396e-23,548622.645874776,1,0,0.06333729261605982,0.3,28510.231385683437,19,0,0.0,2,4.1872699647795635e-24,0.049541646730964534,0.0109141356682819,17.5,3,timing_advanced_purchase_commitment_year_6,70,0.0
0,1,19,0,2.5759420464575396e-23,557936.6899985906,1,0,0.06297118732804999,0.3,28981.061832299798,19,0,0.0,2,4.1872699647795635e-24,0.06220558115719406,0.010232002189014282,17.75,3,timing_advanced_purchase_commitment_year_6,71,0.0
0,1,19,0,2.5759420464575396e-23,567250.7341224052,1,0,0.06262545371555904,0.3,29464.51670663287,19,0,0.0,2,4.1872699647795635e-24,0.08575396825396822,0.004955324860195219,18.0,3,timing_advanced_purchase_commitment_year_6,72,0.0
0,1,19,0,2.5759420464575396e-23,576564.7782462199,1,0,0.06229870641867525,0.3,29952.28726367633,19,0,0.0,2,4.1872699647795635e-24,0.10295454545454548,0.004645617056433018,18.25,3,timing_advanced_purchase_commitment_year_6,73,0.0
0,1,19,0,2.5759420464575396e-23,585878.8223700344,1,0,0.061989673084733424,0.3,30429.116012626175,19,0,0.0,2,4.1872699647795635e-24,0.11413101604278075,0.004355265990405955,18.5,3,timing_advanced_purchase_commitment_year_6,74,0.0
0,1,19,0,2.5759420464575396e-23,595192.866493849,1,0,0.061697183607485384,0.3,30908.948613407672,19,0,0.0,2,4.1872699647795635e-24,0.11627387318563791,0.004083061866005583,18.75,3,timing_advanced_purchase_commitment_year_6,75,0.0
0,1,19,0,2.636342388061621e-23,604506.9106176636,1,0,0.06142016053570985,0.30526315789473685,31381.72232922833,19,0,0.0,2,4.1872699647795635e-24,0.10199305126782968,0.003827870499380234,19.0,3,timing_advanced_purchase_commitment_year_6,76,0.0
0,1,19,0,2.636342388061621e-23,613820.9547414782,1,0,0.06115761050877846,0.3105263157894737,31875.72303578756,19,0,0.0,2,4.1872699647795635e-24,0.07739845667323511,0.003588628593168969,19.25,3,timing_advanced_purchase_commitment_year_6,77,0.0
0,1,19,0,2.636342388061621e-23,623134.9988652929,1,0,0.060908616595883876,0.3105263157894737,32351.4591573584,19,0,0.0,2,4.1872699647795635e-24,0.054610577885356296,0.0033643393060959086,19.5,3,timing_advanced_purchase_commitment_year_6,78,0.0
0,1,19,0,2.636342388061621e-23,632449.0429891074,1,0,0.06067233143200231,0.3105263157894737,32825.064665670914,19,0,0.0,2,4.1872699647795635e-24,0.033434107297121,0.0031540680994649145,19.75,3,timing_advanced_purchase_commitment_year_6,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,322.95780430030584,0,0,0.0,1,0.0,0.0,1.0,0.0,4,timing_advanced_purchase_commitment_year_6,0,0.0
20,0,0,0,1.0249120108266947e-24,0.0,0,0,0.0,0.21578947368421053,322.95780430030584,0,0,0.0,1,0.0,0.0,0.9375,0.25,4,timing_advanced_purchase_commitment_year_6,1,0.0
20,0,0,0,1.0249120108266947e-24,0.0,0,0,0.0,0.21578947368421053,322.95780430030584,0,0,0.0,1,0.0,0.0,0.87890625,0.5,4,timing_advanced_purchase_commitment_year_6,2,0.0
20,0,0,0,1.0249120108266947e-24,0.0,0,0,0.0,0.22105263157894736,322.95780430030584,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,4,timing_advanced_purchase_commitment_year_6,3,0.0
6,14,0,0,6.015900291905e-24,3761.9680457900004,8,0,0.09743021949256349,0.23157894736842105,511.0562065898058,0,0,0.4285714285714286,1,0.0,0.0,0.7724761962890625,1.0,4,timing_advanced_purchase_commitment_year_6,4,0.0
6,14,0,0,6.015900291905e-24,5497.589355972195,8,0,0.08377735792756286,0.23684210526315788,597.8372720989155,0,0,0.4285714285714286,1,0.0,0.0,0.7241964340209961,1.25,4,timing_advanced_purchase_commitment_year_6,5,0.0
6,14,0,0,6.015900291905e-24,7233.21066615439,8,0,0.07908085275893638,0.24210526315789474,693.0270049502572,0,0,0.4285714285714286,1,0.0,0.0,0.6789341568946838,1.5,4,timing_advanced_purchase_commitment_year_6,6,0.0
3,17,0,0,7.960283710426505e-24,9250.47024095614,11,0,0.07129550902293402,0.24210526315789474,796.1833461190307,0,0,0.3529411764705882,1,0.0,0.0,0.6365007720887661,1.75,4,timing_advanced_purchase_commitment_year_6,7,0.0
3,17,0,0,7.960283710426505e-24,11117.447378125047,11,0,0.06751798586342425,0.25263157894736843,896.9097383647943,0,0,0.3529411764705882,1,0.0,0.0,0.5967194738332182,2.0,4,timing_advanced_purchase_commitment_year_6,8,0.0
3,17,0,0,7.960283710426505e-24,12984.424515293955,11,0,0.06535299556010127,0.2578947368421053,993.9143650200361,0,0,0.3529411764705882,1,0.0,0.0,0.5594245067186421,2.25,4,timing_advanced_purchase_commitment_year_6,9,0.0
1,19,0,0,9.219070561030375e-24,14958.683890073213,13,0,0.06265365476380219,0.2578947368421053,1102.3869214450258,0,0,0.3157894736842105,1,0.0,0.0,0.524460475048727,2.5,4,timing_advanced_purchase_commitment_year_6,10,0.0
1,19,0,0,9.219070561030375e-24,16837.810180372002,13,0,0.060891415943049275,0.2578947368421053,1208.2885262632476,0,0,0.3157894736842105,1,0.0,0.0,0.4916816953581815,2.75,4,timing_advanced_purchase_commitment_year_6,11,0.0
1,19,0,0,9.219070561030375e-24,18716.936470670793,13,0,0.059648581345410255,0.2631578947368421,1308.2616604162827,0,0,0.3157894736842105,1,0.0,0.0,0.46095158939829517,3.0,4,timing_advanced_purchase_commitment_year_6,12,0.0
0,17,3,0,1.3020922074013963e-23,28545.628477691884,12,0,0.08116843023472314,0.2631578947368421,1818.9988469383202,3,0,0.2941176470588235,1,0.0,0.0,0.4321421150609017,3.25,4,timing_advanced_purchase_commitment_year_6,13,0.0
0,17,3,0,1.3583096599852803e-23,35992.915641099215,13,0,0.09569393828451889,0.2631578947368421,2196.4831243073436,3,0,0.23529411764705888,1,0.0,0.0,0.40513323286959535,3.5,4,timing_advanced_purchase_commitment_year_6,14,0.0
0,17,3,0,1.3583096599852803e-23,43440.20280450655,13,0,0.10768926214182652,0.2631578947368421,2574.645657308826,3,0,0.23529411764705888,1,0.0,0.0,0.37981240581524567,3.75,4,timing_advanced_purchase_commitment_year_6,15,0.0
0,17,3,0,1.5347721941385524e-23,50887.48996791388,13,0,0.11734693146876218,0.2631578947368421,2948.6912916408755,3,0,0.23529411764705888,1,0.0,0.0,0.3560741304517928,4.0,4,timing_advanced_purchase_commitment_year_6,16,0.0
0,17,3,0,1.5347721941385524e-23,58334.777131321214,13,0,0.12517024476144054,0.2631578947368421,3325.1792501003088,3,0,0.23529411764705888,1,0.0,0.0,0.33381949729855576,4.25,4,timing_advanced_purchase_commitment_year_6,17,0.0
0,17,3,0,1.5347721941385524e-23,65782.06429472855,13,0,0.131592006162841,0.2631578947368421,3706.419892213533,3,0,0.23529411764705888,1,0.0,0.0,0.312955778717396,4.5,4,timing_advanced_purchase_commitment_year_6,18,0.0
0,15,5,0,1.5347721941385524e-23,74867.70756285031,11,0,0.12919425207418414,0.2631578947368421,4176.465688175783,5,0,0.2666666666666667,1,0.0,0.0,0.29339604254755874,4.75,4,timing_advanced_purchase_commitment_year_6,19,0.0
0,15,5,0,1.5822980285075427e-23,82553.2310618306,12,0,0.12586634962306006,0.2631578947368421,4573.874601245998,5,0,0.19999999999999996,1,0.0,0.0,0.2750587898883363,5.0,4,timing_advanced_purchase_commitment_year_6,20,0.0
0,15,5,0,1.5822980285075427e-23,90238.75456081089,12,0,0.1235176919929231,0.2631578947368421,4966.266881282204,5,0,0.19999999999999996,1,0.0,0.0,0.2578676155203153,5.25,4,timing_advanced_purchase_commitment_year_6,21,0.0
0,14,6,0,1.9386983250459042e-23,98120.05126204148,11,0,0.1205368683488886,0.2631578947368421,5360.331716343734,6,0,0.2142857142857143,1,0.0,0.0,0.24175088955029558,5.5,4,timing_advanced_purchase_commitment_year_6,22,0.0
0,14,6,0,1.9949157776297883e-23,105714.84438925762,11,0,0.11777488674627734,0.26842105263157895,5749.451088875576,6,0,0.2142857142857143,1,0.0,0.0,0.2266414589534021,5.75,4,timing_advanced_purchase_commitment_year_6,23,0.0
0,14,6,0,1.9949157776297883e-23,113309.63751647375,11,0,0.11556809436133698,0.26842105263157895,6190.8400135423635,6,0,0.2142857142857143,1,0.0,0.0,0.21247636776881446,6.0,4,timing_advanced_purchase_commitment_year_6,24,0.0
0,12,8,0,2.1103127173265889e-23,122693.65357298078,10,0,0.11111654337178739,0.26842105263157895,6671.774245718198,8,0,0.16666666666666663,1,0.0,0.0,0.19919659478326354,6.25,4,timing_advanced_purchase_commitment_year_6,25,0.0
0,12,8,0,2.1103127173265889e-23,131000.16930686375,10,0,0.10727291678240432,0.26842105263157895,7088.4532459235415,8,0,0.16666666666666663,1,0.0,0.0,0.18674680760930956,6.5,4,timing_advanced_purchase_commitment_year_6,26,0.0
0,12,8,0,2.1103127173265889e-23,139306.68504074673,10,0,0.10413020394060991,0.26842105263157895,7510.9017748789365,8,0,0.16666666666666663,1,0.0,0.0,0.17507513213372772,6.75,4,timing_advanced_purchase_commitment_year_6,27,0.0
0,12,8,0,2.1103127173265889e-23,147613.20077462972,10,0,0.1015314380444368,0.2789473684210526,7940.207611978515,8,0,0.16666666666666663,1,0.0,0.0,0.16413293637536974,7.0,4,timing_advanced_purchase_commitment_year_6,28,0.0
0,12,8,0,2.157838551695579e-23,155919.71650851268,10,0,0.09936089709666635,0.2789473684210526,8369.62157356468,8,0,0.16666666666666663,1,0.0,0.0,0.15387462785190914,7.25,4,timing_advanced_purchase_commitment_year_6,29,0.0
0,12,8,0,2.157838551695579e-23,164226.23224239566,10,0,0.09753180137189786,0.2789473684210526,8796.481011496031,8,0,0.16666666666666663,1,0.0,0.0,0.14425746361116482,7.5,4,timing_advanced_purchase_commitment_year_6,30,0.0
0,9,11,0,2.3328044023209025e-23,173117.01079785338,7,0,0.09446477052939527,0.2789473684210526,9252.544997822513,11,0,0.2222222222222222,1,0.0,0.0,0.13524137213546703,7.75,4,timing_advanced_purchase_commitment_year_6,31,0.0
0,8,12,0,2.3536635544662485e-23,181962.96976896195,7,0,0.09146059915825136,0.2789473684210526,9700.489762583693,12,0,0.125,1,0.0,0.0,0.12678878637700033,8.0,4,timing_advanced_purchase_commitment_year_6,32,0.0
0,8,12,0,2.3536635544662485e-23,190605.47464637578,7,0,0.08884311810594661,0.2789473684210526,10146.413355441555,12,0,0.125,1,0.0,0.0,0.11886448722843782,8.25,4,timing_advanced_purchase_commitment_year_6,33,0.0
0,7,13,0,2.4239309606792914e-23,199521.97541815435,6,0,0.08634046503800326,0.2789473684210526,10596.86500331172,13,0,0.1428571428571429,1,0.0,0.0,0.11143545677666045,8.5,4,timing_advanced_purchase_commitment_year_6,34,0.0
0,7,13,0,2.4239309606792914e-23,208285.28594691816,6,0,0.08407139360161098,0.2789473684210526,11038.402469853067,13,0,0.1428571428571429,1,0.0,0.0,0.10447074072811917,8.75,4,timing_advanced_purchase_commitment_year_6,35,0.0
0,7,13,0,2.4239309606792914e-23,217048.596475682,6,0,0.08206656453880584,0.2789473684210526,11490.753654247725,13,0,0.1428571428571429,1,0.0,0.0,0.09794131943261172,9.0,4,timing_advanced_purchase_commitment_year_6,36,0.0
0,7,13,0,2.4239309606792914e-23,225811.9070044458,6,0,0.08028614759057857,0.2789473684210526,11934.202080411766,13,0,0.1428571428571429,1,0.0,0.0,0.09181998696807349,9.25,4,timing_advanced_purchase_commitment_year_6,37,0.0
0,7,13,0,2.471456795048282e-23,234575.21753320962,6,0,0.07869756860772967,0.2789473684210526,12394.193090715598,13,0,0.1428571428571429,1,0.0,0.0,0.08608123778256889,9.5,4,timing_advanced_purchase_commitment_year_6,38,0.0
0,7,13,0,2.471456795048282e-23,243338.52806197345,6,0,0.07727397660973112,0.2789473684210526,12846.383652336688,13,0,0.1428571428571429,1,0.0,0.0,0.08070116042115834,9.75,4,timing_advanced_purchase_commitment_year_6,39,0.0
0,6,14,0,2.5889432446648443e-23,252334.27004350466,5,0,0.07586085578366321,0.2789473684210526,13301.471084372966,14,0,0.16666666666666663,1,0.0,0.0,0.07565733789483595,10.0,4,timing_advanced_purchase_commitment_year_6,40,0.0
0,6,14,0,2.6098023968101902e-23,261302.3587810379,5,0,0.07452130389199871,0.2789473684210526,13753.52916434868,14,0,0.16666666666666663,1,0.0,0.0,0.0709287542764087,10.25,4,timing_advanced_purchase_commitment_year_6,41,0.0
0,6,14,0,2.6098023968101902e-23,270270.44751857116,5,0,0.07331229494328323,0.28421052631578947,14215.308089369792,14,0,0.16666666666666663,1,0.0,0.0,0.06649570713413315,10.5,4,timing_advanced_purchase_commitment_year_6,42,0.0
0,6,14,0,2.6800698030232335e-23,279238.5362561044,5,0,0.07221736770384726,0.28421052631578947,14666.977382549801,14,0,0.16666666666666663,1,0.0,0.0,0.06233972543824983,10.75,4,timing_advanced_purchase_commitment_year_6,43,0.0
0,6,14,0,2.6800698030232335e-23,288206.62499363767,5,0,0.07122257816815418,0.28421052631578947,15122.402881959686,14,0,0.16666666666666663,1,0.0,0.0,0.058443492598359216,11.0,4,timing_advanced_purchase_commitment_year_6,44,0.0
0,6,14,0,2.6800698030232335e-23,297174.7137311709,5,0,0.07031605120155719,0.28421052631578947,15573.303040848337,14,0,0.16666666666666663,1,0.0,0.0,0.054790774310961764,11.25,4,timing_advanced_purchase_commitment_year_6,45,0.0
0,6,14,0,2.6800698030232335e-23,306142.8024687042,5,0,0.06948762268060661,0.28421052631578947,16045.985946799154,14,0,0.16666666666666663,1,0.0,0.0,0.05136635091652665,11.5,4,timing_advanced_purchase_commitment_year_6,46,0.0
0,5,15,0,2.720722288009771e-23,315235.9389152463,5,0,0.06862223473079002,0.28421052631578947,16507.47892262291,15,0,0.0,1,0.0,0.0,0.048155953984243736,11.75,4,timing_advanced_purchase_commitment_year_6,47,0.0
0,5,15,0,2.720722288009771e-23,324301.02736287203,5,0,0.0678161113104746,0.28421052631578947,16966.335876827732,15,0,0.0,1,0.0,0.0,0.0451462068602285,12.0,4,timing_advanced_purchase_commitment_year_6,48,0.0
0,5,15,0,2.8382087376263336e-23,333366.1158104978,5,0,0.06707458769849388,0.28421052631578947,17430.88104778066,15,0,0.0,1,0.0,0.0,0.04232456893146422,12.25,4,timing_advanced_purchase_commitment_year_6,49,0.0
0,5,15,0,2.85906788977168e-23,342431.20425812353,5,0,0.06639092852500192,0.28421052631578947,17894.788727816376,15,0,0.0,1,0.0,0.0,0.039679283373247706,12.5,4,timing_advanced_purchase_commitment_year_6,50,0.0
0,5,15,0,2.85906788977168e-23,351496.2927057493,5,0,0.0657592545395262,0.28421052631578947,18349.98680046018,15,0,0.0,1,0.0,0.0,0.03719932816241973,12.75,4,timing_advanced_purchase_commitment_year_6,51,0.0
0,5,15,0,2.929335295984723e-23,360561.381153375,5,0,0.0651744152231839,0.28421052631578947,18818.931453509435,15,0,0.0,1,0.0,0.0,0.03487437015226849,13.0,4,timing_advanced_purchase_commitment_year_6,52,0.0
0,5,15,0,2.929335295984723e-23,369626.4696010008,5,0,0.06463188298335062,0.29473684210526313,19288.879171267978,15,0,0.0,1,0.0,0.0,0.03269472201775171,13.25,4,timing_advanced_purchase_commitment_year_6,53,0.0
0,5,15,0,2.929335295984723e-23,378691.5580486265,5,0,0.06412766485024897,0.3,19748.884188999644,15,0,0.0,1,0.0,0.0,0.03065130189164223,13.5,4,timing_advanced_purchase_commitment_year_6,54,0.0
0,5,15,0,2.929335295984723e-23,387756.6464962523,5,0,0.0636582284428536,0.3,20220.007554796528,15,0,0.0,1,0.0,0.0,0.028735595523414592,13.75,4,timing_advanced_purchase_commitment_year_6,55,0.0
0,5,15,0,2.96998778097126e-23,396821.734943878,5,0,0.06322043962807769,0.3,20692.27487236863,15,0,0.0,1,0.0,0.0,0.02693962080320118,14.0,4,timing_advanced_purchase_commitment_year_6,56,0.0
0,5,15,0,2.96998778097126e-23,405886.82339150377,5,0,0.0628115098088686,0.3,21162.421133529868,15,0,0.0,1,0.0,0.0,0.025255894503001107,14.25,4,timing_advanced_purchase_commitment_year_6,57,0.0
0,4,16,0,3.0338660154060745e-23,415151.5843297673,4,0,0.06239303736416575,0.3,21636.16075363322,16,0,0.0,1,0.0,0.0,0.02367740109656354,14.5,4,timing_advanced_purchase_commitment_year_6,58,0.0
0,4,16,0,3.05472516755142e-23,424277.24047965166,4,0,0.061968583548914435,0.3,22105.831908560165,16,0,0.0,1,0.0,0.0,0.02219756352802832,14.75,4,timing_advanced_purchase_commitment_year_6,59,0.0
0,4,16,0,3.05472516755142e-23,433402.89662953606,4,0,0.061570672904397786,0.3,22575.097009661076,16,0,0.0,1,0.0,0.0,0.02081021580752655,15.0,4,timing_advanced_purchase_commitment_year_6,60,0.0
0,3,17,0,3.05472516755142e-23,442648.8252503609,3,0,0.06117018181811921,0.3,23045.978244310598,17,0,0.0,1,0.0,0.0,0.01950957731955614,15.25,4,timing_advanced_purchase_commitment_year_6,61,0.0
0,3,17,0,3.05472516755142e-23,451828.59974484314,3,0,0.06076916532378109,0.3,23509.29680561126,17,0,0.0,1,0.0,0.0,0.01829022873708388,15.5,4,timing_advanced_purchase_commitment_year_6,62,0.0
0,3,17,0,3.05472516755142e-23,461008.3742393254,3,0,0.060392612491089986,0.3,23974.765343458097,17,0,0.0,1,0.0,0.0,0.017147089441016138,15.75,4,timing_advanced_purchase_commitment_year_6,63,0.0
0,3,17,0,3.05472516755142e-23,470188.1487338077,3,0,0.06003860271616333,0.3,24447.08245310423,17,0,0.0,1,0.0,0.0,0.01607539635095263,16.0,4,timing_advanced_purchase_commitment_year_6,64,0.0
0,2,18,0,3.05472516755142e-23,479586.47241463885,2,0,0.05967113981634373,0.30526315789473685,24927.671998149388,18,0,0.0,1,0.0,0.0,0.015070684079018092,16.25,4,timing_advanced_purchase_commitment_year_6,65,0.0
0,2,18,0,3.05472516755142e-23,488781.8385126707,2,0,0.05932796179511809,0.30526315789473685,25407.607107104617,18,0,0.0,1,0.0,0.0,0.01412876632407946,16.5,4,timing_advanced_purchase_commitment_year_6,66,0.0
