Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
3,17,0,0,362.9841382091971,21311.54573856927,10,0,0.06533643029256626,0.22105263157894736,1462.9521263072693,0,0,0.4117647058823529,1,0.0,0.0,0.46095158939829517,3.0,30,policy_subsidy,12,0.03999999999999997
1,18,1,0,533.7972008988665,28083.694036144032,10,0,0.0882340906882667,0.23157894736842105,1811.183757827765,1,0,0.4444444444444444,1,0.0,0.0,0.4321421150609017,3.25,30,policy_subsidy,13,0.03999999999999997
1,18,1,0,533.7972008988665,34872.50332712449,10,0,0.12467856604359012,0.23157894736842105,2155.347784799498,1,0,0.4444444444444444,1,0.0,0.0,0.40513323286959535,3.5,30,policy_subsidy,14,0.03999999999999997
1,18,1,0,533.7972008988665,41661.31261810495,10,0,0.15886631570414833,0.23157894736842105,2500.615161883873,1,0,0.4444444444444444,1,0.0,0.0,0.37981240581524567,3.75,30,policy_subsidy,15,0.03999999999999997
0,19,1,0,587.8856673902957,48557.862177318835,10,0,0.18741591795237844,0.23157894736842105,2864.50750162275,1,0,0.4736842105263158,1,0.0,0.0,0.3560741304517928,4.0,30,policy_subsidy,16,0.03999999999999997
0,19,1,0,587.8856673902957,55376.6729519942,10,0,0.21193325972088375,0.23157894736842105,3214.4680340716914,1,0,0.4736842105263158,1,0.0,0.0,0.33381949729855576,4.25,30,policy_subsidy,17,0.03999999999999997
0,19,1,0,587.8856673902957,62195.483726669576,10,0,0.2326586278483019,0.23157894736842105,3561.856473148119,1,0,0.4736842105263158,1,0.0,0.0,0.312955778717396,4.5,30,policy_subsidy,18,0.03999999999999997
0,19,1,0,639.5967349224925,69014.29450134495,10,0,0.2502928869458242,0.23157894736842105,3913.381591319497,1,0,0.4736842105263158,1,0.0,0.0,0.29339604254755874,4.75,30,policy_subsidy,19,0.03999999999999997
0,19,1,0,639.5967349224925,75833.10527602032,10,0,0.2654233160499138,0.23157894736842105,4264.245859092473,1,0,0.4736842105263158,1,0.0,0.0,0.2750587898883363,5.0,30,policy_subsidy,20,0.03999999999999997
0,19,1,0,639.5967349224925,82651.91605069568,10,0,0.2785180456412947,0.23157894736842105,4608.453283508442,1,0,0.4736842105263158,2,143.19633397722714,0.25,0.2578676155203153,5.25,30,policy_subsidy,21,0.03999999999999997
0,18,2,0,788.1093924568094,92342.36310967868,9,0,0.27504311402055864,0.23157894736842105,5096.023516403547,2,0,0.5,2,143.19633397722714,0.125,0.24175088955029558,5.5,30,policy_subsidy,22,0.03999999999999997
0,18,2,0,858.0974344712303,100837.54187273361,12,0,0.2672190254832539,0.23684210526315788,5519.672249927472,2,0,0.33333333333333337,2,143.19633397722714,0.15,0.2266414589534021,5.75,30,policy_subsidy,23,0.03999999999999997
0,18,2,0,858.0974344712303,109332.72063578854,12,0,0.2617366884340078,0.23684210526315788,5948.879451392743,2,0,0.33333333333333337,2,143.19633397722714,0.21249999999999997,0.21247636776881446,6.0,30,policy_subsidy,24,0.03999999999999997
0,18,2,0,912.1859009626595,117827.89939884347,12,0,0.25786362957228487,0.23684210526315788,6399.241715144473,2,0,0.33333333333333337,2,143.19633397722714,0.29,0.19919659478326354,6.25,30,policy_subsidy,25,0.03999999999999997
0,18,2,0,912.1859009626595,126323.07816189839,12,0,0.2551211063545976,0.23684210526315788,6826.080150112264,2,0,0.33333333333333337,2,143.19633397722714,0.4,0.18674680760930956,6.5,30,policy_subsidy,26,0.03999999999999997
0,18,2,0,912.1859009626595,134818.2569249533,12,0,0.25318742921544507,0.23684210526315788,7255.866740300065,2,0,0.33333333333333337,2,143.19633397722714,0.6,0.17507513213372772,6.75,30,policy_subsidy,27,0.03999999999999997
0,18,2,0,963.8969684948562,143313.43568800823,12,0,0.2518412682902744,0.23684210526315788,7686.461510239225,2,0,0.33333333333333337,2,143.19633397722714,0.6799999999999999,0.16413293637536974,7.0,30,policy_subsidy,28,0.03999999999999997
0,18,2,0,963.8969684948562,151808.6144510632,12,0,0.2509272111230254,0.23684210526315788,8127.601990841159,2,0,0.33333333333333337,2,143.19633397722714,0.6666666666666667,0.15387462785190914,7.25,30,policy_subsidy,29,0.03999999999999997
0,18,2,0,963.8969684948562,160303.7932141181,12,0,0.2503341874534493,0.23684210526315788,8578.488698392137,2,0,0.33333333333333337,2,143.19633397722714,0.5752380952380952,0.14425746361116482,7.5,30,policy_subsidy,30,0.03999999999999997
0,16,4,0,1077.8471968872655,170542.56792378542,13,0,0.236438176842626,0.23684210526315788,9104.984846301595,4,0,0.1875,2,143.19633397722714,0.4552380952380952,0.13524137213546703,7.75,30,policy_subsidy,31,0.03999999999999997
0,16,4,0,1147.8352389016864,180245.8863512089,13,0,0.226074119978725,0.23684210526315788,9596.745168383093,4,0,0.1875,2,143.19633397722714,0.3352380952380952,0.12678878637700033,8.0,30,policy_subsidy,32,0.03999999999999997
0,16,4,0,1147.8352389016864,189949.20477863238,13,0,0.21735085143960933,0.23684210526315788,10087.862836441574,4,0,0.1875,2,143.19633397722714,0.3352380952380952,0.11886448722843782,8.25,30,policy_subsidy,33,0.03999999999999997
0,15,5,0,1173.5032833888615,200704.77908549542,12,0,0.20749759613649849,0.24210526315789474,10624.358149560367,5,0,0.19999999999999996,2,143.19633397722714,0.44857142857142857,0.11143545677666045,8.5,30,policy_subsidy,34,0.03999999999999997
0,15,5,0,1173.5032833888615,210872.00432028604,12,0,0.19892168711856614,0.24736842105263157,11135.57785644399,5,0,0.19999999999999996,2,143.19633397722714,0.6599999999999999,0.10447074072811917,8.75,30,policy_subsidy,35,0.03999999999999997
0,15,5,0,1173.5032833888615,221039.22955507663,12,0,0.19155805956531033,0.24736842105263157,11652.259201807761,5,0,0.19999999999999996,2,143.19633397722714,0.788,0.09794131943261172,9.0,30,policy_subsidy,36,0.03999999999999997
0,14,6,0,1224.366749373548,231708.54465876895,12,0,0.18362513938436809,0.24736842105263157,12191.466733606907,6,0,0.1428571428571429,2,143.19633397722714,0.8413333333333334,0.09181998696807349,9.25,30,policy_subsidy,37,0.03999999999999997
0,14,6,0,1224.366749373548,242005.60893678886,12,0,0.17690734857061838,0.24736842105263157,12706.319947507898,6,0,0.1428571428571429,2,143.19633397722714,0.8299047619047618,0.08608123778256889,9.5,30,policy_subsidy,38,0.03999999999999997
0,14,6,0,1224.366749373548,252302.67321480875,12,0,0.17101892192438517,0.24736842105263157,13233.888047180115,6,0,0.1428571428571429,2,143.19633397722714,0.7134341736694678,0.08070116042115834,9.75,30,policy_subsidy,39,0.03999999999999997
0,12,8,0,1307.1135536909067,263408.5505874287,11,0,0.16413057589958874,0.25263157894736843,13793.088948725679,8,0,0.08333333333333337,2,143.19633397722714,0.5401008403361345,0.07565733789483595,10.0,30,policy_subsidy,40,0.03999999999999997
0,12,8,0,1377.1015957053276,273886.2402960791,11,0,0.15817529164749203,0.25263157894736843,14317.889594659171,8,0,0.08333333333333337,2,143.19633397722714,0.4499955771782397,0.0709287542764087,10.25,30,policy_subsidy,41,0.03999999999999997
0,12,8,0,1377.1015957053276,284363.93000472954,11,0,0.1528698267649473,0.25263157894736843,14858.046501216615,8,0,0.08333333333333337,2,143.19633397722714,0.38332891051157303,0.06649570713413315,10.5,30,policy_subsidy,42,0.03999999999999997
0,12,8,0,1402.7696401925027,294841.61971337994,11,0,0.14812321259413466,0.2578947368421053,15383.545697277328,8,0,0.08333333333333337,2,143.19633397722714,0.3438483910310535,0.06233972543824983,10.75,30,policy_subsidy,43,0.03999999999999997
0,12,8,0,1402.7696401925027,305319.3094220304,11,0,0.14385984298716817,0.2631578947368421,15913.48631067284,8,0,0.08333333333333337,2,143.19633397722714,0.3516233270924346,0.058443492598359216,11.0,30,policy_subsidy,44,0.03999999999999997
0,12,8,0,1402.7696401925027,315796.99913068087,11,0,0.140016464599682,0.2631578947368421,16442.681828562545,8,0,0.08333333333333337,2,143.19633397722714,0.340956660425768,0.054790774310961764,11.25,30,policy_subsidy,45,0.03999999999999997
0,11,9,0,1431.9964366126733,326410.27620803966,10,0,0.13606333045332794,0.26842105263157895,16973.171064297298,9,0,0.09090909090909094,2,143.19633397722714,0.3060248865466257,0.05136635091652665,11.5,30,policy_subsidy,46,0.03999999999999997
0,11,9,0,1431.9964366126733,337023.5532853985,10,0,0.13247734073247427,0.26842105263157895,17526.813465916992,9,0,0.09090909090909094,2,143.19633397722714,0.2710823578109935,0.048155953984243736,11.75,30,policy_subsidy,47,0.03999999999999997
0,11,9,0,1431.9964366126733,347636.8303627574,10,0,0.1292143765401645,0.26842105263157895,18066.950242137744,9,0,0.09090909090909094,2,143.19633397722714,0.2239269325910521,0.0451462068602285,12.0,30,policy_subsidy,48,0.03999999999999997
0,8,12,0,1464.9983538784136,359084.3798093704,7,0,0.12549352761287658,0.26842105263157895,18639.98554974664,12,0,0.125,2,143.19633397722714,0.17762258476496515,0.04232456893146422,12.25,30,policy_subsidy,49,0.03999999999999997
0,7,13,0,1515.0508487212053,370118.8477441826,6,0,0.12185087989742643,0.26842105263157895,19212.250131631645,13,0,0.1428571428571429,2,143.19633397722714,0.1666225847649652,0.039679283373247706,12.5,30,policy_subsidy,50,0.03999999999999997
0,7,13,0,1515.0508487212053,380801.498435904,6,0,0.11853715018781345,0.26842105263157895,19754.593050669497,13,0,0.1428571428571429,2,143.19633397722714,0.18062931877169922,0.03719932816241973,12.75,30,policy_subsidy,51,0.03999999999999997
0,7,13,0,1540.7188932083805,391484.14912762534,6,0,0.11548492465298775,0.26842105263157895,20322.07466033035,13,0,0.1428571428571429,2,143.19633397722714,0.21714047495831176,0.03487437015226849,13.0,30,policy_subsidy,52,0.03999999999999997
0,7,13,0,1540.7188932083805,402166.79981934663,6,0,0.11266710781758481,0.26842105263157895,20875.10129261066,13,0,0.1428571428571429,2,143.19633397722714,0.27406213394448686,0.03269472201775171,13.25,30,policy_subsidy,53,0.03999999999999997
0,7,13,0,1540.7188932083805,412849.450511068,6,0,0.11006003945290664,0.26842105263157895,21416.81080041651,13,0,0.1428571428571429,2,143.19633397722714,0.32581889070124365,0.03065130189164223,13.5,30,policy_subsidy,54,0.03999999999999997
0,7,13,0,1569.945689628551,423532.10120278934,6,0,0.10764298379629628,0.26842105263157895,21958.13760116155,13,0,0.1428571428571429,2,143.19633397722714,0.3408188907012436,0.028735595523414592,13.75,30,policy_subsidy,55,0.03999999999999997
0,7,13,0,1569.945689628551,434214.7518945107,6,0,0.10539770533413632,0.26842105263157895,22510.541512947115,13,0,0.1428571428571429,2,143.19633397722714,0.3202128300951831,0.02693962080320118,14.0,30,policy_subsidy,56,0.03999999999999997
0,7,13,0,1569.945689628551,444897.40258623206,6,0,0.1033081147671671,0.26842105263157895,23044.674047533183,13,0,0.1428571428571429,2,143.19633397722714,0.26864420264420263,0.025255894503001107,14.25,30,policy_subsidy,57,0.03999999999999997
0,7,13,0,1602.9476068942913,455580.0532779534,6,0,0.10135997218528905,0.2736842105263158,23578.193972969628,13,0,0.1428571428571429,2,143.19633397722714,0.1937086284145108,0.02367740109656354,14.5,30,policy_subsidy,58,0.03999999999999997
0,7,13,0,1653.000101737083,466262.70396967477,6,0,0.0995406371170511,0.2736842105263158,24121.830928505202,13,0,0.1428571428571429,2,143.19633397722714,0.11695187165775403,0.02219756352802832,14.75,30,policy_subsidy,59,0.03999999999999997
0,7,13,0,1653.000101737083,476945.3546613961,6,0,0.09783885717399342,0.2736842105263158,24659.473012004943,13,0,0.1428571428571429,2,143.19633397722714,0.056951871657754005,0.02081021580752655,15.0,30,policy_subsidy,60,0.03999999999999997
0,7,13,0,1678.6681462242582,487628.0053531175,6,0,0.09624458862063803,0.2736842105263158,25203.49561591238,13,0,0.1428571428571429,2,143.19633397722714,0.020588235294117647,0.01950957731955614,15.25,30,policy_subsidy,61,0.03999999999999997
0,7,13,0,1678.6681462242582,498310.65604483883,6,0,0.09474884347067482,0.2736842105263158,25750.549054968265,13,0,0.1428571428571429,2,143.19633397722714,0.00392156862745098,0.01829022873708388,15.5,30,policy_subsidy,62,0.03999999999999997
0,7,13,0,1678.6681462242582,508993.3067365602,6,0,0.09334355871650546,0.2736842105263158,26293.86307983318,13,0,0.1428571428571429,2,143.19633397722714,0.0,0.017147089441016138,15.75,30,policy_subsidy,63,0.03999999999999997
0,7,13,0,1707.8949426444287,519675.95742828154,6,0,0.09202148410156538,0.2736842105263158,26837.39499099347,13,0,0.1428571428571429,2,143.19633397722714,0.0,0.01607539635095263,16.0,30,policy_subsidy,64,0.03999999999999997
0,7,13,0,1707.8949426444287,530358.6081200029,6,0,0.09077608548748309,0.2736842105263158,27397.29440363914,13,0,0.1428571428571429,2,143.19633397722714,0.0,0.015070684079018092,16.25,30,policy_subsidy,65,0.03999999999999997
0,7,13,0,1707.8949426444287,541041.2588117243,6,0,0.08960146138541879,0.2736842105263158,27945.0390860583,13,0,0.1428571428571429,2,143.19633397722714,0.0,0.01412876632407946,16.5,30,policy_subsidy,66,0.03999999999999997
0,6,14,0,1738.5771572969056,551906.3303098518,5,0,0.08837428937432494,0.2736842105263158,28493.780617343837,14,0,0.16666666666666663,2,143.19633397722714,0.003076923076923066,0.013245718428824493,16.75,30,policy_subsidy,67,0.03999999999999997
0,6,14,0,1788.6296521396973,562687.0992845466,5,0,0.08721700628458955,0.2736842105263158,29054.67016981927,14,0,0.16666666666666663,2,143.19633397722714,0.009230769230769226,0.012417861027022963,17.0,30,policy_subsidy,68,0.03999999999999997
0,6,14,0,1788.6296521396973,573467.8682592413,5,0,0.08612237984492878,0.2736842105263158,29625.893943233543,14,0,0.16666666666666663,2,143.19633397722714,0.018461538461538453,0.011641744712834027,17.25,30,policy_subsidy,69,0.03999999999999997
0,5,15,0,1788.6296521396973,584358.3581686654,4,0,0.08499057755094833,0.2736842105263158,30172.73816756765,15,0,0.19999999999999996,2,143.19633397722714,0.03384615384615384,0.0109141356682819,17.5,30,policy_subsidy,70,0.03999999999999997
0,5,15,0,1788.6296521396973,595248.8480780895,4,0,0.08391868073432862,0.2736842105263158,30738.026163355586,15,0,0.19999999999999996,2,143.19633397722714,0.055384615384615386,0.010232002189014282,17.75,30,policy_subsidy,71,0.03999999999999997
0,5,15,0,1788.6296521396973,606139.3379875136,4,0,0.08290248164598357,0.2736842105263158,31282.550658826796,15,0,0.19999999999999996,2,143.19633397722714,0.07268505079825835,0.009592502052200889,18.0,30,policy_subsidy,72,0.03999999999999997
0,5,15,0,1817.8564485598679,617029.8278969377,4,0,0.08193813748383616,0.2736842105263158,31832.849236811337,15,0,0.19999999999999996,2,143.19633397722714,0.08579046390367147,0.008992970673938333,18.25,30,policy_subsidy,73,0.03999999999999997
0,5,15,0,1817.8564485598679,627920.3178063618,4,0,0.08102213296051064,0.2736842105263158,32398.909677938955,15,0,0.19999999999999996,2,143.19633397722714,0.0947415128547204,0.008430910006817187,18.5,30,policy_subsidy,74,0.03999999999999997
0,5,15,0,1817.8564485598679,638810.8077157859,4,0,0.08015124728152286,0.2736842105263158,32961.12639179441,15,0,0.19999999999999996,2,143.19633397722714,0.08988321325957872,0.007903978131391112,18.75,30,policy_subsidy,75,0.03999999999999997
0,5,15,0,1848.5386632123448,649701.29762521,4,0,0.07932252494935849,0.2736842105263158,33511.44910950748,15,0,0.19999999999999996,2,143.19633397722714,0.0752413034452551,0.007409979498179168,19.0,30,policy_subsidy,76,0.03999999999999997
0,4,16,0,1869.4772672176734,660705.7418526633,3,0,0.07849395636144306,0.2736842105263158,34063.02642846534,16,0,0.25,2,143.19633397722714,0.05825377546316365,0.00694685577954297,19.25,30,policy_subsidy,77,0.03999999999999997
0,4,16,0,1869.4772672176734,671683.685735946,3,0,0.07767756308555153,0.2789473684210526,34618.14460634359,16,0,0.25,2,143.19633397722714,0.04166118287057103,0.006512677293321534,19.5,30,policy_subsidy,78,0.03999999999999997
0,4,16,0,1869.4772672176734,682661.6296192288,3,0,0.07689935308803705,0.2789473684210526,35185.853477051125,16,0,0.25,2,143.19633397722714,0.028812698022086185,0.006105634962488939,19.75,30,policy_subsidy,79,0.03999999999999997
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,235.49242822688961,0,0,0.0,1,0.0,0.0,1.0,0.0,31,policy_subsidy,0,0.013333333333333286
20,0,0,0,42.32671595537602,0.0,0,0,0.0,0.21052631578947367,233.3760924291208,0,0,0.0,1,0.0,0.0,0.9375,0.25,31,policy_subsidy,1,0.013333333333333286
20,0,0,0,42.32671595537602,0.0,0,0,0.0,0.21052631578947367,233.3760924291208,0,0,0.0,1,0.0,0.0,0.87890625,0.5,31,policy_subsidy,2,0.013333333333333286
20,0,0,0,42.32671595537602,0.0,0,0,0.0,0.21052631578947367,233.3760924291208,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,31,policy_subsidy,3,0.013333333333333286
8,12,0,0,202.00616976048588,4067.675740702059,5,0,0.11912949949386105,0.21052631578947367,430.15767514126964,0,0,0.5833333333333333,1,0.0,0.0,0.7724761962890625,1.0,31,policy_subsidy,4,0.013333333333333286
8,12,0,0,202.00616976048588,5919.475087119045,5,0,0.10128043705803591,0.21052631578947367,525.5842737684018,0,0,0.5833333333333333,1,0.0,0.0,0.7241964340209961,1.25,31,policy_subsidy,5,0.013333333333333286
8,12,0,0,202.00616976048588,7771.274433536032,5,0,0.09473244246984525,0.21052631578947367,618.1742410892512,0,0,0.5833333333333333,1,0.0,0.0,0.6789341568946838,1.5,31,policy_subsidy,6,0.013333333333333286
2,18,0,0,322.5441899040729,10080.318622970697,10,0,0.08046143388593834,0.21052631578947367,727.599549553805,0,0,0.4444444444444444,1,0.0,0.0,0.6365007720887661,1.75,31,policy_subsidy,7,0.013333333333333286
2,18,0,0,322.5441899040729,12041.119407660091,10,0,0.07389970486424018,0.21052631578947367,825.6395887882748,0,0,0.4444444444444444,1,0.0,0.0,0.5967194738332182,2.0,31,policy_subsidy,8,0.013333333333333286
2,18,0,0,322.5441899040729,14001.920192349486,10,0,0.0698831669459229,0.21578947368421053,936.8091667315836,0,0,0.4444444444444444,1,0.0,0.0,0.5594245067186421,2.25,31,policy_subsidy,9,0.013333333333333286
1,19,0,0,346.65853060804085,16000.952555850708,11,0,0.06653538401550849,0.22105263157894736,1047.5690751047591,0,0,0.42105263157894735,1,0.0,0.0,0.524460475048727,2.5,31,policy_subsidy,10,0.013333333333333286
1,19,0,0,346.65853060804085,17971.123736900387,11,0,0.06427096321361994,0.22105263157894736,1157.28773158576,0,0,0.42105263157894735,1,0.0,0.0,0.4916816953581815,2.75,31,policy_subsidy,11,0.013333333333333286
1,19,0,0,346.65853060804085,19941.294917950065,11,0,0.06263341392382583,0.22105263157894736,1259.9364981560552,0,0,0.42105263157894735,1,0.0,0.0,0.46095158939829517,3.0,31,policy_subsidy,12,0.013333333333333286
1,17,2,0,457.66173951597256,30190.439851965668,10,0,0.1027795876532558,0.22105263157894736,1777.2829317009994,2,0,0.4117647058823529,1,0.0,0.0,0.4321421150609017,3.25,31,policy_subsidy,13,0.013333333333333286
1,17,2,0,499.7961516843299,39042.11132326666,12,0,0.1345126652327017,0.22631578947368422,2225.816540067484,2,0,0.2941176470588235,1,0.0,0.0,0.40513323286959535,3.5,31,policy_subsidy,14,0.013333333333333286
1,17,2,0,499.7961516843299,47893.78279456765,12,0,0.15950089790422917,0.22631578947368422,2676.9926104068354,2,0,0.2941176470588235,1,0.0,0.0,0.37981240581524567,3.75,31,policy_subsidy,15,0.013333333333333286
1,15,4,0,573.2365354553841,58641.883447940396,10,0,0.16265360239692125,0.22631578947368422,3225.162875602575,4,0,0.33333333333333337,1,0.0,0.0,0.3560741304517928,4.0,31,policy_subsidy,16,0.013333333333333286
1,15,4,0,582.6151220928873,67171.57418850662,11,0,0.15911924122745214,0.22631578947368422,3651.178483299011,4,0,0.2666666666666667,1,0.0,0.0,0.33381949729855576,4.25,31,policy_subsidy,17,0.013333333333333286
1,15,4,0,582.6151220928873,75701.26492907286,11,0,0.1571238615899767,0.23157894736842105,4079.289790883038,4,0,0.2666666666666667,1,0.0,0.0,0.312955778717396,4.5,31,policy_subsidy,18,0.013333333333333286
1,14,5,0,583.9906646460089,84497.95424870365,10,0,0.1523515154656537,0.23684210526315788,4536.884348182748,5,0,0.2857142857142857,1,0.0,0.0,0.29339604254755874,4.75,31,policy_subsidy,19,0.013333333333333286
1,14,5,0,583.9906646460089,93071.84647034717,10,0,0.14822278093442504,0.24210526315789474,4967.496692385486,5,0,0.2857142857142857,1,0.0,0.0,0.2750587898883363,5.0,31,policy_subsidy,20,0.013333333333333286
1,14,5,0,583.9906646460089,101645.7386919907,10,0,0.1451503471321714,0.24210526315789474,5402.422986068197,5,0,0.2857142857142857,1,0.0,0.0,0.2578676155203153,5.25,31,policy_subsidy,21,0.013333333333333286
1,14,5,0,694.9938735539406,110219.63091363422,10,0,0.14281027873510968,0.24210526315789474,5827.776846905808,5,0,0.2857142857142857,1,0.0,0.0,0.24175088955029558,5.5,31,policy_subsidy,22,0.013333333333333286
1,13,6,0,734.9926206942085,119367.6189103755,10,0,0.13958193684205653,0.24210526315789474,6285.806147403058,6,0,0.23076923076923073,1,0.0,0.0,0.2266414589534021,5.75,31,policy_subsidy,23,0.013333333333333286
1,13,6,0,734.9926206942085,127999.38285091263,10,0,0.13627904011533076,0.24210526315789474,6726.820701640443,6,0,0.23076923076923073,1,0.0,0.0,0.21247636776881446,6.0,31,policy_subsidy,24,0.013333333333333286
1,12,7,0,776.5843445545664,136854.61387779133,9,0,0.13253261534132374,0.24210526315789474,7171.907244351305,7,0,0.25,1,0.0,0.0,0.19919659478326354,6.25,31,policy_subsidy,25,0.013333333333333286
1,12,7,0,785.9629311920696,145329.6260768984,9,0,0.12926562641244166,0.24210526315789474,7607.149078464907,7,0,0.25,1,0.0,0.0,0.18674680760930956,6.5,31,policy_subsidy,26,0.013333333333333286
1,12,7,0,785.9629311920696,153804.63827600545,9,0,0.12648374329033513,0.24210526315789474,8039.760676170734,7,0,0.25,1,0.0,0.0,0.17507513213372772,6.75,31,policy_subsidy,27,0.013333333333333286
0,13,7,0,800.1993156579432,162367.90249505773,10,0,0.12393291789687465,0.24736842105263157,8483.948422065867,7,0,0.23076923076923073,1,0.0,0.0,0.16413293637536974,7.0,31,policy_subsidy,28,0.013333333333333286
0,13,7,0,800.1993156579432,170921.02430588868,10,0,0.12173468997193641,0.25263157894736843,8930.636369762764,7,0,0.23076923076923073,1,0.0,0.0,0.15387462785190914,7.25,31,policy_subsidy,29,0.013333333333333286
0,13,7,0,800.1993156579432,179474.14611671964,10,0,0.119815752938234,0.25263157894736843,9387.059361867938,7,0,0.23076923076923073,1,0.0,0.0,0.14425746361116482,7.5,31,policy_subsidy,30,0.013333333333333286
0,13,7,0,909.8269820127533,188027.26792755062,10,0,0.11812890477764898,0.25263157894736843,9821.249897830488,7,0,0.23076923076923073,1,0.0,0.0,0.13524137213546703,7.75,31,policy_subsidy,31,0.013333333333333286
0,12,8,0,945.3380862626318,196758.28591308443,10,0,0.11581284059974728,0.25263157894736843,10261.95388331925,8,0,0.16666666666666663,1,0.0,0.0,0.12678878637700033,8.0,31,policy_subsidy,32,0.013333333333333286
0,12,8,0,945.3380862626318,205334.64161772392,10,0,0.11382081982421913,0.25263157894736843,10702.598139129728,8,0,0.16666666666666663,1,0.0,0.0,0.11886448722843782,8.25,31,policy_subsidy,33,0.013333333333333286
0,12,8,0,985.5542675698681,213910.9973223634,10,0,0.11203990701789072,0.25263157894736843,11129.405115296342,8,0,0.16666666666666663,1,0.0,0.0,0.11143545677666045,8.5,31,policy_subsidy,34,0.013333333333333286
0,12,8,0,994.9328542073713,222487.3530270029,10,0,0.11043997688232116,0.25263157894736843,11563.248392778529,8,0,0.16666666666666663,1,0.0,0.0,0.10447074072811917,8.75,31,policy_subsidy,35,0.013333333333333286
0,12,8,0,994.9328542073713,231063.70873164237,10,0,0.10899619333708417,0.25263157894736843,12002.672388719488,8,0,0.16666666666666663,1,0.0,0.0,0.09794131943261172,9.0,31,policy_subsidy,36,0.013333333333333286
0,11,9,0,994.9328542073713,240349.4986599834,9,0,0.10691287842216757,0.25263157894736843,12477.029652937745,9,0,0.18181818181818177,1,0.0,0.0,0.09181998696807349,9.25,31,policy_subsidy,37,0.013333333333333286
0,11,9,0,994.9328542073713,249352.99407017409,9,0,0.10499461022058736,0.25263157894736843,12930.186074187473,9,0,0.18181818181818177,1,0.0,0.0,0.08608123778256889,9.5,31,policy_subsidy,38,0.013333333333333286
0,11,9,0,994.9328542073713,258356.48948036475,9,0,0.10327117708199972,0.25263157894736843,13392.012902346538,9,0,0.18181818181818177,1,0.0,0.0,0.08070116042115834,9.75,31,policy_subsidy,39,0.013333333333333286
0,11,9,0,1104.5605205621814,267359.98489055544,9,0,0.10171692717957359,0.25263157894736843,13853.594534995416,9,0,0.18181818181818177,1,0.0,0.0,0.07565733789483595,10.0,31,policy_subsidy,40,0.013333333333333286
0,10,10,0,1126.5184100591648,277109.2046188438,8,0,0.09983457213669993,0.25263157894736843,14349.285741783218,10,0,0.19999999999999996,1,0.0,0.0,0.0709287542764087,10.25,31,policy_subsidy,41,0.013333333333333286
0,10,10,0,1126.5184100591648,286461.05738874123,8,0,0.0981403416346394,0.25263157894736843,14817.787849280512,10,0,0.19999999999999996,1,0.0,0.0,0.06649570713413315,10.5,31,policy_subsidy,42,0.013333333333333286
0,8,12,0,1126.5184100591648,296532.2243186902,6,0,0.09612284823292293,0.25263157894736843,15333.880532869658,12,0,0.25,1,0.0,0.0,0.06233972543824983,10.75,31,policy_subsidy,43,0.013333333333333286
0,8,12,0,1135.8969966966679,306188.11291217373,6,0,0.09417699883782439,0.25263157894736843,15818.467023689693,12,0,0.25,1,0.0,0.0,0.058443492598359216,11.0,31,policy_subsidy,44,0.013333333333333286
0,8,12,0,1135.8969966966679,315844.0015056573,6,0,0.09240724006691921,0.2578947368421053,16309.09439760645,12,0,0.25,1,0.0,0.0,0.054790774310961764,11.25,31,policy_subsidy,45,0.013333333333333286
0,8,12,0,1135.8969966966679,325499.89009914076,6,0,0.09079296873030958,0.2578947368421053,16795.07984739858,12,0,0.25,1,0.0,0.0,0.05136635091652665,11.5,31,policy_subsidy,46,0.013333333333333286
0,8,12,0,1135.8969966966679,335155.7786926243,6,0,0.0893165079665368,0.2578947368421053,17287.405195600244,12,0,0.25,1,0.0,0.0,0.048155953984243736,11.75,31,policy_subsidy,47,0.013333333333333286
0,8,12,0,1135.8969966966679,344811.66728610784,6,0,0.08796262238175866,0.2578947368421053,17790.654700802752,12,0,0.25,1,0.0,0.0,0.0451462068602285,12.0,31,policy_subsidy,48,0.013333333333333286
0,8,12,0,1245.524663051478,354467.5558795913,6,0,0.08671812438044069,0.2631578947368421,18279.771817008634,12,0,0.25,1,0.0,0.0,0.04232456893146422,12.25,31,policy_subsidy,49,0.013333333333333286
0,7,13,0,1245.524663051478,364225.1716901672,5,0,0.08540624683670293,0.2631578947368421,18779.233139326643,13,0,0.2857142857142857,1,0.0,0.0,0.039679283373247706,12.5,31,policy_subsidy,50,0.013333333333333286
0,7,13,0,1245.524663051478,373927.6342521058,5,0,0.08419420188368897,0.2631578947368421,19298.441555465306,13,0,0.2857142857142857,1,0.0,0.0,0.03719932816241973,12.75,31,policy_subsidy,51,0.013333333333333286
