Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,20,0,0,6.33152081239289e-21,29580.18048316498,6,0,0.05663353083296512,0.24210526315789474,1963.2950003069923,0,0,0.7,1,2.371468804633277e-21,0.0,0.33381949729855576,4.25,39,timing_advanced_purchase_commitment_year_4,17,0.058823529411764705
0,20,0,0,6.33152081239289e-21,31539.923021436178,6,0,0.056090341352640835,0.24210526315789474,2063.9600307797514,0,0,0.7,1,2.371468804633277e-21,0.0,0.312955778717396,4.5,39,timing_advanced_purchase_commitment_year_4,18,0.058823529411764705
0,20,0,0,6.33152081239289e-21,33499.66555970738,6,0,0.05563574420647415,0.24210526315789474,2169.524928817643,0,0,0.7,1,2.371468804633277e-21,0.0,0.29339604254755874,4.75,39,timing_advanced_purchase_commitment_year_4,19,0.058823529411764705
0,20,0,0,6.33152081239289e-21,35459.40809797858,6,0,0.05525112861203933,0.24210526315789474,2280.9522085233552,0,0,0.7,1,2.371468804633277e-21,0.0,0.2750587898883363,5.0,39,timing_advanced_purchase_commitment_year_4,20,0.058823529411764705
0,20,0,0,6.33152081239289e-21,37419.150636249775,6,0,0.05492256117409016,0.24736842105263157,2384.014896636109,0,0,0.7,1,2.371468804633277e-21,0.0,0.2578676155203153,5.25,39,timing_advanced_purchase_commitment_year_4,21,0.058823529411764705
0,19,1,0,7.532146072800418e-21,44403.5882774953,5,0,0.07122250228823553,0.25263157894736843,2736.7393082056687,1,0,0.736842105263158,1,2.371468804633277e-21,0.0,0.24175088955029558,5.5,39,timing_advanced_purchase_commitment_year_4,22,0.058823529411764705
0,19,1,0,7.532146072800418e-21,51464.37547965442,5,0,0.09737881979155169,0.25263157894736843,3102.0693426221023,1,0,0.736842105263158,1,2.371468804633277e-21,0.04,0.2266414589534021,5.75,39,timing_advanced_purchase_commitment_year_4,23,0.058823529411764705
0,19,1,0,7.532146072800418e-21,58525.162681813556,5,0,0.1252716619405461,0.25263157894736843,3456.7777901025484,1,0,0.736842105263158,1,2.371468804633277e-21,0.12000000000000002,0.21247636776881446,6.0,39,timing_advanced_purchase_commitment_year_4,24,0.058823529411764705
0,19,1,0,8.641189307176948e-21,65585.94988397269,5,0,0.1520207982854671,0.25263157894736843,3816.1279362740593,1,0,0.736842105263158,1,2.371468804633277e-21,0.24000000000000005,0.19919659478326354,6.25,39,timing_advanced_purchase_commitment_year_4,25,0.058823529411764705
0,19,1,0,8.641189307176948e-21,72646.73708613182,5,0,0.17667983118717706,0.25263157894736843,4173.191193817242,1,0,0.736842105263158,1,2.371468804633277e-21,0.4,0.18674680760930956,6.5,39,timing_advanced_purchase_commitment_year_4,26,0.058823529411764705
0,19,1,0,8.641189307176948e-21,79707.52428829095,5,0,0.19905103731638427,0.25263157894736843,4543.234837827002,1,0,0.736842105263158,1,2.371468804633277e-21,0.6,0.17507513213372772,6.75,39,timing_advanced_purchase_commitment_year_4,27,0.058823529411764705
0,19,1,0,8.641189307176948e-21,86768.31149045008,5,0,0.21922626027025796,0.25263157894736843,4896.786048125542,1,0,0.736842105263158,1,2.371468804633277e-21,0.71,0.16413293637536974,7.0,39,timing_advanced_purchase_commitment_year_4,28,0.058823529411764705
0,19,1,0,8.641189307176948e-21,93829.09869260922,5,0,0.23739959905410654,0.2578947368421053,5264.28233103292,1,0,0.736842105263158,1,2.371468804633277e-21,0.73,0.15387462785190914,7.25,39,timing_advanced_purchase_commitment_year_4,29,0.058823529411764705
0,19,1,0,8.641189307176948e-21,100889.88589476835,5,0,0.25378935190018387,0.2578947368421053,5649.722127198735,1,0,0.736842105263158,1,2.371468804633277e-21,0.6599999999999999,0.14425746361116482,7.5,39,timing_advanced_purchase_commitment_year_4,30,0.058823529411764705
0,17,3,0,1.1435337157046022e-20,111271.67178887667,11,0,0.2437710074184335,0.2578947368421053,6173.346034135682,3,0,0.3529411764705882,1,2.371468804633277e-21,0.58,0.13524137213546703,7.75,39,timing_advanced_purchase_commitment_year_4,31,0.058823529411764705
0,17,3,0,1.1435337157046022e-20,119763.9418742727,11,0,0.23529755683072523,0.2631578947368421,6617.390149022634,3,0,0.3529411764705882,1,2.371468804633277e-21,0.54,0.12678878637700033,8.0,39,timing_advanced_purchase_commitment_year_4,32,0.058823529411764705
0,17,3,0,1.1435337157046022e-20,128256.21195966871,11,0,0.22873462829506575,0.2631578947368421,7049.701146715714,3,0,0.3529411764705882,1,2.371468804633277e-21,0.6300000000000001,0.11886448722843782,8.25,39,timing_advanced_purchase_commitment_year_4,33,0.058823529411764705
0,16,4,0,1.2017892350808872e-20,137061.6005983219,10,0,0.21881847401443513,0.2631578947368421,7496.165007630993,4,0,0.375,1,2.371468804633277e-21,0.89,0.11143545677666045,8.5,39,timing_advanced_purchase_commitment_year_4,34,0.058823529411764705
0,16,4,0,1.2693562782184893e-20,145596.85251276067,13,0,0.21120538176569573,0.2631578947368421,7941.823297195406,4,0,0.1875,1,2.371468804633277e-21,1.3199999999999998,0.10447074072811917,8.75,39,timing_advanced_purchase_commitment_year_4,35,0.058823529411764705
0,16,4,0,1.2693562782184893e-20,154132.10442719946,13,0,0.20488935699996397,0.2631578947368421,8374.463939341611,4,0,0.1875,1,2.371468804633277e-21,1.52,0.09794131943261172,9.0,39,timing_advanced_purchase_commitment_year_4,36,0.058823529411764705
0,16,4,0,1.2693562782184893e-20,162667.35634163828,13,0,0.19959852595333571,0.2631578947368421,8804.573862901849,4,0,0.1875,1,2.371468804633277e-21,1.5400000000000003,0.09181998696807349,9.25,39,timing_advanced_purchase_commitment_year_4,37,0.058823529411764705
0,16,4,0,1.2693562782184893e-20,171202.60825607707,13,0,0.1951280591774066,0.2631578947368421,9231.33645862379,4,0,0.1875,1,2.371468804633277e-21,1.42,0.08608123778256889,9.5,39,timing_advanced_purchase_commitment_year_4,38,0.058823529411764705
0,16,4,0,1.2693562782184893e-20,179737.86017051587,13,0,0.19132135169685277,0.2631578947368421,9670.032792930837,4,0,0.1875,1,2.371468804633277e-21,1.106153846153846,0.08070116042115834,9.75,39,timing_advanced_purchase_commitment_year_4,39,0.058823529411764705
0,13,7,0,1.4738331515289756e-20,190851.13646705385,11,0,0.18329356541720754,0.2631578947368421,10238.882699228334,7,0,0.15384615384615385,1,2.371468804633277e-21,0.6661538461538462,0.07565733789483595,10.0,39,timing_advanced_purchase_commitment_year_4,40,0.058823529411764705
0,13,7,0,1.4738331515289756e-20,199562.55701658787,11,0,0.17653913009233888,0.2631578947368421,10677.973723152518,7,0,0.15384615384615385,1,2.371468804633277e-21,0.4421538461538462,0.0709287542764087,10.25,39,timing_advanced_purchase_commitment_year_4,41,0.058823529411764705
0,13,7,0,1.4738331515289756e-20,208273.9775661219,11,0,0.17059068473375455,0.2631578947368421,11129.23598921503,7,0,0.15384615384615385,1,2.371468804633277e-21,0.33215384615384613,0.06649570713413315,10.5,39,timing_advanced_purchase_commitment_year_4,42,0.058823529411764705
0,12,8,0,1.4738331515289756e-20,217687.38306234177,10,0,0.16438158230338107,0.2631578947368421,11618.29183079712,8,0,0.16666666666666663,1,2.371468804633277e-21,0.31215384615384617,0.06233972543824983,10.75,39,timing_advanced_purchase_commitment_year_4,43,0.058823529411764705
0,11,9,0,1.5209987420814894e-20,226695.55741865558,9,0,0.15828623074029824,0.2631578947368421,12073.66023009621,9,0,0.18181818181818177,1,2.371468804633277e-21,0.41600000000000004,0.058443492598359216,11.0,39,timing_advanced_purchase_commitment_year_4,44,0.058823529411764705
0,11,9,0,1.5209987420814894e-20,235703.7317749694,9,0,0.15285457659539567,0.2631578947368421,12527.724833672199,9,0,0.18181818181818177,1,2.371468804633277e-21,0.5430588235294118,0.054790774310961764,11.25,39,timing_advanced_purchase_commitment_year_4,45,0.058823529411764705
0,11,9,0,1.5209987420814894e-20,244711.9061312832,9,0,0.147992286336178,0.2631578947368421,12980.874160849018,9,0,0.18181818181818177,1,2.371468804633277e-21,0.6150588235294118,0.05136635091652665,11.5,39,timing_advanced_purchase_commitment_year_4,46,0.058823529411764705
0,11,9,0,1.5209987420814894e-20,253720.080487597,9,0,0.14362130523330155,0.2631578947368421,13446.930222376885,9,0,0.18181818181818177,1,2.371468804633277e-21,0.6441892583120203,0.048155953984243736,11.75,39,timing_advanced_purchase_commitment_year_4,47,0.058823529411764705
0,11,9,0,1.5209987420814894e-20,262728.2548439108,9,0,0.13967658949981693,0.2631578947368421,13906.38779273702,9,0,0.18181818181818177,1,2.371468804633277e-21,0.6211123352350973,0.0451462068602285,12.0,39,timing_advanced_purchase_commitment_year_4,48,0.058823529411764705
0,10,10,0,1.7004729983185966e-20,271780.8815853423,8,0,0.13571992817941875,0.2631578947368421,14361.462348482606,10,0,0.19999999999999996,1,2.371468804633277e-21,0.5164456685684307,0.04232456893146422,12.25,39,timing_advanced_purchase_commitment_year_4,49,0.058823529411764705
0,10,10,0,1.7004729983185966e-20,280885.5699561008,8,0,0.13208440476703528,0.2631578947368421,14832.490974293494,10,0,0.19999999999999996,1,2.371468804633277e-21,0.38438684503901893,0.039679283373247706,12.5,39,timing_advanced_purchase_commitment_year_4,50,0.058823529411764705
0,10,10,0,1.7004729983185966e-20,289990.25832685933,8,0,0.12877271783070243,0.2631578947368421,15289.59971747089,10,0,0.19999999999999996,1,2.371468804633277e-21,0.2822691979801954,0.03719932816241973,12.75,39,timing_advanced_purchase_commitment_year_4,51,0.058823529411764705
0,10,10,0,1.7004729983185966e-20,299094.9466976178,8,0,0.12574683354452745,0.2789473684210526,15769.690829765876,10,0,0.19999999999999996,1,2.371468804633277e-21,0.20091654097536452,0.03487437015226849,13.0,39,timing_advanced_purchase_commitment_year_4,52,0.058823529411764705
0,9,11,0,1.7140845739038397e-20,308288.5578878793,7,0,0.12281565459612379,0.2789473684210526,16244.390905511831,11,0,0.2222222222222222,1,2.371468804633277e-21,0.15066013071895426,0.03269472201775171,13.25,39,timing_advanced_purchase_commitment_year_4,53,0.058823529411764705
0,9,11,0,1.7140845739038397e-20,317304.52684757765,7,0,0.12006756240820808,0.2789473684210526,16707.39755892705,11,0,0.2222222222222222,1,2.371468804633277e-21,0.13019166225048578,0.03065130189164223,13.5,39,timing_advanced_purchase_commitment_year_4,54,0.058823529411764705
0,9,11,0,1.7140845739038397e-20,326320.495807276,7,0,0.11753267511366981,0.2789473684210526,17162.313493005764,11,0,0.2222222222222222,1,2.371468804633277e-21,0.11834955698732788,0.028735595523414592,13.75,39,timing_advanced_purchase_commitment_year_4,55,0.058823529411764705
0,9,11,0,1.7140845739038397e-20,335336.4647669743,7,0,0.11518898044739811,0.2894736842105263,17625.27809349864,11,0,0.2222222222222222,1,2.371468804633277e-21,0.11400566558461298,0.02693962080320118,14.0,39,timing_advanced_purchase_commitment_year_4,56,0.058823529411764705
0,9,11,0,1.7140845739038397e-20,344352.43372667267,7,0,0.11301726258635911,0.2894736842105263,18089.508456442538,11,0,0.2222222222222222,1,2.371468804633277e-21,0.11622788780683517,0.025255894503001107,14.25,39,timing_advanced_purchase_commitment_year_4,57,0.058823529411764705
0,6,14,0,1.7918060635098118e-20,354140.88778259873,4,0,0.11036889319634038,0.2894736842105263,18589.74905707771,14,0,0.33333333333333337,1,2.371468804633277e-21,0.10419536748163191,0.02367740109656354,14.5,39,timing_advanced_purchase_commitment_year_4,58,0.058823529411764705
0,6,14,0,1.7918060635098118e-20,363428.1527587154,4,0,0.1079421071822462,0.2894736842105263,19065.827280540718,14,0,0.33333333333333337,1,2.371468804633277e-21,0.10028288356914801,0.02219756352802832,14.75,39,timing_advanced_purchase_commitment_year_4,59,0.058823529411764705
0,6,14,0,1.7918060635098118e-20,372715.41773483204,4,0,0.10568622091620229,0.2894736842105263,19549.40899443598,14,0,0.33333333333333337,1,2.371468804633277e-21,0.10410173301835242,0.02081021580752655,15.0,39,timing_advanced_purchase_commitment_year_4,60,0.058823529411764705
0,6,14,0,1.7918060635098118e-20,382002.6827109487,4,0,0.10358521439210334,0.2894736842105263,20020.933180743097,14,0,0.33333333333333337,1,2.371468804633277e-21,0.11529054420716359,0.01950957731955614,15.25,39,timing_advanced_purchase_commitment_year_4,61,0.058823529411764705
0,6,14,0,1.805417639095055e-20,391289.94768706535,4,0,0.10162491806603186,0.2894736842105263,20503.64381542756,14,0,0.33333333333333337,1,2.371468804633277e-21,0.13892690784352724,0.01829022873708388,15.5,39,timing_advanced_purchase_commitment_year_4,62,0.058823529411764705
0,6,14,0,1.805417639095055e-20,400577.212663182,4,0,0.09979276103030721,0.2894736842105263,20977.903867516223,14,0,0.33333333333333337,1,2.371468804633277e-21,0.17883821604751837,0.017147089441016138,15.75,39,timing_advanced_purchase_commitment_year_4,63,0.058823529411764705
0,6,14,0,1.805417639095055e-20,409864.47763929865,4,0,0.09807755838291111,0.2894736842105263,21454.004060829633,14,0,0.33333333333333337,1,2.371468804633277e-21,0.19618370743556296,0.01607539635095263,16.0,39,timing_advanced_purchase_commitment_year_4,64,0.058823529411764705
0,6,14,0,1.805417639095055e-20,419151.7426154153,4,0,0.09646933096108104,0.2894736842105263,21919.381518154834,14,0,0.33333333333333337,1,2.371468804633277e-21,0.19320696324951647,0.015070684079018092,16.25,39,timing_advanced_purchase_commitment_year_4,65,0.058823529411764705
0,6,14,0,1.805417639095055e-20,428439.00759153196,4,0,0.09495915192007913,0.29473684210526313,22399.04093152908,14,0,0.33333333333333337,1,2.371468804633277e-21,0.17180044523922483,0.01412876632407946,16.5,39,timing_advanced_purchase_commitment_year_4,66,0.058823529411764705
0,4,16,0,1.8316634745312516e-20,438088.82357618056,3,0,0.09334192270720909,0.29473684210526313,22889.202821540082,16,0,0.25,1,2.371468804633277e-21,0.13102122446000405,0.013245718428824493,16.75,39,timing_advanced_purchase_commitment_year_4,67,0.058823529411764705
0,4,16,0,1.8316634745312516e-20,447560.0571167845,3,0,0.09179950863443502,0.29473684210526313,23368.55358492843,16,0,0.25,1,2.371468804633277e-21,0.08504719848597807,0.012417861027022963,17.0,39,timing_advanced_purchase_commitment_year_4,68,0.058823529411764705
0,4,16,0,1.8316634745312516e-20,457031.2906573884,3,0,0.09034861220460041,0.29473684210526313,23854.799035529424,16,0,0.25,1,2.371468804633277e-21,0.06103504043126682,0.011641744712834027,17.25,39,timing_advanced_purchase_commitment_year_4,69,0.058823529411764705
0,4,16,0,1.8316634745312516e-20,466502.52419799234,3,0,0.08898201296133569,0.29473684210526313,24336.1665937968,16,0,0.25,1,2.371468804633277e-21,0.05703504043126684,0.0109141356682819,17.5,39,timing_advanced_purchase_commitment_year_4,70,0.058823529411764705
0,3,17,0,1.8316634745312516e-20,475976.4375954884,2,0,0.08762690239876567,0.3,24817.2786540108,17,0,0.33333333333333337,1,2.371468804633277e-21,0.07428571428571427,0.010232002189014282,17.75,39,timing_advanced_purchase_commitment_year_4,71,0.058823529411764705
0,3,17,0,1.8316634745312516e-20,485450.35099298443,2,0,0.08634807868307491,0.30526315789473685,25302.5042523289,17,0,0.33333333333333337,1,2.371468804633277e-21,0.10160401002506263,0.009592502052200889,18.0,39,timing_advanced_purchase_commitment_year_4,72,0.058823529411764705
0,3,17,0,1.8316634745312516e-20,494924.2643904805,2,0,0.0851398431616681,0.3105263157894737,25778.376175880836,17,0,0.33333333333333337,1,2.371468804633277e-21,0.11811732721634596,0.008992970673938333,18.25,39,timing_advanced_purchase_commitment_year_4,73,0.058823529411764705
0,3,17,0,1.8316634745312516e-20,504398.1777879765,2,0,0.08399702246927652,0.3105263157894737,26258.069171544677,17,0,0.33333333333333337,1,2.371468804633277e-21,0.1241594817830907,0.008430910006817187,18.5,39,timing_advanced_purchase_commitment_year_4,74,0.058823529411764705
0,3,17,0,1.8316634745312516e-20,513872.0911854726,2,0,0.08291491131622061,0.3105263157894737,26737.053447739956,17,0,0.33333333333333337,1,2.371468804633277e-21,0.12003249765610655,0.007903978131391112,18.75,39,timing_advanced_purchase_commitment_year_4,75,0.058823529411764705
0,2,18,0,1.8483675026475047e-20,523239.0198581147,1,0,0.08190406388024188,0.3105263157894737,27211.89483489716,18,0,0.5,1,2.371468804633277e-21,0.10315337677698569,0.007409979498179168,19.0,39,timing_advanced_purchase_commitment_year_4,76,0.058823529411764705
0,2,18,0,1.8483675026475047e-20,532719.8113955666,1,0,0.08088433778230034,0.3105263157894737,27701.392668013024,18,0,0.5,1,2.371468804633277e-21,0.08388702908958535,0.00694685577954297,19.25,39,timing_advanced_purchase_commitment_year_4,77,0.058823529411764705
0,2,18,0,1.8483675026475047e-20,542200.6029330184,1,0,0.07991719186673078,0.3105263157894737,28200.145808053476,18,0,0.5,1,2.371468804633277e-21,0.06895153705821677,0.006512677293321534,19.5,39,timing_advanced_purchase_commitment_year_4,78,0.058823529411764705
0,2,18,0,1.8483675026475047e-20,551681.3944704701,1,0,0.0789990580479076,0.3105263157894737,28688.492189189255,18,0,0.5,1,2.371468804633277e-21,0.05803543291164011,0.006105634962488939,19.75,39,timing_advanced_purchase_commitment_year_4,79,0.058823529411764705
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,231.94980855686168,0,0,0.0,1,0.0,0.0,1.0,0.0,40,timing_advanced_purchase_commitment_year_4,0,0.0
20,0,0,0,5.909199945380351e-22,0.0,0,0,0.0,0.21052631578947367,231.94980855686168,0,0,0.0,1,0.0,0.0,0.9375,0.25,40,timing_advanced_purchase_commitment_year_4,1,0.0
20,0,0,0,5.909199945380351e-22,0.0,0,0,0.0,0.21052631578947367,231.94980855686168,0,0,0.0,1,0.0,0.0,0.87890625,0.5,40,timing_advanced_purchase_commitment_year_4,2,0.0
20,0,0,0,5.909199945380351e-22,0.0,0,0,0.0,0.21052631578947367,231.94980855686168,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,40,timing_advanced_purchase_commitment_year_4,3,0.0
7,13,0,0,4.204195990475625e-21,4235.62262365563,10,0,0.10911319890892794,0.21052631578947367,449.8300679359663,0,0,0.23076923076923073,1,0.0,0.0,0.7724761962890625,1.0,40,timing_advanced_purchase_commitment_year_4,4,0.0
7,13,0,0,4.204195990475625e-21,6115.552518778291,10,0,0.09393802895010432,0.21052631578947367,546.9251793363176,0,0,0.23076923076923073,1,0.0,0.0,0.7241964340209961,1.25,40,timing_advanced_purchase_commitment_year_4,5,0.0
7,13,0,0,4.204195990475625e-21,7995.4824139009515,10,0,0.08823343396811588,0.21052631578947367,642.6283818015364,0,0,0.23076923076923073,1,0.0,0.0,0.6789341568946838,1.5,40,timing_advanced_purchase_commitment_year_4,6,0.0
2,18,0,0,5.2342949740762244e-21,10426.70626704508,13,0,0.07600612421718488,0.21052631578947367,764.1895744587428,0,0,0.2777777777777778,1,0.0,0.0,0.6365007720887661,1.75,40,timing_advanced_purchase_commitment_year_4,7,0.0
2,18,0,0,5.2342949740762244e-21,12458.167091378424,13,0,0.07046084864038954,0.21052631578947367,881.019085622672,0,0,0.2777777777777778,1,0.0,0.0,0.5967194738332182,2.0,40,timing_advanced_purchase_commitment_year_4,8,0.0
2,18,0,0,5.2342949740762244e-21,14489.627915711768,13,0,0.06709936382398586,0.21052631578947367,1000.3867921932111,0,0,0.2777777777777778,1,0.0,0.0,0.5594245067186421,2.25,40,timing_advanced_purchase_commitment_year_4,9,0.0
2,18,0,0,5.306316906013738e-21,16521.088740045114,13,0,0.06491264149890529,0.21578947368421053,1109.869879328326,0,0,0.2777777777777778,1,0.0,0.0,0.524460475048727,2.5,40,timing_advanced_purchase_commitment_year_4,10,0.0
2,18,0,0,5.306316906013738e-21,18552.54956437846,13,0,0.06341295440211736,0.21578947368421053,1229.8226644026095,0,0,0.2777777777777778,1,0.0,0.0,0.4916816953581815,2.75,40,timing_advanced_purchase_commitment_year_4,11,0.0
2,18,0,0,5.306316906013738e-21,20584.010388711802,13,0,0.062341343047201035,0.21578947368421053,1335.2508906829057,0,0,0.2777777777777778,1,0.0,0.0,0.46095158939829517,3.0,40,timing_advanced_purchase_commitment_year_4,12,0.0
1,15,4,0,8.059025511982735e-21,32718.514645466672,11,0,0.08181374810774393,0.21578947368421053,1945.0003448664058,4,0,0.2666666666666667,1,0.0,0.0,0.4321421150609017,3.25,40,timing_advanced_purchase_commitment_year_4,13,0.0
1,15,4,0,8.573145165128086e-21,41260.28324476306,13,0,0.09204170221345452,0.22105263157894736,2377.134835575108,4,0,0.1333333333333333,1,0.0,0.0,0.40513323286959535,3.5,40,timing_advanced_purchase_commitment_year_4,14,0.0
1,15,4,0,8.573145165128086e-21,49802.051844059446,13,0,0.10031668657677961,0.22105263157894736,2812.719337554705,4,0,0.1333333333333333,1,0.0,0.0,0.37981240581524567,3.75,40,timing_advanced_purchase_commitment_year_4,15,0.0
0,16,4,0,9.853295637592506e-21,58376.48312131377,14,0,0.10671209485797184,0.22105263157894736,3243.2241169316862,4,0,0.125,1,0.0,0.0,0.3560741304517928,4.0,40,timing_advanced_purchase_commitment_year_4,16,0.0
0,16,4,0,9.853295637592506e-21,66944.43197427849,14,0,0.11189676814583305,0.22105263157894736,3685.104063978198,4,0,0.125,1,1.697463014890361e-21,3.2,0.33381949729855576,4.25,40,timing_advanced_purchase_commitment_year_4,17,0.0
0,16,4,0,9.853295637592506e-21,75512.38082724319,14,0,0.11614522587763582,0.22105263157894736,4138.6820363867155,4,0,0.125,1,1.697463014890361e-21,3.6,0.312955778717396,4.5,40,timing_advanced_purchase_commitment_year_4,18,0.0
0,16,4,0,9.853295637592506e-21,84080.3296802079,14,0,0.11967769008584785,0.23157894736842105,4571.038369528589,4,0,0.125,1,1.697463014890361e-21,3.4,0.29339604254755874,4.75,40,timing_advanced_purchase_commitment_year_4,19,0.0
0,16,4,0,9.853295637592506e-21,92648.2785331726,14,0,0.12265507109554787,0.23157894736842105,5002.364243618163,4,0,0.125,1,1.697463014890361e-21,2.8,0.2750587898883363,5.0,40,timing_advanced_purchase_commitment_year_4,20,0.0
0,16,4,0,9.853295637592506e-21,101216.2273861373,14,0,0.12519548930879465,0.23157894736842105,5453.790262868973,4,0,0.125,1,1.697463014890361e-21,2.3066666666666666,0.2578676155203153,5.25,40,timing_advanced_purchase_commitment_year_4,21,0.0
0,15,5,0,1.2151556595104204e-20,109847.6118699012,13,0,0.12412276827502701,0.23684210526315788,5887.720275782221,5,0,0.1333333333333333,1,1.697463014890361e-21,1.6666666666666667,0.24175088955029558,5.5,40,timing_advanced_purchase_commitment_year_4,22,0.0
0,14,6,0,1.2378620987252631e-20,119544.69982565318,12,0,0.12105678956775569,0.23684210526315788,6382.847448570361,6,0,0.1428571428571429,1,1.697463014890361e-21,0.8866666666666667,0.2266414589534021,5.75,40,timing_advanced_purchase_commitment_year_4,23,0.0
0,14,6,0,1.2378620987252631e-20,128769.95749173699,12,0,0.11854559930071752,0.23684210526315788,6846.493101964881,6,0,0.1428571428571429,1,1.697463014890361e-21,0.32666666666666666,0.21247636776881446,6.0,40,timing_advanced_purchase_commitment_year_4,24,0.0
0,13,7,0,1.3336698038915717e-20,138881.30281980764,11,0,0.11528282083746556,0.23684210526315788,7356.1840793129495,7,0,0.15384615384615385,1,1.697463014890361e-21,0.18666666666666668,0.19919659478326354,6.25,40,timing_advanced_purchase_commitment_year_4,25,0.0
0,13,7,0,1.3336698038915717e-20,148245.1963764638,11,0,0.11247115461046797,0.23684210526315788,7832.231494002983,7,0,0.15384615384615385,1,1.697463014890361e-21,0.21000000000000002,0.18674680760930956,6.5,40,timing_advanced_purchase_commitment_year_4,26,0.0
0,13,7,0,1.3336698038915717e-20,157609.08993311995,11,0,0.11018733084035796,0.23684210526315788,8327.37480450694,7,0,0.15384615384615385,1,1.697463014890361e-21,0.33,0.17507513213372772,6.75,40,timing_advanced_purchase_commitment_year_4,27,0.0
0,13,7,0,1.3336698038915717e-20,166972.9834897761,11,0,0.1083117764928218,0.23684210526315788,8802.295878203713,7,0,0.15384615384615385,1,1.697463014890361e-21,0.4033333333333333,0.16413293637536974,7.0,40,timing_advanced_purchase_commitment_year_4,28,0.0
0,13,7,0,1.3336698038915717e-20,176336.87704643223,11,0,0.10675650537865111,0.23684210526315788,9291.155331927726,7,0,0.15384615384615385,1,1.697463014890361e-21,0.43533333333333335,0.15387462785190914,7.25,40,timing_advanced_purchase_commitment_year_4,29,0.0
0,13,7,0,1.3336698038915717e-20,185700.77060308837,11,0,0.105455672805601,0.23684210526315788,9768.637959661753,7,0,0.15384615384615385,1,1.697463014890361e-21,0.42987878787878786,0.14425746361116482,7.5,40,timing_advanced_purchase_commitment_year_4,30,0.0
0,11,9,0,1.49195659951921e-20,195400.59064878017,9,0,0.10304605005870662,0.24210526315789474,10269.953311031026,9,0,0.18181818181818177,1,1.697463014890361e-21,0.3702787878787879,0.13524137213546703,7.75,40,timing_advanced_purchase_commitment_year_4,31,0.0
0,10,10,0,1.49195659951921e-20,204834.02360221982,8,0,0.10045538197138322,0.24736842105263157,10752.214829243067,10,0,0.19999999999999996,1,1.697463014890361e-21,0.29027878787878786,0.12678878637700033,8.0,40,timing_advanced_purchase_commitment_year_4,32,0.0
0,10,10,0,1.49195659951921e-20,214285.03102050474,8,0,0.09817774248561496,0.24736842105263157,11234.091327068581,10,0,0.19999999999999996,1,1.697463014890361e-21,0.24583434343434343,0.11886448722843782,8.25,40,timing_advanced_purchase_commitment_year_4,33,0.0
0,7,13,0,1.49195659951921e-20,224303.99897414664,5,0,0.0951493523339124,0.24736842105263157,11747.226960063103,13,0,0.2857142857142857,1,1.697463014890361e-21,0.23669148629148626,0.11143545677666045,8.5,40,timing_advanced_purchase_commitment_year_4,34,0.0
0,7,13,0,1.49195659951921e-20,234041.32100998354,5,0,0.09243953813911339,0.24736842105263157,12260.197231030746,13,0,0.2857142857142857,1,1.697463014890361e-21,0.27928888888888886,0.10447074072811917,8.75,40,timing_advanced_purchase_commitment_year_4,35,0.0
0,7,13,0,1.49195659951921e-20,243778.64304582044,5,0,0.09003811622109321,0.24736842105263157,12772.638535332491,13,0,0.2857142857142857,1,1.697463014890361e-21,0.36337164750957857,0.09794131943261172,9.0,40,timing_advanced_purchase_commitment_year_4,36,0.0
0,7,13,0,1.49195659951921e-20,253515.96508165734,5,0,0.0878993670984007,0.24736842105263157,13263.580009685373,13,0,0.2857142857142857,1,1.697463014890361e-21,0.4233716475095785,0.09181998696807349,9.25,40,timing_advanced_purchase_commitment_year_4,37,0.0
0,7,13,0,1.49195659951921e-20,263253.2871174942,5,0,0.08598578671950705,0.24736842105263157,13764.188923011974,13,0,0.2857142857142857,1,1.697463014890361e-21,0.4624827586206896,0.08608123778256889,9.5,40,timing_advanced_purchase_commitment_year_4,38,0.0
0,7,13,0,1.49195659951921e-20,272990.60915333114,5,0,0.08426637171902443,0.24736842105263157,14261.90607841562,13,0,0.2857142857142857,1,1.697463014890361e-21,0.4662922824302135,0.08070116042115834,9.75,40,timing_advanced_purchase_commitment_year_4,39,0.0
0,6,14,0,1.6061302542641306e-20,283032.2671276092,4,0,0.08257821297795305,0.24736842105263157,14772.994672679266,14,0,0.33333333333333337,1,1.697463014890361e-21,0.40551306165099266,0.07565733789483595,10.0,40,timing_advanced_purchase_commitment_year_4,40,0.0
0,6,14,0,1.6061302542641306e-20,292805.9095006228,4,0,0.08101268629903519,0.24736842105263157,15279.580221626948,14,0,0.33333333333333337,1,1.697463014890361e-21,0.31571115409413275,0.0709287542764087,10.25,40,timing_advanced_purchase_commitment_year_4,41,0.0
