Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
3,14,3,0,6490.44457352758,185054.20644361246,4,0,0.15525212860791154,0.2736842105263158,9540.965131564883,3,5,0.7142857142857143,1,2131.2000000000003,0.12666666666666665,0.039679283373247706,12.5,1,baseline,50,0.25
3,14,3,0,6490.44457352758,193603.04108372048,4,0,0.15648552414964714,0.2736842105263158,9973.74272846516,3,5,0.7142857142857143,1,2131.2000000000003,0.12000000000000002,0.03719932816241973,12.75,1,baseline,51,0.25
3,14,3,0,6490.44457352758,202151.8757238285,4,0,0.15771040682476178,0.2736842105263158,10405.048283192882,3,5,0.7142857142857143,1,2131.2000000000003,0.2,0.03487437015226849,13.0,1,baseline,52,0.25
3,14,3,0,6490.44457352758,210700.71036393652,4,0,0.1589166244920026,0.2736842105263158,10838.25023476378,3,5,0.7142857142857143,1,2131.2000000000003,0.3,0.03269472201775171,13.25,1,baseline,53,0.25
3,14,3,0,6490.44457352758,219249.54500404457,4,0,0.1600972853449191,0.2736842105263158,11271.450740550636,3,5,0.7142857142857143,1,2131.2000000000003,0.3466666666666666,0.03065130189164223,13.5,1,baseline,54,0.25
3,14,3,0,6490.44457352758,227798.3796441526,4,0,0.161247843286208,0.2736842105263158,11698.892472556037,3,5,0.7142857142857143,1,2131.2000000000003,0.3466666666666666,0.028735595523414592,13.75,1,baseline,55,0.25
3,14,3,0,6490.44457352758,236347.2142842606,4,0,0.16236544514719092,0.2736842105263158,12142.041522454465,3,5,0.7142857142857143,1,2131.2000000000003,0.3048484848484848,0.02693962080320118,14.0,1,baseline,56,0.25
3,14,3,0,6490.44457352758,244896.04892436863,4,0,0.16344846082951645,0.2789473684210526,12570.52289741293,3,5,0.7142857142857143,1,2131.2000000000003,0.2248484848484848,0.025255894503001107,14.25,1,baseline,57,0.25
3,14,3,0,7232.172763804191,253444.88356447665,4,0,0.1644961426384277,0.2789473684210526,12980.3639822396,3,7,0.7142857142857143,1,2131.2000000000003,0.12484848484848485,0.02367740109656354,14.5,1,baseline,58,0.25
3,14,3,0,8099.971605036101,261993.71820458467,4,0,0.16550837676438382,0.2789473684210526,13369.286758348244,3,9,0.7142857142857143,1,2131.2000000000003,0.05818181818181818,0.02219756352802832,14.75,1,baseline,59,0.25
3,14,3,0,8099.971605036101,270542.5528446927,4,0,0.16648550107850646,0.2789473684210526,13811.217866384231,3,9,0.7142857142857143,1,2131.2000000000003,0.01818181818181818,0.02081021580752655,15.0,1,baseline,60,0.25
3,14,3,0,8099.971605036101,279091.3874848007,4,0,0.16742817103310365,0.28421052631578947,14241.482823306103,3,9,0.7142857142857143,1,2131.2000000000003,0.0,0.01950957731955614,15.25,1,baseline,61,0.25
3,14,3,0,8099.971605036101,287640.22212490876,4,0,0.1683372607083935,0.29473684210526313,14668.924555311503,3,9,0.7142857142857143,1,2131.2000000000003,0.0,0.01829022873708388,15.5,1,baseline,62,0.25
3,14,3,0,8099.971605036101,296189.0567650168,4,0,0.16921378970048784,0.3,15103.00453188657,3,9,0.7142857142857143,1,2131.2000000000003,0.0,0.017147089441016138,15.75,1,baseline,63,0.25
3,14,3,0,8099.971605036101,304737.8914051248,4,0,0.17005886911471263,0.3,15535.225978920473,3,9,0.7142857142857143,1,2131.2000000000003,0.0,0.01607539635095263,16.0,1,baseline,64,0.25
3,14,3,0,8099.971605036101,313286.72604523285,4,0,0.17087366175159382,0.3,15972.010585391483,3,9,0.7142857142857143,1,2131.2000000000003,0.0,0.015070684079018092,16.25,1,baseline,65,0.25
3,14,3,0,8099.971605036101,321835.56068534084,4,0,0.17165935287811515,0.3,16408.234379776564,3,9,0.7142857142857143,1,2131.2000000000003,0.0,0.01412876632407946,16.5,1,baseline,66,0.25
3,14,3,0,8841.699795312712,330384.3953254489,4,0,0.17241712891887112,0.3,16798.589702268135,3,11,0.7142857142857143,1,2131.2000000000003,0.0,0.013245718428824493,16.75,1,baseline,67,0.25
3,13,4,0,9595.141612560781,339592.34630815976,4,0,0.17175398792324648,0.3,17235.981555418737,4,12,0.6923076923076923,1,2131.2000000000003,0.0,0.012417861027022963,17.0,1,baseline,68,0.25
3,13,4,0,9674.764550646758,348049.9100142961,5,0,0.170909938706794,0.30526315789473685,17659.774567546123,4,12,0.6153846153846154,1,2131.2000000000003,0.013333333333333345,0.011641744712834027,17.25,1,baseline,69,0.25
3,13,4,0,9674.764550646758,356507.4737204325,5,0,0.1701313914239404,0.3105263157894737,18089.606180513765,4,12,0.6153846153846154,1,2131.2000000000003,0.04,0.0109141356682819,17.5,1,baseline,70,0.25
3,13,4,0,9674.764550646758,364965.0374265688,5,0,0.16941206370996167,0.3105263157894737,18526.542262151874,4,12,0.6153846153846154,1,2131.2000000000003,0.08,0.010232002189014282,17.75,1,baseline,71,0.25
3,13,4,0,9674.764550646758,373422.60113270517,5,0,0.16874639540847167,0.3105263157894737,18949.420447458695,4,12,0.6153846153846154,1,2131.2000000000003,0.13333333333333333,0.009592502052200889,18.0,1,baseline,72,0.25
3,13,4,0,9674.764550646758,381880.16483884153,5,0,0.16812945202356314,0.3105263157894737,19386.07411995901,4,12,0.6153846153846154,1,2131.2000000000003,0.2,0.008992970673938333,18.25,1,baseline,73,0.25
3,13,4,0,9674.764550646758,390337.72854497784,5,0,0.16755684283147018,0.3157894736842105,19826.558080990388,4,12,0.6153846153846154,1,2131.2000000000003,0.23282051282051283,0.008430910006817187,18.5,1,baseline,74,0.25
3,13,4,0,9674.764550646758,398795.2922511142,5,0,0.16702465116918605,0.3157894736842105,20262.246043558447,4,12,0.6153846153846154,1,2131.2000000000003,0.23472527472527474,0.007903978131391112,18.75,1,baseline,75,0.25
3,12,5,0,10546.810881815765,407799.51171281474,5,0,0.16531814356302568,0.3157894736842105,20672.922522232813,5,13,0.5833333333333333,1,2131.2000000000003,0.21872527472527473,0.007409979498179168,19.0,1,baseline,76,0.25
3,12,5,0,11300.252699063834,416803.7311745153,5,0,0.16372725660241144,0.3157894736842105,21095.269982385755,5,15,0.5833333333333333,1,2131.2000000000003,0.18539194139194143,0.00694685577954297,19.25,1,baseline,77,0.25
3,12,5,0,11379.875637149811,425807.95063621586,5,0,0.16224205427714952,0.3157894736842105,21558.036387125558,5,15,0.5833333333333333,1,2131.2000000000003,0.14872527472527475,0.006512677293321534,19.5,1,baseline,78,0.25
3,12,5,0,11379.875637149811,434812.17009791645,5,0,0.16085363461210064,0.3157894736842105,22015.371249582044,5,15,0.5833333333333333,1,2131.2000000000003,0.14257142857142857,0.006105634962488939,19.75,1,baseline,79,0.25
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,221.22659427357212,0,0,0.0,0,0.0,0.0,1.0,0.0,2,baseline,0,0.0
20,0,0,0,509.96767274016906,0.0,0,0,0.0,0.21052631578947367,195.72821063656366,0,0,0.0,0,0.0,0.0,0.9375,0.25,2,baseline,1,0.0
20,0,0,0,509.96767274016906,0.0,0,0,0.0,0.21052631578947367,195.72821063656366,0,0,0.0,0,0.0,0.0,0.87890625,0.5,2,baseline,2,0.0
20,0,0,0,509.96767274016906,0.0,0,0,0.0,0.21052631578947367,195.72821063656366,0,0,0.0,0,0.0,0.0,0.823974609375,0.75,2,baseline,3,0.0
11,9,0,0,643.9347079568877,3115.151274100333,0,0,0.13124965128795676,0.21052631578947367,353.56548746259864,0,0,1.0,0,0.0,0.0,0.7724761962890625,1.0,2,baseline,4,0.0
11,9,0,0,643.9347079568877,4756.979129488552,0,0,0.11935814461934297,0.21052631578947367,440.10632038517707,0,0,1.0,0,0.0,0.0,0.7241964340209961,1.25,2,baseline,5,0.0
11,9,0,0,643.9347079568877,6398.806984876771,0,0,0.11627115162460908,0.21052631578947367,523.6713329661571,0,0,1.0,0,0.0,0.0,0.6789341568946838,1.5,2,baseline,6,0.0
9,11,0,0,741.6622956155577,8164.65128961268,0,0,0.10765722699214735,0.21052631578947367,608.2417726152793,0,0,1.0,0,0.0,0.0,0.6365007720887661,1.75,2,baseline,7,0.0
9,11,0,0,741.6622956155577,9857.606495415906,0,0,0.103384383512298,0.21578947368421053,700.1683799650228,0,0,1.0,0,0.0,0.0,0.5967194738332182,2.0,2,baseline,8,0.0
9,11,0,0,741.6622956155577,11550.561701219134,0,0,0.10090123392582594,0.21578947368421053,784.8161402551843,0,0,1.0,0,0.0,0.0,0.5594245067186421,2.25,2,baseline,9,0.0
6,14,0,0,741.6622956155577,13475.529981969075,0,0,0.09433681119293817,0.22105263157894736,885.7804765310673,0,0,1.0,0,0.0,0.0,0.524460475048727,2.5,2,baseline,10,0.0
6,14,0,0,741.6622956155577,15222.243023766458,0,0,0.09028276469343953,0.22631578947368422,973.1161286209363,0,0,1.0,0,0.0,0.0,0.4916816953581815,2.75,2,baseline,11,0.0
6,14,0,0,741.6622956155577,16968.956065563838,0,0,0.08743255424204377,0.22631578947368422,1062.7993883469903,0,0,1.0,0,0.0,0.0,0.46095158939829517,3.0,2,baseline,12,0.0
6,14,0,0,741.6622956155577,18715.66910736122,0,0,0.08535539227693228,0.22631578947368422,1152.231775771335,0,0,1.0,0,0.0,0.0,0.4321421150609017,3.25,2,baseline,13,0.0
6,14,0,0,741.6622956155577,20462.382149158602,0,0,0.08379685492928476,0.22631578947368422,1240.936371301284,0,0,1.0,0,0.0,0.0,0.40513323286959535,3.5,2,baseline,14,0.0
6,14,0,0,741.6622956155577,22209.095190955984,0,0,0.08259892265124487,0.22631578947368422,1328.272023391153,0,0,1.0,0,0.0,0.0,0.37981240581524567,3.75,2,baseline,15,0.0
6,14,0,0,741.6622956155577,23955.808232753367,0,0,0.08165930326122871,0.22631578947368422,1418.896691262455,0,0,1.0,0,0.0,0.0,0.3560741304517928,4.0,2,baseline,16,0.0
6,14,0,0,741.6622956155577,25702.52127455075,0,0,0.08090944309342128,0.22631578947368422,1506.2323433523247,0,0,1.0,0,0.0,0.0,0.33381949729855576,4.25,2,baseline,17,0.0
6,14,0,0,741.6622956155577,27449.23431634813,0,0,0.08030202510389849,0.22631578947368422,1594.7214674707686,0,0,1.0,0,0.0,0.0,0.312955778717396,4.5,2,baseline,18,0.0
6,14,0,0,741.6622956155577,29195.947358145513,0,0,0.07980355112769258,0.22631578947368422,1692.7926660813384,0,0,1.0,0,0.0,0.0,0.29339604254755874,4.75,2,baseline,19,0.0
6,14,0,0,741.6622956155577,30942.660399942895,0,0,0.07938977691030664,0.23157894736842105,1782.6280293020986,0,0,1.0,0,0.0,0.0,0.2750587898883363,5.0,2,baseline,20,0.0
6,14,0,0,1180.4952508373804,32689.373441740277,1,0,0.07904281236110981,0.23157894736842105,1857.2583584991207,0,0,0.9285714285714286,1,2131.2000000000003,0.0,0.2578676155203153,5.25,2,baseline,21,0.0
6,14,0,0,2547.618629390305,34436.086483537656,6,0,0.07874922779117308,0.23684210526315788,1880.9716705650637,0,0,0.5714285714285714,1,2131.2000000000003,0.0,0.24175088955029558,5.5,2,baseline,22,0.0
6,14,0,0,2547.618629390305,36182.79952533504,6,0,0.07849878647957327,0.24210526315789474,1970.3209955180548,0,0,0.5714285714285714,1,2131.2000000000003,0.0,0.2266414589534021,5.75,2,baseline,23,0.0
6,14,0,0,2547.618629390305,37929.51256713242,6,0,0.07828357773844648,0.24210526315789474,2077.038620180713,0,0,0.5714285714285714,1,2131.2000000000003,0.0,0.21247636776881446,6.0,2,baseline,24,0.0
4,16,0,0,2547.618629390305,39808.60592250498,6,0,0.07746101228357102,0.24210526315789474,2181.460601947042,0,0,0.625,1,2131.2000000000003,0.0,0.19919659478326354,6.25,2,baseline,25,0.0
4,16,0,0,2821.040373774493,41548.02634864435,7,0,0.07673438511229516,0.24210526315789474,2259.0289077446255,0,0,0.5625,1,2131.2000000000003,0.0,0.18674680760930956,6.5,2,baseline,26,0.0
4,16,0,0,2821.040373774493,43287.44677478372,7,0,0.07608854757620742,0.24210526315789474,2353.4520443343376,0,0,0.5625,1,2131.2000000000003,0.0,0.17507513213372772,6.75,2,baseline,27,0.0
4,16,0,0,3183.42067788978,45026.86720092308,8,0,0.07551164181546967,0.24210526315789474,2431.1812244769217,0,0,0.5,1,2131.2000000000003,0.0,0.16413293637536974,7.0,2,baseline,28,0.0
4,16,0,0,3183.42067788978,46766.28762706245,8,0,0.07499393151539324,0.24210526315789474,2521.750653055954,0,0,0.5,1,2131.2000000000003,0.0,0.15387462785190914,7.25,2,baseline,29,0.0
4,15,1,0,3183.42067788978,52403.46082374884,7,0,0.08188509534783169,0.24210526315789474,2811.298849379626,1,0,0.5333333333333333,1,2131.2000000000003,0.04,0.14425746361116482,7.5,2,baseline,30,0.0
4,12,4,0,3784.8772135057548,63540.90594447539,4,0,0.09154356335970136,0.24210526315789474,3339.8490799631495,4,2,0.6666666666666667,1,2131.2000000000003,0.16,0.13524137213546703,7.75,2,baseline,31,0.0
4,12,4,0,3784.8772135057548,70903.27752055848,4,0,0.09429140604340303,0.24210526315789474,3707.9676587673043,4,2,0.6666666666666667,1,2131.2000000000003,0.44000000000000006,0.12678878637700033,8.0,2,baseline,32,0.0
4,12,4,0,3784.8772135057548,78265.64909664156,4,0,0.09728227486783296,0.24210526315789474,4078.6530231474035,4,2,0.6666666666666667,1,2131.2000000000003,0.8800000000000001,0.11886448722843782,8.25,2,baseline,33,0.0
4,12,4,0,3784.8772135057548,85628.02067272466,4,0,0.10027430208635124,0.24210526315789474,4466.4616050492905,4,2,0.6666666666666667,1,2131.2000000000003,1.48,0.11143545677666045,8.5,2,baseline,34,0.0
4,12,4,0,4058.2989578899424,92990.39224880774,4,0,0.1031544707513123,0.24210526315789474,4825.859715847297,4,3,0.6666666666666667,1,2131.2000000000003,2.1100000000000003,0.10447074072811917,8.75,2,baseline,35,0.0
4,12,4,0,4058.2989578899424,100352.76382489083,4,0,0.10587358770772963,0.24210526315789474,5196.502509418273,4,3,0.6666666666666667,1,2131.2000000000003,2.6399999999999997,0.09794131943261172,9.0,2,baseline,36,0.0
4,11,5,0,4058.2989578899424,108600.70512338002,3,0,0.10692474014113859,0.24210526315789474,5619.020857406647,5,3,0.7272727272727273,1,2131.2000000000003,2.6171428571428574,0.09181998696807349,9.25,2,baseline,37,0.0
4,11,5,0,4058.2989578899424,116021.69319825826,3,0,0.10722194587482506,0.24210526315789474,6008.243685673255,5,3,0.7272727272727273,1,2131.2000000000003,2.2825974025974025,0.08608123778256889,9.5,2,baseline,38,0.0
4,11,5,0,4058.2989578899424,123442.68127313652,3,0,0.1076221234812496,0.24210526315789474,6394.993587243739,5,3,0.7272727272727273,1,2131.2000000000003,1.7340259740259742,0.08070116042115834,9.75,2,baseline,39,0.0
4,10,6,0,4380.885887823344,132209.51039992273,2,0,0.10713876190511491,0.24736842105263157,6831.768444518222,6,4,0.8,1,2131.2000000000003,1.0940259740259741,0.07565733789483595,10.0,2,baseline,40,0.0
4,10,6,0,4380.885887823344,140288.77885808266,2,0,0.10651648583804534,0.24736842105263157,7240.982049874353,6,4,0.8,1,2131.2000000000003,0.4940259740259741,0.0709287542764087,10.25,2,baseline,41,0.0
4,10,6,0,4380.885887823344,148368.0473162426,2,0,0.10610428996251556,0.24736842105263157,7649.196342661948,6,4,0.8,1,2131.2000000000003,0.30688311688311687,0.06649570713413315,10.5,2,baseline,42,0.0
4,10,6,0,4380.885887823344,156447.31577440255,2,0,0.10584871848739404,0.25263157894736843,8053.159765569944,6,4,0.8,1,2131.2000000000003,0.2649579831932773,0.06233972543824983,10.75,2,baseline,43,0.0
4,9,7,0,4380.885887823344,164766.99961093508,1,0,0.10494979193825904,0.25263157894736843,8480.128334618375,7,4,0.8888888888888888,1,2131.2000000000003,0.2801960784313725,0.058443492598359216,11.0,2,baseline,44,0.0
4,9,7,0,4380.885887823344,172721.69385329104,1,0,0.10422888387205038,0.2578947368421053,8877.863046736173,7,4,0.8888888888888888,1,2131.2000000000003,0.3196697626418989,0.054790774310961764,11.25,2,baseline,45,0.0
4,9,7,0,4380.885887823344,180676.388095647,1,0,0.1036302718580869,0.2578947368421053,9279.141768494354,7,4,0.8888888888888888,1,2131.2000000000003,0.32109833407047034,0.05136635091652665,11.5,2,baseline,46,0.0
4,9,7,0,4380.885887823344,188631.08233800298,1,0,0.10313135675536042,0.2631578947368421,9681.562064600086,7,4,0.8888888888888888,1,2131.2000000000003,0.2983710613431975,0.048155953984243736,11.75,2,baseline,47,0.0
4,9,7,0,4380.885887823344,196585.77658035894,1,0,0.10271430416398278,0.2736842105263158,10106.083011145955,7,4,0.8888888888888888,1,2131.2000000000003,0.27831991044805693,0.0451462068602285,12.0,2,baseline,48,0.0
4,8,8,0,4598.823276577382,204832.2533128206,2,0,0.10173712317492535,0.2736842105263158,10508.560533792557,8,4,0.75,1,2131.2000000000003,0.2420532437813902,0.04232456893146422,12.25,2,baseline,49,0.0
4,8,8,0,4598.823276577382,212916.8077648777,2,0,0.10089808159259606,0.2736842105263158,10936.43800855699,8,4,0.75,1,2131.2000000000003,0.20027186726317164,0.039679283373247706,12.5,2,baseline,50,0.0
4,8,8,0,4598.823276577382,221001.3622169348,2,0,0.1001565673940992,0.2736842105263158,11347.5288444344,8,4,0.75,1,2131.2000000000003,0.17402848101978535,0.03719932816241973,12.75,2,baseline,51,0.0
4,8,8,0,4598.823276577382,229085.91666899188,2,0,0.09949856397992841,0.2736842105263158,11771.121060894808,8,4,0.75,1,2131.2000000000003,0.14961289660420093,0.03487437015226849,13.0,2,baseline,52,0.0
4,8,8,0,4598.823276577382,237170.471121049,2,0,0.09891245205892199,0.2736842105263158,12198.686505882688,8,4,0.75,1,2131.2000000000003,0.1347060643060643,0.03269472201775171,13.25,2,baseline,53,0.0
4,8,8,0,4598.823276577382,245255.02557310608,2,0,0.09838853704086872,0.2736842105263158,12610.764172862773,8,4,0.75,1,2131.2000000000003,0.1249957194784781,0.03065130189164223,13.5,2,baseline,54,0.0
4,8,8,0,4598.823276577382,253339.58002516316,2,0,0.09791868128264346,0.2789473684210526,13027.197616095851,8,4,0.75,1,2131.2000000000003,0.11063674511950372,0.028735595523414592,13.75,2,baseline,55,0.0
4,8,8,0,4904.145962891337,261424.13447722027,3,0,0.09749601547665881,0.2789473684210526,13416.159204383008,8,4,0.625,1,2131.2000000000003,0.09190317283754434,0.02693962080320118,14.0,2,baseline,56,0.0
4,8,8,0,4904.145962891337,269508.68892927736,3,0,0.09711471034194098,0.2789473684210526,13822.73494743756,8,4,0.625,1,2131.2000000000003,0.0690460299804015,0.025255894503001107,14.25,2,baseline,57,0.0
4,7,9,0,4964.093143245328,278189.1341862285,2,0,0.0964871532980935,0.28421052631578947,14256.71326692428,9,4,0.7142857142857143,1,2131.2000000000003,0.04047460140897293,0.02367740109656354,14.5,2,baseline,58,0.0
4,7,9,0,4964.093143245328,286421.33532584284,2,0,0.09581365302566572,0.28421052631578947,14688.73788689899,9,4,0.7142857142857143,1,2131.2000000000003,0.02478494623655912,0.02219756352802832,14.75,2,baseline,59,0.0
4,7,9,0,4964.093143245328,294653.5364654572,2,0,0.09519631037879944,0.28421052631578947,15111.89829115411,9,4,0.7142857142857143,1,2131.2000000000003,0.021451612903225798,0.02081021580752655,15.0,2,baseline,60,0.0
4,7,9,0,4964.093143245328,302885.73760507145,2,0,0.09462907701456513,0.28421052631578947,15524.56027432566,9,4,0.7142857142857143,1,2131.2000000000003,0.02999999999999998,0.01950957731955614,15.25,2,baseline,61,0.0
4,7,9,0,4964.093143245328,311117.9387446858,2,0,0.09410669615273491,0.28421052631578947,15940.127925051323,9,4,0.7142857142857143,1,2131.2000000000003,0.05,0.01829022873708388,15.5,2,baseline,62,0.0
4,7,9,0,4964.093143245328,319350.13988430006,2,0,0.0936245815398856,0.28421052631578947,16366.382235994155,9,4,0.7142857142857143,1,2131.2000000000003,0.075,0.017147089441016138,15.75,2,baseline,63,0.0
4,7,9,0,4964.093143245328,327582.3410239144,2,0,0.09317871745795084,0.29473684210526313,16782.958116225236,9,4,0.7142857142857143,1,2131.2000000000003,0.08818181818181821,0.01607539635095263,16.0,2,baseline,64,0.0
4,7,9,0,5269.415829559283,335814.5421635287,2,0,0.09276557569823621,0.29473684210526313,17183.76511035527,9,5,0.7142857142857143,1,2131.2000000000003,0.08994652406417114,0.015070684079018092,16.25,2,baseline,65,0.0
4,7,9,0,5269.415829559283,344046.743303143,2,0,0.09238204629011118,0.29473684210526313,17606.38533539434,9,5,0.7142857142857143,1,2131.2000000000003,0.08066080977845687,0.01412876632407946,16.5,2,baseline,66,0.0
4,6,10,0,5338.823693178284,352682.5422921995,2,0,0.09178029045521634,0.29473684210526313,18036.86761625251,10,5,0.6666666666666667,1,2131.2000000000003,0.06510525422290127,0.013245718428824493,16.75,2,baseline,67,0.0
4,6,10,0,5338.823693178284,361217.10388833727,2,0,0.09119012188410996,0.29473684210526313,18472.291528371567,10,5,0.6666666666666667,1,2131.2000000000003,0.048994143111790164,0.012417861027022963,17.0,2,baseline,68,0.0
4,6,10,0,5338.823693178284,369751.665484475,2,0,0.09064263311119625,0.29473684210526313,18905.6320947316,10,5,0.6666666666666667,1,2131.2000000000003,0.044145658263305305,0.011641744712834027,17.25,2,baseline,69,0.0
4,6,10,0,5338.823693178284,378286.22708061273,2,0,0.09013391427407408,0.30526315789473685,19351.6130740412,10,5,0.6666666666666667,1,2131.2000000000003,0.05015873015873016,0.0109141356682819,17.5,2,baseline,70,0.0
4,6,10,0,5338.823693178284,386820.7886767505,2,0,0.08966048870056458,0.30526315789473685,19783.362170792938,10,5,0.6666666666666667,1,2131.2000000000003,0.06666666666666667,0.010232002189014282,17.75,2,baseline,71,0.0
4,6,10,0,5338.823693178284,395355.35027288826,2,0,0.08921925684501757,0.30526315789473685,20214.677974943068,10,5,0.6666666666666667,1,2131.2000000000003,0.07843843843843845,0.009592502052200889,18.0,2,baseline,72,0.0
4,6,10,0,5338.823693178284,403889.91186902596,2,0,0.08880744848775823,0.30526315789473685,20652.0429292375,10,5,0.6666666666666667,1,2131.2000000000003,0.08007586533902325,0.008992970673938333,18.25,2,baseline,73,0.0
4,6,10,0,5644.146379492239,412424.4734651637,2,0,0.08842258183685567,0.30526315789473685,21078.616811990396,10,6,0.6666666666666667,1,2131.2000000000003,0.07187073713389505,0.008430910006817187,18.5,2,baseline,74,0.0
4,6,10,0,5644.146379492239,420959.0350613015,2,0,0.08806242841814853,0.30526315789473685,21505.34489179729,10,6,0.6666666666666667,1,2131.2000000000003,0.05409295935611726,0.007903978131391112,18.75,2,baseline,75,0.0
4,6,10,0,5713.55424311124,429493.59665743925,2,0,0.08772498283752035,0.30526315789473685,21929.529005714063,10,6,0.6666666666666667,1,2131.2000000000003,0.03187073713389503,0.007409979498179168,19.0,2,baseline,76,0.0
4,6,10,0,5713.55424311124,438028.15825357696,2,0,0.08740843665914338,0.30526315789473685,22366.65628602783,10,6,0.6666666666666667,1,2131.2000000000003,0.01565452091767881,0.00694685577954297,19.25,2,baseline,77,0.0
4,6,10,0,5713.55424311124,446562.7198497147,2,0,0.08711115577280108,0.30526315789473685,22793.38436583472,10,6,0.6666666666666667,1,2131.2000000000003,0.005128205128205128,0.006512677293321534,19.5,2,baseline,78,0.0
4,6,10,0,5713.55424311124,455097.2814458525,2,0,0.08683166072867479,0.30526315789473685,23247.68639241495,10,6,0.6666666666666667,1,2131.2000000000003,0.0,0.006105634962488939,19.75,2,baseline,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,334.4590894243035,0,0,0.0,0,0.0,0.0,1.0,0.0,3,baseline,0,0.13333333333333325
20,0,0,0,360.4700475343196,0.0,0,0,0.0,0.21578947368421053,316.4355870475875,0,0,0.0,0,0.0,0.0,0.9375,0.25,3,baseline,1,0.13333333333333325
20,0,0,0,360.4700475343196,0.0,0,0,0.0,0.21578947368421053,316.4355870475875,0,0,0.0,0,0.0,0.0,0.87890625,0.5,3,baseline,2,0.13333333333333325
20,0,0,0,360.4700475343196,0.0,0,0,0.0,0.21578947368421053,316.4355870475875,0,0,0.0,0,0.0,0.0,0.823974609375,0.75,3,baseline,3,0.13333333333333325
8,12,0,0,477.94341994762215,4131.238388475216,0,0,0.12954389381615541,0.21578947368421053,519.3459185634796,0,0,1.0,0,0.0,0.0,0.7724761962890625,1.0,3,baseline,4,0.13333333333333325
8,12,0,0,477.94341994762215,5956.984057651218,0,0,0.10843800683505411,0.22105263157894736,614.1722743034435,0,0,1.0,0,0.0,0.0,0.7241964340209961,1.25,3,baseline,5,0.13333333333333325
8,12,0,0,477.94341994762215,7782.72972682722,0,0,0.10030733043997987,0.22631578947368422,707.0561914309168,0,0,1.0,0,0.0,0.0,0.6789341568946838,1.5,3,baseline,6,0.13333333333333325
5,15,0,0,499.8354994403497,9770.814031547312,0,0,0.08968486655115461,0.22631578947368422,817.7193017773623,0,0,1.0,0,0.0,0.0,0.6365007720887661,1.75,3,baseline,7,0.13333333333333325
5,15,0,0,499.8354994403497,11650.73357841064,0,0,0.08435259416644848,0.22631578947368422,919.204184859035,0,0,1.0,0,0.0,0.0,0.5967194738332182,2.0,3,baseline,8,0.13333333333333325
5,15,0,0,499.8354994403497,13530.653125273968,0,0,0.08104391464801274,0.22631578947368422,1024.0275082951052,0,0,1.0,0,0.0,0.0,0.5594245067186421,2.25,3,baseline,9,0.13333333333333325
3,17,0,0,508.02693167394517,15551.388962928528,0,0,0.07639003690169423,0.22631578947368422,1130.961814519272,0,0,1.0,0,0.0,0.0,0.524460475048727,2.5,3,baseline,10,0.13333333333333325
3,17,0,0,508.02693167394517,17523.981963220354,0,0,0.07327926300973409,0.23684210526315788,1238.0866604094026,0,0,1.0,0,0.0,0.0,0.4916816953581815,2.75,3,baseline,11,0.13333333333333325
3,17,0,0,508.02693167394517,19496.574963512183,0,0,0.0710707839998217,0.23684210526315788,1348.548413850142,0,0,1.0,0,0.0,0.0,0.46095158939829517,3.0,3,baseline,12,0.13333333333333325
2,18,0,0,508.02693167394517,21560.757946593716,0,0,0.068793236797134,0.23684210526315788,1453.5923933341844,0,0,1.0,0,0.0,0.0,0.4321421150609017,3.25,3,baseline,13,0.13333333333333325
2,18,0,0,508.02693167394517,23556.836398990043,0,0,0.06710173169219633,0.23684210526315788,1556.1729089790606,0,0,1.0,0,0.0,0.0,0.40513323286959535,3.5,3,baseline,14,0.13333333333333325
2,18,0,0,508.02693167394517,25552.91485138637,0,0,0.06579198813722784,0.23684210526315788,1664.160221184912,0,0,1.0,0,0.0,0.0,0.37981240581524567,3.75,3,baseline,15,0.13333333333333325
2,18,0,0,508.02693167394517,27548.993303782692,0,0,0.06475733462260191,0.23684210526315788,1768.6214859312397,0,0,1.0,0,0.0,0.0,0.3560741304517928,4.0,3,baseline,16,0.13333333333333325
2,18,0,0,508.02693167394517,29545.07175617902,0,0,0.06392589605397382,0.24736842105263157,1868.425408551056,0,0,1.0,0,0.0,0.0,0.33381949729855576,4.25,3,baseline,17,0.13333333333333325
2,18,0,0,508.02693167394517,31541.150208575345,0,0,0.0632478140125004,0.24736842105263157,1973.7053051242237,0,0,1.0,0,0.0,0.0,0.312955778717396,4.5,3,baseline,18,0.13333333333333325
2,18,0,0,508.02693167394517,33537.22866097167,0,0,0.06268762501370384,0.24736842105263157,2083.0588441268837,0,0,1.0,0,0.0,0.0,0.29339604254755874,4.75,3,baseline,19,0.13333333333333325
