Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
20,0,0,0,2.8963763906495583e-18,0.0,0,0,0.0,0.21052631578947367,393.8933803600838,0,0,0.0,1,0.0,0.0,0.9375,0.25,23,timing_advanced_purchase_commitment_year_3,1,0.0
20,0,0,0,2.8963763906495583e-18,0.0,0,0,0.0,0.21052631578947367,393.8933803600838,0,0,0.0,1,0.0,0.0,0.87890625,0.5,23,timing_advanced_purchase_commitment_year_3,2,0.0
20,0,0,0,2.8963763906495583e-18,0.0,0,0,0.0,0.21052631578947367,393.8933803600838,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,23,timing_advanced_purchase_commitment_year_3,3,0.0
5,15,0,0,2.2821506588305853e-17,4256.432223029918,11,0,0.12118456620216997,0.21052631578947367,617.5613808105338,0,0,0.2666666666666667,1,0.0,0.0,0.7724761962890625,1.0,23,timing_advanced_purchase_commitment_year_3,4,0.0
5,15,0,0,2.2821506588305853e-17,5965.353273712826,11,0,0.09826837800087773,0.21578947368421053,708.7989417401211,0,0,0.2666666666666667,1,0.0,0.0,0.7241964340209961,1.25,23,timing_advanced_purchase_commitment_year_3,5,0.0
5,15,0,0,2.2821506588305853e-17,7674.274324395734,11,0,0.08845674857971646,0.21578947368421053,855.3627315417838,0,0,0.2666666666666667,1,0.0,0.0,0.6789341568946838,1.5,23,timing_advanced_purchase_commitment_year_3,6,0.0
1,19,0,0,2.5836844411017644e-17,9656.553341833407,13,0,0.07728923684412956,0.21578947368421053,965.1738231047468,0,0,0.3157894736842105,1,0.0,0.0,0.6365007720887661,1.75,23,timing_advanced_purchase_commitment_year_3,7,0.0
1,19,0,0,2.5836844411017644e-17,11438.438643835892,13,0,0.07160077379659018,0.21578947368421053,1057.758097249727,0,0,0.3157894736842105,1,0.0,0.0,0.5967194738332182,2.0,23,timing_advanced_purchase_commitment_year_3,8,0.0
1,19,0,0,2.5836844411017644e-17,13220.323945838378,13,0,0.06800308866149644,0.21578947368421053,1154.8351215166401,0,0,0.3157894736842105,1,0.0,0.0,0.5594245067186421,2.25,23,timing_advanced_purchase_commitment_year_3,9,0.0
0,20,0,0,2.797387237814223e-17,15063.70321764644,14,0,0.06486160421744909,0.21578947368421053,1264.9347910454,0,0,0.30000000000000004,1,0.0,0.0,0.524460475048727,2.5,23,timing_advanced_purchase_commitment_year_3,10,0.0
0,20,0,0,2.797387237814223e-17,16869.654594417425,14,0,0.06266022843941843,0.21578947368421053,1360.2855555985361,0,0,0.30000000000000004,1,0.0,0.0,0.4916816953581815,2.75,23,timing_advanced_purchase_commitment_year_3,11,0.0
0,20,0,0,2.797387237814223e-17,18675.60597118841,14,0,0.06104981320584194,0.21578947368421053,1460.1611731003525,0,0,0.30000000000000004,1,0.0,0.0,0.46095158939829517,3.0,23,timing_advanced_purchase_commitment_year_3,12,0.0
0,13,7,0,3.7611796196190515e-17,31628.93126322261,8,0,0.06980867368803992,0.21578947368421053,2115.4977713522667,7,0,0.3846153846153846,1,8.974755318504034e-18,0.0,0.4321421150609017,3.25,23,timing_advanced_purchase_commitment_year_3,13,0.0
0,13,7,0,4.045124499191518e-17,39697.475120069015,11,0,0.07307858192884097,0.22105263157894736,2529.7817360600307,7,0,0.15384615384615385,1,8.974755318504034e-18,0.7,0.40513323286959535,3.5,23,timing_advanced_purchase_commitment_year_3,14,0.0
0,13,7,0,4.045124499191518e-17,47766.018976915424,11,0,0.07595524147264368,0.22105263157894736,2952.4627443125783,7,0,0.15384615384615385,1,8.974755318504034e-18,1.3999999999999997,0.37981240581524567,3.75,23,timing_advanced_purchase_commitment_year_3,15,0.0
0,12,8,0,4.203319223119076e-17,55734.82400234411,10,0,0.07665601898950483,0.22631578947368422,3352.4824375373487,8,0,0.16666666666666663,1,8.974755318504034e-18,2.15,0.3560741304517928,4.0,23,timing_advanced_purchase_commitment_year_3,16,0.0
0,12,8,0,4.203319223119076e-17,63739.40104740298,10,0,0.07733387477856805,0.22631578947368422,3755.7273770463516,8,0,0.16666666666666663,1,8.974755318504034e-18,2.92,0.33381949729855576,4.25,23,timing_advanced_purchase_commitment_year_3,17,0.0
0,12,8,0,4.203319223119076e-17,71743.97809246185,10,0,0.07798112986260862,0.22631578947368422,4163.4088225747455,8,0,0.16666666666666663,1,8.974755318504034e-18,4.4399999999999995,0.312955778717396,4.5,23,timing_advanced_purchase_commitment_year_3,18,0.0
0,12,8,0,4.417022019831534e-17,79748.55513752071,10,0,0.07857431314675861,0.23157894736842105,4573.047402595851,8,0,0.16666666666666663,1,8.974755318504034e-18,4.8514285714285705,0.29339604254755874,4.75,23,timing_advanced_purchase_commitment_year_3,19,0.0
0,12,8,0,4.417022019831534e-17,87753.13218257959,10,0,0.07910935544216043,0.23157894736842105,4973.698161653979,8,0,0.16666666666666663,1,8.974755318504034e-18,4.548571428571428,0.2750587898883363,5.0,23,timing_advanced_purchase_commitment_year_3,20,0.0
0,12,8,0,4.417022019831534e-17,95757.70922763846,10,0,0.07958932903509751,0.23157894736842105,5374.857450153763,8,0,0.16666666666666663,1,8.974755318504034e-18,3.759480519480519,0.2578676155203153,5.25,23,timing_advanced_purchase_commitment_year_3,21,0.0
0,12,8,0,5.3808144016363625e-17,103762.28627269733,10,0,0.0800196353311414,0.23157894736842105,5779.690064134608,8,0,0.16666666666666663,1,8.974755318504034e-18,2.572813852813853,0.24175088955029558,5.5,23,timing_advanced_purchase_commitment_year_3,22,0.0
0,12,8,0,5.66475928120883e-17,111766.8633177562,10,0,0.08040608133902698,0.23157894736842105,6191.472607014822,8,0,0.16666666666666663,1,8.974755318504034e-18,1.0592654657170786,0.2266414589534021,5.75,23,timing_advanced_purchase_commitment_year_3,23,0.0
0,12,8,0,5.66475928120883e-17,119771.44036281506,10,0,0.080754135144952,0.23157894736842105,6597.874197192313,8,0,0.16666666666666663,1,8.974755318504034e-18,0.3678368942885072,0.21247636776881446,6.0,23,timing_advanced_purchase_commitment_year_3,24,0.0
0,12,8,0,5.822954005136388e-17,127776.01740787394,10,0,0.08106867579591762,0.23157894736842105,7003.580531575122,8,0,0.16666666666666663,1,8.974755318504034e-18,0.11069403714565004,0.19919659478326354,6.25,23,timing_advanced_purchase_commitment_year_3,25,0.0
0,12,8,0,5.822954005136388e-17,135780.5944529328,10,0,0.08135395024343971,0.23157894736842105,7415.442188540282,8,0,0.16666666666666663,1,8.974755318504034e-18,0.019784946236559138,0.18674680760930956,6.5,23,timing_advanced_purchase_commitment_year_3,26,0.0
0,12,8,0,5.822954005136388e-17,143785.17149799166,10,0,0.081613613016527,0.23157894736842105,7833.771841509032,8,0,0.16666666666666663,1,8.974755318504034e-18,0.0064516129032258064,0.17507513213372772,6.75,23,timing_advanced_purchase_commitment_year_3,27,0.0
0,12,8,0,6.036656801848845e-17,151789.74854305055,10,0,0.08185079418557044,0.23684210526315788,8241.877286722844,8,0,0.16666666666666663,1,8.974755318504034e-18,0.0,0.16413293637536974,7.0,23,timing_advanced_purchase_commitment_year_3,28,0.0
0,12,8,0,6.036656801848845e-17,159794.3255881094,10,0,0.08206817209243254,0.23684210526315788,8643.771765606474,8,0,0.16666666666666663,1,8.974755318504034e-18,0.0,0.15387462785190914,7.25,23,timing_advanced_purchase_commitment_year_3,29,0.0
0,12,8,0,6.036656801848845e-17,167798.90263316827,10,0,0.08226804124386236,0.23684210526315788,9049.797683470943,8,0,0.16666666666666663,1,8.974755318504034e-18,0.0,0.14425746361116482,7.5,23,timing_advanced_purchase_commitment_year_3,30,0.0
0,10,10,0,6.707672057077376e-17,176686.83260887233,8,0,0.08159562322753568,0.24736842105263157,9499.258749465653,10,0,0.19999999999999996,1,8.974755318504034e-18,0.010000000000000009,0.13524137213546703,7.75,23,timing_advanced_purchase_commitment_year_3,31,0.0
0,10,10,0,7.024364459326635e-17,184988.0450873744,9,0,0.0808004292695634,0.24736842105263157,9932.528510801012,10,0,0.09999999999999998,1,8.974755318504034e-18,0.030000000000000027,0.12678878637700033,8.0,23,timing_advanced_purchase_commitment_year_3,32,0.0
0,10,10,0,7.024364459326635e-17,193289.25756587644,9,0,0.08011057691709901,0.24736842105263157,10366.323232201652,10,0,0.09999999999999998,1,8.974755318504034e-18,0.06000000000000001,0.11886448722843782,8.25,23,timing_advanced_purchase_commitment_year_3,33,0.0
0,9,11,0,7.024364459326635e-17,201696.16701480126,8,0,0.079150128401352,0.24736842105263157,10789.588207143965,11,0,0.11111111111111116,1,8.974755318504034e-18,0.10500000000000002,0.11143545677666045,8.5,23,timing_advanced_purchase_commitment_year_3,34,0.0
0,9,11,0,7.024364459326635e-17,210068.11164515026,8,0,0.0782930343736591,0.24736842105263157,11220.184011274188,11,0,0.11111111111111116,1,8.974755318504034e-18,0.16500000000000004,0.10447074072811917,8.75,23,timing_advanced_purchase_commitment_year_3,35,0.0
0,9,11,0,7.024364459326635e-17,218440.0562754993,8,0,0.07753251443269932,0.2578947368421053,11657.589702540707,11,0,0.11111111111111116,1,8.974755318504034e-18,0.20441176470588238,0.09794131943261172,9.0,23,timing_advanced_purchase_commitment_year_3,36,0.0
0,9,11,0,7.238067256039095e-17,226812.0009058483,8,0,0.0768545816995569,0.2578947368421053,12080.148330836579,11,0,0.11111111111111116,1,8.974755318504034e-18,0.22441176470588237,0.09181998696807349,9.25,23,timing_advanced_purchase_commitment_year_3,37,0.0
0,9,11,0,7.238067256039095e-17,235183.9455361973,8,0,0.0762476930579545,0.2631578947368421,12509.016838873347,11,0,0.11111111111111116,1,8.974755318504034e-18,0.22599071207430343,0.08608123778256889,9.5,23,timing_advanced_purchase_commitment_year_3,38,0.0
0,9,11,0,7.238067256039095e-17,243555.89016654633,8,0,0.07570225410356134,0.2631578947368421,12944.376955287542,11,0,0.11111111111111116,1,8.974755318504034e-18,0.19562485841576682,0.08070116042115834,9.75,23,timing_advanced_purchase_commitment_year_3,39,0.0
0,7,13,0,7.463831285087954e-17,252447.62458288914,6,0,0.07486148917935427,0.2631578947368421,13392.83552651901,13,0,0.1428571428571429,1,8.974755318504034e-18,0.14514866793957631,0.07565733789483595,10.0,23,timing_advanced_purchase_commitment_year_3,40,0.0
0,5,15,0,7.535204247271377e-17,261118.40134975573,4,0,0.07371894992316558,0.2631578947368421,13826.374364862339,15,0,0.19999999999999996,1,8.974755318504034e-18,0.11527178695462426,0.0709287542764087,10.25,23,timing_advanced_purchase_commitment_year_3,41,0.0
0,5,15,0,7.535204247271377e-17,269629.73395634576,4,0,0.07265986357687913,0.2631578947368421,14260.655804588145,15,0,0.19999999999999996,1,8.974755318504034e-18,0.10436269604553332,0.06649570713413315,10.5,23,timing_advanced_purchase_commitment_year_3,42,0.0
0,5,15,0,7.535204247271377e-17,278141.06656293577,4,0,0.0716914692519269,0.2631578947368421,14708.242319269979,15,0,0.19999999999999996,1,8.974755318504034e-18,0.1164201123134759,0.06233972543824983,10.75,23,timing_advanced_purchase_commitment_year_3,43,0.0
0,5,15,0,7.535204247271377e-17,286652.3991695258,4,0,0.07080345206116766,0.26842105263157895,15154.29448319973,15,0,0.19999999999999996,1,8.974755318504034e-18,0.15996778415383067,0.058443492598359216,11.0,23,timing_advanced_purchase_commitment_year_3,44,0.0
0,5,15,0,7.535204247271377e-17,295163.7317761158,4,0,0.06998693738849968,0.26842105263157895,15591.202504540814,15,0,0.19999999999999996,1,8.974755318504034e-18,0.2231712473572939,0.054790774310961764,11.25,23,timing_advanced_purchase_commitment_year_3,45,0.0
0,4,16,0,7.663555048612923e-17,303921.4747726731,4,0,0.06914045651914445,0.26842105263157895,16037.873520960555,16,0,0.0,1,8.974755318504034e-18,0.25696969696969696,0.05136635091652665,11.5,23,timing_advanced_purchase_commitment_year_3,46,0.0
0,4,16,0,7.663555048612923e-17,312536.1894461932,4,0,0.0683371218579174,0.26842105263157895,16481.597260216025,16,0,0.0,1,8.974755318504034e-18,0.26480186480186474,0.048155953984243736,11.75,23,timing_advanced_purchase_commitment_year_3,47,0.0
0,4,16,0,7.663555048612923e-17,321150.90411971335,4,0,0.06759539438371104,0.26842105263157895,16917.985635758774,16,0,0.0,1,8.974755318504034e-18,0.244022644022644,0.0451462068602285,12.0,23,timing_advanced_purchase_commitment_year_3,48,0.0
0,3,17,0,7.663555048612923e-17,329786.16769928695,3,0,0.06687027592304003,0.26842105263157895,17363.352194638406,17,0,0.0,1,8.974755318504034e-18,0.19917415917415915,0.04232456893146422,12.25,23,timing_advanced_purchase_commitment_year_3,49,0.0
0,3,17,0,7.734928010796345e-17,338488.697961365,3,0,0.06615625528254214,0.26842105263157895,17807.87123675948,17,0,0.0,1,8.974755318504034e-18,0.14511355311355306,0.039679283373247706,12.5,23,timing_advanced_purchase_commitment_year_3,50,0.0
0,3,17,0,7.734928010796345e-17,347191.22822344303,3,0,0.06549528484743258,0.26842105263157895,18256.285498399586,17,0,0.0,1,8.974755318504034e-18,0.10948513781300666,0.03719932816241973,12.75,23,timing_advanced_purchase_commitment_year_3,51,0.0
0,3,17,0,7.734928010796345e-17,355893.75848552113,3,0,0.06488223808980371,0.2736842105263158,18709.298047111188,17,0,0.0,1,8.974755318504034e-18,0.08933625443831684,0.03487437015226849,13.0,23,timing_advanced_purchase_commitment_year_3,52,0.0
0,3,17,0,7.734928010796345e-17,364596.2887475992,3,0,0.06431259302809633,0.2736842105263158,19160.89557305567,17,0,0.0,1,8.974755318504034e-18,0.08235212745418986,0.03269472201775171,13.25,23,timing_advanced_purchase_commitment_year_3,53,0.0
0,3,17,0,7.734928010796345e-17,373298.8190096772,3,0,0.06378234865755435,0.2736842105263158,19600.511216668267,17,0,0.0,1,8.974755318504034e-18,0.07824956335162576,0.03065130189164223,13.5,23,timing_advanced_purchase_commitment_year_3,54,0.0
0,3,17,0,7.863278812137892e-17,382001.3492717553,3,0,0.0632879545537797,0.2736842105263158,20043.700569708606,17,0,0.0,1,8.974755318504034e-18,0.06564350274556519,0.028735595523414592,13.75,23,timing_advanced_purchase_commitment_year_3,55,0.0
0,3,17,0,7.863278812137892e-17,390703.87953383336,3,0,0.06282625132867106,0.2789473684210526,20500.343329289688,17,0,0.0,1,8.974755318504034e-18,0.05092365933964395,0.02693962080320118,14.0,23,timing_advanced_purchase_commitment_year_3,56,0.0
0,3,17,0,7.863278812137892e-17,399406.4097959114,3,0,0.062394420068043646,0.2789473684210526,20939.292247782847,17,0,0.0,1,8.974755318504034e-18,0.034149465791256835,0.025255894503001107,14.25,23,timing_advanced_purchase_commitment_year_3,57,0.0
0,3,17,0,7.863278812137892e-17,408108.9400579895,3,0,0.06198993923533229,0.2789473684210526,21405.788041830016,17,0,0.0,1,8.974755318504034e-18,0.018276449918240963,0.02367740109656354,14.5,23,timing_advanced_purchase_commitment_year_3,58,0.0
0,2,18,0,7.896026334814685e-17,416632.24779289303,2,0,0.06162018667907461,0.28421052631578947,21831.953428575194,18,0,0.0,1,8.974755318504034e-18,0.011398621863942313,0.02219756352802832,14.75,23,timing_advanced_purchase_commitment_year_3,59,0.0
0,2,18,0,7.896026334814685e-17,425424.3486739168,2,0,0.06122474382061156,0.28421052631578947,22278.364729703455,18,0,0.0,1,8.974755318504034e-18,0.010043898156277412,0.02081021580752655,15.0,23,timing_advanced_purchase_commitment_year_3,60,0.0
0,2,18,0,7.896026334814685e-17,434216.44955494045,2,0,0.06085552032537796,0.29473684210526313,22737.040791904812,18,0,0.0,1,8.974755318504034e-18,0.014117647058823521,0.01950957731955614,15.25,23,timing_advanced_purchase_commitment_year_3,61,0.0
0,2,18,0,7.896026334814685e-17,443008.5504359642,2,0,0.06051035955985387,0.29473684210526313,23189.748909249738,18,0,0.0,1,8.974755318504034e-18,0.023529411764705882,0.01829022873708388,15.5,23,timing_advanced_purchase_commitment_year_3,62,0.0
0,2,18,0,7.896026334814685e-17,451800.6513169879,2,0,0.060187318220421046,0.29473684210526313,23648.034059868347,18,0,0.0,1,8.974755318504034e-18,0.03529411764705882,0.017147089441016138,15.75,23,timing_advanced_purchase_commitment_year_3,63,0.0
0,1,19,0,7.896026334814685e-17,460304.16037816484,1,0,0.059883023925749145,0.3,24084.378043999677,19,0,0.0,1,8.974755318504034e-18,0.041636828644501286,0.01607539635095263,16.0,23,timing_advanced_purchase_commitment_year_3,64,0.0
0,1,19,0,7.896026334814685e-17,468757.0458038154,1,0,0.05959395711464323,0.3,24514.705588561832,19,0,0.0,1,8.974755318504034e-18,0.044930946291560116,0.015070684079018092,16.25,23,timing_advanced_purchase_commitment_year_3,65,0.0
0,1,19,0,7.896026334814685e-17,477209.931229466,1,0,0.05932202823942102,0.3,24944.874749696286,19,0,0.0,1,8.974755318504034e-18,0.04519606642412015,0.01412876632407946,16.5,23,timing_advanced_purchase_commitment_year_3,66,0.0
0,1,19,0,7.896026334814685e-17,485662.81665511656,1,0,0.05906598857582016,0.3,25387.12708755156,19,0,0.0,1,8.974755318504034e-18,0.042450968384904475,0.013245718428824493,16.75,23,timing_advanced_purchase_commitment_year_3,67,0.0
0,1,19,0,7.928773857491479e-17,494115.70208076714,1,0,0.05882469864861314,0.3,25828.8917065853,19,0,0.0,1,8.974755318504034e-18,0.039575151391440425,0.012417861027022963,17.0,23,timing_advanced_purchase_commitment_year_3,68,0.0
0,1,19,0,7.928773857491479e-17,502568.5875064177,1,0,0.058597117076198794,0.3,26264.386676034534,19,0,0.0,1,8.974755318504034e-18,0.041990610328638496,0.011641744712834027,17.25,23,timing_advanced_purchase_commitment_year_3,69,0.0
0,1,19,0,7.928773857491479e-17,511021.4729320683,1,0,0.05838229071441243,0.3,26698.085018558962,19,0,0.0,1,8.974755318504034e-18,0.042209788410830285,0.0109141356682819,17.5,23,timing_advanced_purchase_commitment_year_3,70,0.0
0,1,19,0,7.928773857491479e-17,519474.35835771885,1,0,0.0581793459300457,0.3,27126.96375039048,19,0,0.0,1,8.974755318504034e-18,0.04029125015426387,0.010232002189014282,17.75,23,timing_advanced_purchase_commitment_year_3,71,0.0
0,1,19,0,7.928773857491479e-17,527927.2437833694,1,0,0.05798748085899306,0.3,27571.288242383616,19,0,0.0,1,8.974755318504034e-18,0.03629125015426386,0.009592502052200889,18.0,23,timing_advanced_purchase_commitment_year_3,72,0.0
0,1,19,0,7.928773857491479e-17,536380.12920902,1,0,0.057805958524523804,0.3,27995.06764457429,19,0,0.0,1,8.974755318504034e-18,0.027402361265374965,0.008992970673938333,18.25,23,timing_advanced_purchase_commitment_year_3,73,0.0
0,1,19,0,7.928773857491479e-17,544833.0146346706,1,0,0.05763410070857218,0.3,28430.140579456893,19,0,0.0,1,8.974755318504034e-18,0.016291250154263852,0.008430910006817187,18.5,23,timing_advanced_purchase_commitment_year_3,74,0.0
0,1,19,0,7.928773857491479e-17,553285.9000603211,1,0,0.05747128248367746,0.3,28870.382391669806,19,0,0.0,1,8.974755318504034e-18,0.008072072072072074,0.007903978131391112,18.75,23,timing_advanced_purchase_commitment_year_3,75,0.0
0,1,19,0,7.928773857491479e-17,561738.7854859717,1,0,0.057316927325728156,0.3,29308.288243191528,19,0,0.0,1,8.974755318504034e-18,0.002666666666666667,0.007409979498179168,19.0,23,timing_advanced_purchase_commitment_year_3,76,0.0
0,1,19,0,7.961521380168273e-17,570191.6709116222,1,0,0.057170502738333684,0.3,29732.721881545946,19,0,0.0,1,8.974755318504034e-18,0.0,0.00694685577954297,19.25,23,timing_advanced_purchase_commitment_year_3,77,0.0
0,1,19,0,7.961521380168273e-17,578644.5563372729,1,0,0.05703151632875505,0.3,30162.830479207903,19,0,0.0,1,8.974755318504034e-18,0.0,0.006512677293321534,19.5,23,timing_advanced_purchase_commitment_year_3,78,0.0
0,1,19,0,7.961521380168273e-17,587097.4417629234,1,0,0.05689951228312647,0.3,30600.785434557933,19,0,0.0,1,8.974755318504034e-18,0.0,0.006105634962488939,19.75,23,timing_advanced_purchase_commitment_year_3,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,376.615348512361,0,0,0.0,1,0.0,0.0,1.0,0.0,24,timing_advanced_purchase_commitment_year_3,0,0.06666666666666662
20,0,0,0,3.1511497082166133e-18,0.0,0,0,0.0,0.21052631578947367,376.615348512361,0,0,0.0,1,0.0,0.0,0.9375,0.25,24,timing_advanced_purchase_commitment_year_3,1,0.06666666666666662
20,0,0,0,3.1511497082166133e-18,0.0,0,0,0.0,0.21052631578947367,376.615348512361,0,0,0.0,1,0.0,0.0,0.87890625,0.5,24,timing_advanced_purchase_commitment_year_3,2,0.06666666666666662
20,0,0,0,3.1511497082166133e-18,0.0,0,0,0.0,0.21052631578947367,376.615348512361,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,24,timing_advanced_purchase_commitment_year_3,3,0.06666666666666662
6,14,0,0,2.2092328661381697e-17,4457.823996608944,9,0,0.11015775620821766,0.21052631578947367,617.9607626843189,0,0,0.3571428571428571,1,0.0,0.0,0.7724761962890625,1.0,24,timing_advanced_purchase_commitment_year_3,4,0.06666666666666662
6,14,0,0,2.2092328661381697e-17,6327.655978509524,9,0,0.09302562060033785,0.21052631578947367,718.0867371241327,0,0,0.3571428571428571,1,0.0,0.0,0.7241964340209961,1.25,24,timing_advanced_purchase_commitment_year_3,5,0.06666666666666662
6,14,0,0,2.2092328661381697e-17,8197.487960410104,9,0,0.08603627834948208,0.21052631578947367,813.0403067361264,0,0,0.3571428571428571,1,0.0,0.0,0.6789341568946838,1.5,24,timing_advanced_purchase_commitment_year_3,6,0.06666666666666662
3,17,0,0,2.8674731272897006e-17,10261.631572132126,12,0,0.07763092032644534,0.21052631578947367,922.3323374211772,0,0,0.2941176470588235,1,0.0,0.0,0.6365007720887661,1.75,24,timing_advanced_purchase_commitment_year_3,7,0.06666666666666662
3,17,0,0,2.8674731272897006e-17,12185.405281837953,12,0,0.07320193167627805,0.21578947368421053,1020.3131733657701,0,0,0.2941176470588235,1,0.0,0.0,0.5967194738332182,2.0,24,timing_advanced_purchase_commitment_year_3,8,0.06666666666666662
3,17,0,0,2.8674731272897006e-17,14109.17899154378,12,0,0.07040964242581248,0.21578947368421053,1120.0379856303102,0,0,0.2941176470588235,1,0.0,0.0,0.5594245067186421,2.25,24,timing_advanced_purchase_commitment_year_3,9,0.06666666666666662
1,19,0,0,3.215383700932688e-17,16216.602120682957,14,0,0.06667998952949765,0.22105263157894736,1231.9905686557397,0,0,0.26315789473684215,1,0.0,0.0,0.524460475048727,2.5,24,timing_advanced_purchase_commitment_year_3,10,0.06666666666666662
1,19,0,0,3.215383700932688e-17,18211.075087794998,14,0,0.06422386662729786,0.22105263157894736,1337.3633509179708,0,0,0.26315789473684215,1,0.0,0.0,0.4916816953581815,2.75,24,timing_advanced_purchase_commitment_year_3,11,0.06666666666666662
1,19,0,0,3.215383700932688e-17,20205.54805490704,14,0,0.06245747099885163,0.22105263157894736,1443.1848382841908,0,0,0.26315789473684215,1,0.0,0.0,0.46095158939829517,3.0,24,timing_advanced_purchase_commitment_year_3,12,0.06666666666666662
0,15,5,0,4.162493125188831e-17,32679.716640232757,10,0,0.07786341573135748,0.22105263157894736,2074.040480843153,5,0,0.33333333333333337,1,8.974755318504034e-18,0.6,0.4321421150609017,3.25,24,timing_advanced_purchase_commitment_year_3,13,0.06666666666666662
0,15,5,0,4.447384157531712e-17,40833.52630725896,13,0,0.0835251866931716,0.22105263157894736,2483.9036277466175,5,0,0.1333333333333333,1,8.974755318504034e-18,1.1,0.40513323286959535,3.5,24,timing_advanced_purchase_commitment_year_3,14,0.06666666666666662
0,15,5,0,4.447384157531712e-17,48987.33597428515,13,0,0.08853248342007204,0.22105263157894736,2892.5120062136275,5,0,0.1333333333333333,1,8.974755318504034e-18,1.6000000000000003,0.37981240581524567,3.75,24,timing_advanced_purchase_commitment_year_3,15,0.06666666666666662
0,14,6,0,4.878502957122407e-17,58107.379332320794,12,0,0.09050840560592006,0.22105263157894736,3348.514174115409,6,0,0.1428571428571429,1,8.974755318504034e-18,2.1,0.3560741304517928,4.0,24,timing_advanced_purchase_commitment_year_3,16,0.06666666666666662
0,14,6,0,4.878502957122407e-17,66578.56454332401,12,0,0.09138335666919765,0.22105263157894736,3803.4331473379157,6,0,0.1428571428571429,1,8.974755318504034e-18,2.6399999999999997,0.33381949729855576,4.25,24,timing_advanced_purchase_commitment_year_3,17,0.06666666666666662
0,14,6,0,4.878502957122407e-17,75049.74975432723,12,0,0.0923847695996916,0.22631578947368422,4233.738984565332,6,0,0.1428571428571429,1,8.974755318504034e-18,3.45,0.312955778717396,4.5,24,timing_advanced_purchase_commitment_year_3,18,0.06666666666666662
0,13,7,0,5.022258580935381e-17,84480.67846766616,11,0,0.09144339091978008,0.22631578947368422,4717.41392230754,7,0,0.15384615384615385,1,8.974755318504034e-18,3.5100000000000002,0.29339604254755874,4.75,24,timing_advanced_purchase_commitment_year_3,19,0.06666666666666662
0,13,7,0,5.022258580935381e-17,93441.63997827275,11,0,0.09059734812375922,0.23157894736842105,5168.741844735456,7,0,0.15384615384615385,1,8.974755318504034e-18,3.1715384615384616,0.2750587898883363,5.0,24,timing_advanced_purchase_commitment_year_3,20,0.06666666666666662
0,13,7,0,5.022258580935381e-17,102402.60148887936,11,0,0.09016196511413217,0.23157894736842105,5627.092459985178,7,0,0.15384615384615385,1,8.974755318504034e-18,2.5448717948717947,0.2578676155203153,5.25,24,timing_advanced_purchase_commitment_year_3,21,0.06666666666666662
0,13,7,0,5.969368005191524e-17,111363.56299948596,11,0,0.0899798216584133,0.23157894736842105,6085.184530024434,7,0,0.15384615384615385,1,8.974755318504034e-18,1.6439194139194142,0.24175088955029558,5.5,24,timing_advanced_purchase_commitment_year_3,22,0.06666666666666662
0,13,7,0,6.254259037534405e-17,120324.52451009257,11,0,0.08995646239280998,0.23157894736842105,6534.627090312715,7,0,0.15384615384615385,1,8.974755318504034e-18,0.7684648684648684,0.2266414589534021,5.75,24,timing_advanced_purchase_commitment_year_3,23,0.06666666666666662
0,13,7,0,6.254259037534405e-17,129285.48602069916,11,0,0.09003339258130133,0.23157894736842105,6995.630443618155,7,0,0.15384615384615385,1,8.974755318504034e-18,0.42179820179820177,0.21247636776881446,6.0,24,timing_advanced_purchase_commitment_year_3,24,0.06666666666666662
0,12,8,0,6.486760816701222e-17,138447.73704851468,11,0,0.08920984404219705,0.23157894736842105,7460.957860527805,8,0,0.08333333333333337,1,8.974755318504034e-18,0.2617982017982018,0.19919659478326354,6.25,24,timing_advanced_purchase_commitment_year_3,25,0.06666666666666662
0,12,8,0,6.486760816701222e-17,147483.83860684696,11,0,0.08852375648813648,0.23157894736842105,7923.1294871028385,8,0,0.08333333333333337,1,8.974755318504034e-18,0.18772412772412772,0.18674680760930956,6.5,24,timing_advanced_purchase_commitment_year_3,26,0.06666666666666662
0,12,8,0,6.486760816701222e-17,156519.94016517923,11,0,0.08798604736654478,0.23157894736842105,8380.456923852385,8,0,0.08333333333333337,1,8.974755318504034e-18,0.1458193658193658,0.17507513213372772,6.75,24,timing_advanced_purchase_commitment_year_3,27,0.06666666666666662
0,11,9,0,6.486760816701222e-17,166171.25279949256,10,0,0.0870289788961111,0.23684210526315788,8871.3915551395,9,0,0.09090909090909094,1,8.974755318504034e-18,0.11413105413105411,0.16413293637536974,7.0,24,timing_advanced_purchase_commitment_year_3,28,0.06666666666666662
