Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,6,14,0,1.8563763515534212e-11,295388.8692865965,6,0,0.06645881137561457,0.2631578947368421,15452.957933584805,14,0,0.0,1,1.8627817366180377e-12,0.12075347740643647,0.06649570713413315,10.5,34,timing_advanced_purchase_commitment_year_1,42,0.04444444444444448
0,4,16,0,1.8563763515534212e-11,305354.7806385909,4,0,0.06561076009009002,0.2631578947368421,15964.824809083682,16,0,0.0,1,1.8627817366180377e-12,0.08925164590460496,0.06233972543824983,10.75,34,timing_advanced_purchase_commitment_year_1,43,0.04444444444444448
0,4,16,0,1.8563763515534212e-11,315271.96483568405,4,0,0.06479566789514647,0.2631578947368421,16517.417612735928,16,0,0.0,1,1.8627817366180377e-12,0.07442647107943015,0.058443492598359216,11.0,34,timing_advanced_purchase_commitment_year_1,44,0.04444444444444448
0,4,16,0,1.8563763515534212e-11,325189.1490327772,4,0,0.06405568170045207,0.2631578947368421,17019.110456511095,16,0,0.0,1,1.8627817366180377e-12,0.08391910610398005,0.054790774310961764,11.25,34,timing_advanced_purchase_commitment_year_1,45,0.04444444444444448
0,4,16,0,1.900081429604635e-11,335106.33322987024,4,0,0.06338194586799137,0.2631578947368421,17538.027263349813,16,0,0.0,1,1.8627817366180377e-12,0.11167420814479638,0.05136635091652665,11.5,34,timing_advanced_purchase_commitment_year_1,46,0.04444444444444448
0,4,16,0,1.900081429604635e-11,345023.5174269634,4,0,0.06276686720949173,0.2631578947368421,18066.89794815844,16,0,0.0,1,1.8627817366180377e-12,0.14612481857764878,0.048155953984243736,11.75,34,timing_advanced_purchase_commitment_year_1,47,0.04444444444444448
0,4,16,0,1.900081429604635e-11,354940.7016240565,4,0,0.06220390544658147,0.2631578947368421,18569.973374219837,16,0,0.0,1,1.8627817366180377e-12,0.16238855484138504,0.0451462068602285,12.0,34,timing_advanced_purchase_commitment_year_1,48,0.04444444444444448
0,3,17,0,1.972490621536998e-11,364945.849658826,3,0,0.06163073855824324,0.2631578947368421,19078.67864789059,17,0,0.0,1,1.8627817366180377e-12,0.16051111025207604,0.04232456893146422,12.25,34,timing_advanced_purchase_commitment_year_1,49,0.04444444444444448
0,3,17,0,1.972490621536998e-11,374831.54119044833,3,0,0.06109227126994554,0.2631578947368421,19581.99116221514,17,0,0.0,1,1.8627817366180377e-12,0.1413547827086517,0.039679283373247706,12.5,34,timing_advanced_purchase_commitment_year_1,50,0.04444444444444448
0,3,17,0,1.972490621536998e-11,384717.23272207065,3,0,0.06059596051955191,0.26842105263157895,20097.066613820298,17,0,0.0,1,1.8627817366180377e-12,0.1088547827086517,0.03719932816241973,12.75,34,timing_advanced_purchase_commitment_year_1,51,0.04444444444444448
0,3,17,0,1.972490621536998e-11,394602.92425369297,3,0,0.060137576686093264,0.2736842105263158,20601.518464339333,17,0,0.0,1,1.8627817366180377e-12,0.07734534874638757,0.03487437015226849,13.0,34,timing_advanced_purchase_commitment_year_1,52,0.04444444444444448
0,3,17,0,1.972490621536998e-11,404488.6157853153,3,0,0.05971340485016118,0.2736842105263158,21109.011812857152,17,0,0.0,1,1.8627817366180377e-12,0.06127392017495899,0.03269472201775171,13.25,34,timing_advanced_purchase_commitment_year_1,53,0.04444444444444448
0,3,17,0,1.972490621536998e-11,414374.3073169376,3,0,0.05932017161269282,0.2789473684210526,21622.106503453957,17,0,0.0,1,1.8627817366180377e-12,0.050843672456575686,0.03065130189164223,13.5,34,timing_advanced_purchase_commitment_year_1,54,0.04444444444444448
0,2,18,0,1.972490621536998e-11,424342.0143134008,2,0,0.058914053216904703,0.2789473684210526,22141.715539696237,18,0,0.0,1,1.8627817366180377e-12,0.047715617715617734,0.028735595523414592,13.75,34,timing_advanced_purchase_commitment_year_1,55,0.04444444444444448
0,2,18,0,1.972490621536998e-11,434242.8514303862,2,0,0.05853291183468311,0.2789473684210526,22655.827452438723,18,0,0.0,1,1.8627817366180377e-12,0.04797681174546844,0.02693962080320118,14.0,34,timing_advanced_purchase_commitment_year_1,56,0.04444444444444448
0,2,18,0,1.972490621536998e-11,444143.6885473716,2,0,0.05817936763175227,0.2789473684210526,23155.99610397244,18,0,0.0,1,1.8627817366180377e-12,0.04503563527488021,0.025255894503001107,14.25,34,timing_advanced_purchase_commitment_year_1,57,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,454044.52566435706,2,0,0.057850936679103286,0.28421052631578947,23651.037959821715,18,0,0.0,1,1.8627817366180377e-12,0.04194739998076258,0.02367740109656354,14.5,34,timing_advanced_purchase_commitment_year_1,58,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,463945.36278134247,2,0,0.057545403770581705,0.28421052631578947,24177.63928250791,18,0,0.0,1,1.8627817366180377e-12,0.04448133663234629,0.02219756352802832,14.75,34,timing_advanced_purchase_commitment_year_1,59,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,473846.1998983279,2,0,0.057260788549799393,0.2894736842105263,24676.699960805552,18,0,0.0,1,1.8627817366180377e-12,0.044692140321410855,0.02081021580752655,15.0,34,timing_advanced_purchase_commitment_year_1,60,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,483747.0370153133,2,0,0.056995316494249534,0.2894736842105263,25181.759796660455,18,0,0.0,1,1.8627817366180377e-12,0.04264523200584584,0.01950957731955614,15.25,34,timing_advanced_purchase_commitment_year_1,61,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,493647.87413229875,2,0,0.0567473939787308,0.2894736842105263,25701.61281524749,18,0,0.0,1,1.8627817366180377e-12,0.038403309884884766,0.01829022873708388,15.5,34,timing_advanced_purchase_commitment_year_1,62,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,503548.71124928416,2,0,0.05651558677734541,0.2894736842105263,26216.617537166363,18,0,0.0,1,1.8627817366180377e-12,0.028991545179002404,0.017147089441016138,15.75,34,timing_advanced_purchase_commitment_year_1,63,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,513449.5483662696,2,0,0.056298601474172205,0.2894736842105263,26726.39745436023,18,0,0.0,1,1.8627817366180377e-12,0.01722683929664946,0.01607539635095263,16.0,34,timing_advanced_purchase_commitment_year_1,64,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,523350.385483255,2,0,0.056095269342677646,0.2894736842105263,27235.331538046616,18,0,0.0,1,1.8627817366180377e-12,0.008531187122736417,0.015070684079018092,16.25,34,timing_advanced_purchase_commitment_year_1,65,0.04444444444444448
0,2,18,0,2.0448998134693614e-11,533251.2226002405,2,0,0.055904532327254786,0.2894736842105263,27735.648768299783,18,0,0.0,1,1.8627817366180377e-12,0.0028169014084507044,0.01412876632407946,16.5,34,timing_advanced_purchase_commitment_year_1,66,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,543152.0597172258,2,0,0.055725430820292854,0.2894736842105263,28252.5878495571,18,0,0.0,1,1.8627817366180377e-12,0.0,0.013245718428824493,16.75,34,timing_advanced_purchase_commitment_year_1,67,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,553052.8968342113,2,0,0.055557092977486025,0.2894736842105263,28773.117002274645,18,0,0.0,1,1.8627817366180377e-12,0.0,0.012417861027022963,17.0,34,timing_advanced_purchase_commitment_year_1,68,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,562953.7339511968,2,0,0.05539872535475375,0.2894736842105263,29286.635195630348,18,0,0.0,1,1.8627817366180377e-12,0.0,0.011641744712834027,17.25,34,timing_advanced_purchase_commitment_year_1,69,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,572854.5710681821,2,0,0.055249604683799546,0.2894736842105263,29785.65179454968,18,0,0.0,1,1.8627817366180377e-12,0.0,0.0109141356682819,17.5,34,timing_advanced_purchase_commitment_year_1,70,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,582755.4081851676,2,0,0.05510907063128871,0.2894736842105263,30290.353714591387,18,0,0.0,1,1.8627817366180377e-12,0.0,0.010232002189014282,17.75,34,timing_advanced_purchase_commitment_year_1,71,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,592656.245302153,2,0,0.05497651940991962,0.29473684210526313,30814.30349376718,18,0,0.0,1,1.8627817366180377e-12,0.0,0.009592502052200889,18.0,34,timing_advanced_purchase_commitment_year_1,72,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,602557.0824191384,2,0,0.05485139812913719,0.3,31310.12635727156,18,0,0.0,1,1.8627817366180377e-12,0.0,0.008992970673938333,18.25,34,timing_advanced_purchase_commitment_year_1,73,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,612457.9195361239,2,0,0.054733199789569906,0.3,31808.112863982777,18,0,0.0,1,1.8627817366180377e-12,0.0,0.008430910006817187,18.5,34,timing_advanced_purchase_commitment_year_1,74,0.04444444444444448
0,2,18,0,2.0998656239667312e-11,622358.7566531093,2,0,0.054621458839009915,0.30526315789473685,32311.794138027064,18,0,0.0,1,1.8627817366180377e-12,0.0,0.007903978131391112,18.75,34,timing_advanced_purchase_commitment_year_1,75,0.04444444444444448
0,1,19,0,2.1249916359765145e-11,632229.5138863983,1,0,0.054512769585652994,0.30526315789473685,32813.45326996568,19,0,0.0,1,1.8627817366180377e-12,0.0,0.007409979498179168,19.0,34,timing_advanced_purchase_commitment_year_1,76,0.04444444444444448
0,1,19,0,2.1249916359765145e-11,641846.4204337904,1,0,0.05441435071959051,0.30526315789473685,33306.80502637399,19,0,0.0,1,1.8627817366180377e-12,0.0022222222222222144,0.00694685577954297,19.25,34,timing_advanced_purchase_commitment_year_1,77,0.04444444444444448
0,1,19,0,2.1249916359765145e-11,651463.3269811826,1,0,0.05432181490649038,0.3105263157894737,33794.39773745726,19,0,0.0,1,1.8627817366180377e-12,0.006666666666666643,0.006512677293321534,19.5,34,timing_advanced_purchase_commitment_year_1,78,0.04444444444444448
0,1,19,0,2.1249916359765145e-11,661080.2335285747,1,0,0.05423477735353717,0.3105263157894737,34291.996638514596,19,0,0.0,1,1.8627817366180377e-12,0.013333333333333326,0.006105634962488939,19.75,34,timing_advanced_purchase_commitment_year_1,79,0.04444444444444448
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,236.44579098648592,0,0,0.0,1,0.0,0.0,1.0,0.0,35,timing_advanced_purchase_commitment_year_1,0,0.04444444444444448
20,0,0,0,4.792036341618237e-13,0.0,0,0,0.0,0.21052631578947367,236.44579098648592,0,0,0.0,1,0.0,0.0,0.9375,0.25,35,timing_advanced_purchase_commitment_year_1,1,0.04444444444444448
20,0,0,0,4.792036341618237e-13,0.0,0,0,0.0,0.21052631578947367,236.44579098648592,0,0,0.0,1,0.0,0.0,0.87890625,0.5,35,timing_advanced_purchase_commitment_year_1,2,0.04444444444444448
20,0,0,0,4.792036341618237e-13,0.0,0,0,0.0,0.21052631578947367,236.44579098648592,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,35,timing_advanced_purchase_commitment_year_1,3,0.04444444444444448
8,12,0,0,2.9216849048874917e-12,4263.583996298056,8,0,0.1268265736549638,0.21052631578947367,450.95526745193985,0,0,0.33333333333333337,1,0.0,0.0,0.7724761962890625,1.0,35,timing_advanced_purchase_commitment_year_1,4,0.04444444444444448
8,12,0,0,2.9216849048874917e-12,6193.884619779286,8,0,0.105617924159689,0.21052631578947367,553.4633629283187,0,0,0.33333333333333337,1,1.4140374336527485e-12,0.0,0.7241964340209961,1.25,35,timing_advanced_purchase_commitment_year_1,5,0.04444444444444448
8,12,0,0,2.9216849048874917e-12,8124.185243260516,8,0,0.09772284004164195,0.21052631578947367,651.4712282772689,0,0,0.33333333333333337,1,1.4140374336527485e-12,0.0,0.6789341568946838,1.5,35,timing_advanced_purchase_commitment_year_1,6,0.04444444444444448
4,16,0,0,4.1367314577691856e-12,10326.567883570382,12,0,0.08664292893758407,0.21052631578947367,773.0078355519471,0,0,0.25,1,1.4140374336527485e-12,0.0,0.6365007720887661,1.75,35,timing_advanced_purchase_commitment_year_1,7,0.04444444444444448
4,16,0,0,4.1367314577691856e-12,12287.08931415127,12,0,0.08100144566703561,0.21052631578947367,872.5619522230678,0,0,0.25,1,1.4140374336527485e-12,0.0,0.5967194738332182,2.0,35,timing_advanced_purchase_commitment_year_1,8,0.04444444444444448
4,16,0,0,4.1367314577691856e-12,14247.610744732157,12,0,0.0774605108572893,0.21578947368421053,983.8926125915281,0,0,0.25,1,1.4140374336527485e-12,0.0,0.5594245067186421,2.25,35,timing_advanced_purchase_commitment_year_1,9,0.04444444444444448
2,18,0,0,4.182664048580004e-12,16318.437286190494,12,0,0.0736135161661494,0.21578947368421053,1097.370308171669,0,0,0.33333333333333337,1,1.4140374336527485e-12,0.0,0.524460475048727,2.5,35,timing_advanced_purchase_commitment_year_1,10,0.04444444444444448
2,18,0,0,4.182664048580004e-12,18279.549155787878,12,0,0.07098015813124212,0.21578947368421053,1202.5178058043523,0,0,0.33333333333333337,1,1.4140374336527485e-12,0.0,0.4916816953581815,2.75,35,timing_advanced_purchase_commitment_year_1,11,0.04444444444444448
2,18,0,0,4.182664048580004e-12,20240.661025385263,12,0,0.06903742482567733,0.21578947368421053,1317.556890221898,0,0,0.33333333333333337,1,1.4140374336527485e-12,0.0,0.46095158939829517,3.0,35,timing_advanced_purchase_commitment_year_1,12,0.04444444444444448
1,19,0,0,6.732189824601283e-12,22275.04838259167,13,0,0.06682363148267255,0.21578947368421053,1425.5323017635103,0,0,0.3157894736842105,1,1.4140374336527485e-12,0.0,0.4321421150609017,3.25,35,timing_advanced_purchase_commitment_year_1,13,0.04444444444444448
1,19,0,0,6.732189824601283e-12,24283.67131863977,13,0,0.065156927981844,0.21578947368421053,1532.5833856021716,0,0,0.3157894736842105,1,1.4140374336527485e-12,0.0,0.40513323286959535,3.5,35,timing_advanced_purchase_commitment_year_1,14,0.04444444444444448
1,19,0,0,6.732189824601283e-12,26292.294254687866,13,0,0.06384811925939732,0.21578947368421053,1635.928752962698,0,0,0.3157894736842105,1,1.4140374336527485e-12,0.0,0.37981240581524567,3.75,35,timing_advanced_purchase_commitment_year_1,15,0.04444444444444448
0,19,1,0,7.731543164825178e-12,31489.3534565491,13,0,0.06623230545974876,0.21578947368421053,1908.862673109704,1,0,0.3157894736842105,1,1.4140374336527485e-12,0.0,0.3560741304517928,4.0,35,timing_advanced_purchase_commitment_year_1,16,0.04444444444444448
0,19,1,0,7.731543164825178e-12,36707.12816051206,13,0,0.08018501739232003,0.22105263157894736,2180.0716249262014,1,0,0.3157894736842105,1,1.4140374336527485e-12,0.04,0.33381949729855576,4.25,35,timing_advanced_purchase_commitment_year_1,17,0.04444444444444448
0,19,1,0,7.731543164825178e-12,41924.902864475014,13,0,0.09739555240338149,0.22105263157894736,2445.8440701218374,1,0,0.3157894736842105,1,1.4140374336527485e-12,0.12000000000000002,0.312955778717396,4.5,35,timing_advanced_purchase_commitment_year_1,18,0.04444444444444448
0,19,1,0,7.731543164825178e-12,47142.677568437975,13,0,0.11479463376301864,0.22105263157894736,2716.0692539864854,1,0,0.3157894736842105,1,1.4140374336527485e-12,0.24000000000000005,0.29339604254755874,4.75,35,timing_advanced_purchase_commitment_year_1,19,0.04444444444444448
0,19,1,0,7.731543164825178e-12,52360.45227240093,13,0,0.13124970719893872,0.22105263157894736,2976.9579891846333,1,0,0.3157894736842105,1,1.4140374336527485e-12,0.4,0.2750587898883363,5.0,35,timing_advanced_purchase_commitment_year_1,20,0.04444444444444448
0,19,1,0,7.731543164825178e-12,57578.22697636389,13,0,0.1463934977005697,0.22105263157894736,3260.2563550498185,1,0,0.3157894736842105,1,1.4140374336527485e-12,0.6,0.2578676155203153,5.25,35,timing_advanced_purchase_commitment_year_1,21,0.04444444444444448
0,14,6,0,9.27982876817591e-12,69238.97999748147,11,0,0.12561315094280992,0.22631578947368422,3863.0546531867685,6,0,0.2142857142857143,1,1.4140374336527485e-12,0.8300000000000001,0.24175088955029558,5.5,35,timing_advanced_purchase_commitment_year_1,22,0.04444444444444448
0,14,6,0,9.406370966648416e-12,77806.94091840123,12,0,0.11718362676640572,0.22631578947368422,4303.913426448487,6,0,0.1428571428571429,1,1.4140374336527485e-12,1.17,0.2266414589534021,5.75,35,timing_advanced_purchase_commitment_year_1,23,0.04444444444444448
0,14,6,0,9.406370966648416e-12,86374.901839321,12,0,0.11163420942712361,0.23157894736842105,4743.731957283622,6,0,0.1428571428571429,1,1.4140374336527485e-12,1.6199999999999999,0.21247636776881446,6.0,35,timing_advanced_purchase_commitment_year_1,24,0.04444444444444448
0,12,8,0,9.809912006572488e-12,95880.39850984405,10,0,0.10523555925492871,0.23157894736842105,5247.637565811558,8,0,0.16666666666666663,1,1.4140374336527485e-12,2.18,0.19919659478326354,6.25,35,timing_advanced_purchase_commitment_year_1,25,0.04444444444444448
0,12,8,0,9.941123263277251e-12,104809.26648111452,11,0,0.10038826472345412,0.23157894736842105,5698.869767802626,8,0,0.08333333333333337,1,1.4140374336527485e-12,2.98,0.18674680760930956,6.5,35,timing_advanced_purchase_commitment_year_1,26,0.04444444444444448
0,12,8,0,9.941123263277251e-12,113738.13445238501,11,0,0.09676913159939968,0.23684210526315788,6159.216920133424,8,0,0.08333333333333337,1,1.4140374336527485e-12,3.2871428571428574,0.17507513213372772,6.75,35,timing_advanced_purchase_commitment_year_1,27,0.04444444444444448
0,12,8,0,9.941123263277251e-12,122667.00242365549,11,0,0.09401539278940799,0.23684210526315788,6614.688968771853,8,0,0.08333333333333337,1,1.4140374336527485e-12,3.1471428571428572,0.16413293637536974,7.0,35,timing_advanced_purchase_commitment_year_1,28,0.04444444444444448
0,12,8,0,9.941123263277251e-12,131595.87039492597,11,0,0.09188666358203038,0.23684210526315788,7082.250203222288,8,0,0.08333333333333337,1,1.4140374336527485e-12,2.734789915966387,0.15387462785190914,7.25,35,timing_advanced_purchase_commitment_year_1,29,0.04444444444444448
0,12,8,0,9.941123263277251e-12,140524.73836619643,11,0,0.09021894271237592,0.23684210526315788,7534.863042030988,8,0,0.08333333333333337,1,1.4140374336527485e-12,2.1056990068754775,0.14425746361116482,7.5,35,timing_advanced_purchase_commitment_year_1,30,0.04444444444444448
0,10,10,0,1.1062213515760639e-11,150504.41908719484,9,0,0.08750959481476794,0.23684210526315788,8050.2205024436425,10,0,0.09999999999999998,1,1.4140374336527485e-12,1.1518528530293235,0.13524137213546703,7.75,35,timing_advanced_purchase_commitment_year_1,31,0.04444444444444448
0,9,11,0,1.1062213515760639e-11,159875.05629863657,8,0,0.08494301892787265,0.23684210526315788,8519.75948968293,11,0,0.11111111111111116,1,1.4140374336527485e-12,0.6204242816007522,0.12678878637700033,8.0,35,timing_advanced_purchase_commitment_year_1,32,0.04444444444444448
0,9,11,0,1.1062213515760639e-11,169159.34097827037,8,0,0.08277586941577764,0.23684210526315788,9005.796247392758,11,0,0.11111111111111116,1,1.4140374336527485e-12,0.38575761493408545,0.11886448722843782,8.25,35,timing_advanced_purchase_commitment_year_1,33,0.04444444444444448
0,8,12,0,1.1264224408308741e-11,178731.01882447183,7,0,0.08071917041485645,0.23684210526315788,9514.510243164577,12,0,0.125,1,1.4140374336527485e-12,0.2731105561105561,0.11143545677666045,8.5,35,timing_advanced_purchase_commitment_year_1,34,0.04444444444444448
0,8,12,0,1.1395435665013503e-11,188010.71390368522,7,0,0.0788935934594831,0.23684210526315788,9983.482640935183,12,0,0.125,1,1.4140374336527485e-12,0.2472014652014652,0.10447074072811917,8.75,35,timing_advanced_purchase_commitment_year_1,35,0.04444444444444448
0,8,12,0,1.1395435665013503e-11,197290.40898289863,7,0,0.07732061207984607,0.23684210526315788,10459.877028250077,12,0,0.125,1,1.4140374336527485e-12,0.286047619047619,0.09794131943261172,9.0,35,timing_advanced_purchase_commitment_year_1,36,0.04444444444444448
0,8,12,0,1.1395435665013503e-11,206570.10406211205,7,0,0.07595577647873675,0.23684210526315788,10944.11801316805,12,0,0.125,1,1.4140374336527485e-12,0.30547619047619046,0.09181998696807349,9.25,35,timing_advanced_purchase_commitment_year_1,37,0.04444444444444448
0,8,12,0,1.1395435665013503e-11,215849.79914132546,7,0,0.07476399356650547,0.23684210526315788,11413.665148088105,12,0,0.125,1,1.4140374336527485e-12,0.3085639097744361,0.08608123778256889,9.5,35,timing_advanced_purchase_commitment_year_1,38,0.04444444444444448
0,8,12,0,1.1395435665013503e-11,225129.49422053885,7,0,0.07371726010867577,0.23684210526315788,11895.67756302778,12,0,0.125,1,1.4140374336527485e-12,0.2977102512378507,0.08070116042115834,9.75,35,timing_advanced_purchase_commitment_year_1,39,0.04444444444444448
0,6,14,0,1.2078098835196824e-11,234933.57176053198,5,0,0.07241795100723784,0.23684210526315788,12404.010866002423,14,0,0.16666666666666663,1,1.4140374336527485e-12,0.2495991401267396,0.07565733789483595,10.0,35,timing_advanced_purchase_commitment_year_1,40,0.04444444444444448
0,6,14,0,1.2078098835196824e-11,244519.59241412874,5,0,0.07121215660556389,0.23684210526315788,12897.18803658793,14,0,0.16666666666666663,1,1.4140374336527485e-12,0.18372957490934833,0.0709287542764087,10.25,35,timing_advanced_purchase_commitment_year_1,41,0.04444444444444448
0,6,14,0,1.2078098835196824e-11,254105.61306772547,5,0,0.07013972461519602,0.23684210526315788,13388.271300535129,14,0,0.16666666666666663,1,1.4140374336527485e-12,0.13986331351117204,0.06649570713413315,10.5,35,timing_advanced_purchase_commitment_year_1,42,0.04444444444444448
0,5,15,0,1.2078098835196824e-11,264047.71622605564,4,0,0.06902371982377987,0.23684210526315788,13904.441616850196,15,0,0.19999999999999996,1,1.4140374336527485e-12,0.11810892754625972,0.06233972543824983,10.75,35,timing_advanced_purchase_commitment_year_1,43,0.04444444444444448
0,4,16,0,1.2078098835196824e-11,274008.4884568415,3,0,0.06790569408391593,0.24210526315789474,14410.478410270047,16,0,0.25,1,1.4140374336527485e-12,0.12062925274951172,0.058443492598359216,11.0,35,timing_advanced_purchase_commitment_year_1,44,0.04444444444444448
0,4,16,0,1.2078098835196824e-11,283752.3581694888,3,0,0.06689345787325057,0.24736842105263157,14902.68485821182,16,0,0.25,1,1.4140374336527485e-12,0.14537301692184737,0.054790774310961764,11.25,35,timing_advanced_purchase_commitment_year_1,45,0.04444444444444448
0,4,16,0,1.2078098835196824e-11,293496.227882136,3,0,0.06598026155496058,0.24736842105263157,15406.202576229134,16,0,0.25,1,1.4140374336527485e-12,0.16467395468825827,0.05136635091652665,11.5,35,timing_advanced_purchase_commitment_year_1,46,0.04444444444444448
0,4,16,0,1.2078098835196824e-11,303240.09759478323,3,0,0.06515358829238369,0.24736842105263157,15910.8925267846,16,0,0.25,1,1.4140374336527485e-12,0.17886905705678496,0.048155953984243736,11.75,35,timing_advanced_purchase_commitment_year_1,47,0.04444444444444448
0,4,16,0,1.2078098835196824e-11,312983.96730743046,3,0,0.06440283824541525,0.25263157894736843,16402.295036680727,16,0,0.25,1,1.4140374336527485e-12,0.17791667610440404,0.0451462068602285,12.0,35,timing_advanced_purchase_commitment_year_1,48,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,322904.0639876956,1,0,0.06361948320164174,0.25263157894736843,16907.460214334387,18,0,0.5,1,1.4140374336527485e-12,0.16745690598946147,0.04232456893146422,12.25,35,timing_advanced_purchase_commitment_year_1,49,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,332825.9994427864,1,0,0.06286532533244393,0.25263157894736843,17419.878061995078,18,0,0.5,1,1.4140374336527485e-12,0.14982425292823698,0.039679283373247706,12.5,35,timing_advanced_purchase_commitment_year_1,50,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,342747.93489787716,1,0,0.06218220327961021,0.2631578947368421,17950.753299679367,18,0,0.5,1,1.4140374336527485e-12,0.1333283642501851,0.03719932816241973,12.75,35,timing_advanced_purchase_commitment_year_1,51,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,352669.87035296793,1,0,0.06156187622309921,0.2631578947368421,18453.59593109536,18,0,0.5,1,1.4140374336527485e-12,0.12134872962904109,0.03487437015226849,13.0,35,timing_advanced_purchase_commitment_year_1,52,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,362591.8058080587,1,0,0.06099724438382892,0.2631578947368421,18967.931646043435,18,0,0.5,1,1.4140374336527485e-12,0.12063444391475535,0.03269472201775171,13.25,35,timing_advanced_purchase_commitment_year_1,53,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,372513.7412631495,1,0,0.06048216607920494,0.2631578947368421,19500.059119022986,18,0,0.5,1,1.4140374336527485e-12,0.11260936554484943,0.03065130189164223,13.5,35,timing_advanced_purchase_commitment_year_1,54,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,382435.67671824025,1,0,0.06001130795484174,0.26842105263157895,20000.445900256564,18,0,0.5,1,1.4140374336527485e-12,0.10037407142720238,0.028735595523414592,13.75,35,timing_advanced_purchase_commitment_year_1,55,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,392357.612173331,1,0,0.05958002170912737,0.26842105263157895,20499.002032096418,18,0,0.5,1,1.4140374336527485e-12,0.08415287327052035,0.02693962080320118,14.0,35,timing_advanced_purchase_commitment_year_1,56,0.04444444444444448
0,2,18,0,1.2362141330523288e-11,402279.5476284218,1,0,0.05918424210200683,0.2736842105263158,20998.4950584627,18,0,0.5,1,1.4140374336527485e-12,0.06066080977845684,0.025255894503001107,14.25,35,timing_advanced_purchase_commitment_year_1,57,0.04444444444444448
0,2,18,0,1.2646183825849752e-11,412201.4830835126,1,0,0.05882040216162403,0.2736842105263158,21514.699405733663,18,0,0.5,1,1.4140374336527485e-12,0.035660809778456835,0.02367740109656354,14.5,35,timing_advanced_purchase_commitment_year_1,58,0.04444444444444448
0,2,18,0,1.2646183825849752e-11,422123.41853860335,1,0,0.05848536236268187,0.2789473684210526,22028.458399882475,18,0,0.5,1,1.4140374336527485e-12,0.017478991596638654,0.02219756352802832,14.75,35,timing_advanced_purchase_commitment_year_1,59,0.04444444444444448
0,2,18,0,1.2646183825849752e-11,432045.3539936941,1,0,0.058176351214262026,0.2789473684210526,22531.84194547258,18,0,0.5,1,1.4140374336527485e-12,0.005714285714285714,0.02081021580752655,15.0,35,timing_advanced_purchase_commitment_year_1,60,0.04444444444444448
0,2,18,0,1.2646183825849752e-11,441967.2894487849,1,0,0.05789091521053555,0.28421052631578947,23046.05375454622,18,0,0.5,1,1.4140374336527485e-12,0.0,0.01950957731955614,15.25,35,timing_advanced_purchase_commitment_year_1,61,0.04444444444444448
0,2,18,0,1.2646183825849752e-11,451889.22490387567,1,0,0.05762687650085042,0.28421052631578947,23550.358788517275,18,0,0.5,1,1.4140374336527485e-12,0.0,0.01829022873708388,15.5,35,timing_advanced_purchase_commitment_year_1,62,0.04444444444444448
0,2,18,0,1.2646183825849752e-11,461811.16035896644,1,0,0.057382296952556915,0.28421052631578947,24069.71713517342,18,0,0.5,1,1.4140374336527485e-12,0.0,0.017147089441016138,15.75,35,timing_advanced_purchase_commitment_year_1,63,0.04444444444444448
0,2,18,0,1.2646183825849752e-11,471733.0958140572,1,0,0.05715544753045034,0.28421052631578947,24577.935568404882,18,0,0.5,1,1.4140374336527485e-12,0.0,0.01607539635095263,16.0,35,timing_advanced_purchase_commitment_year_1,64,0.04444444444444448
0,2,18,0,1.2646183825849752e-11,481655.031269148,1,0,0.056944782115827805,0.28421052631578947,25079.756755702063,18,0,0.5,1,1.4140374336527485e-12,0.0,0.015070684079018092,16.25,35,timing_advanced_purchase_commitment_year_1,65,0.04444444444444448
